condition,case,episodes,variant,model_dir,attack_pattern,assignment_mode,case3_source_policy_case,case3_geometry,case3_maneuver,training_performed,optimizer_steps,backpropagation_performed,evaluation_device,target_coverage_success_count,target_coverage_success_rate,target_coverage_success_ci95_low,target_coverage_success_ci95_high,all_defenders_hit_count,all_defenders_hit_rate,all_defenders_hit_ci95_low,all_defenders_hit_ci95_high,cooperative_success_count,cooperative_success_rate,cooperative_success_ci95_low,cooperative_success_ci95_high,mission_success_count,mission_success_rate,mission_success_ci95_low,mission_success_ci95_high,E_co_time_s_mean,E_co_time_s_ci95_low,E_co_time_s_ci95_high,E_co_time_s_n,E_n_g_mean,E_n_g_ci95_low,E_n_g_ci95_high,E_n_g_n,E_miss_m_mean,E_miss_m_ci95_low,E_miss_m_ci95_high,E_miss_m_n,E_t_s_mean,E_t_s_ci95_low,E_t_s_ci95_high,E_t_s_n,mean_closest_approach_m_mean,mean_closest_approach_m_ci95_low,mean_closest_approach_m_ci95_high,mean_closest_approach_m_n,worst_closest_approach_m_mean,worst_closest_approach_m_ci95_low,worst_closest_approach_m_ci95_high,worst_closest_approach_m_n,mean_agent_return_mean,mean_agent_return_ci95_low,mean_agent_return_ci95_high,mean_agent_return_n,idbo_runtime_ms_mean,idbo_runtime_ms_ci95_low,idbo_runtime_ms_ci95_high,idbo_runtime_ms_n,idbo_repaired_cost_mean,idbo_repaired_cost_ci95_low,idbo_repaired_cost_ci95_high,idbo_repaired_cost_n,failure_class_counts
case1_supplement_n400_no_gru,case1,80,no_gru,/home/a2rl/reviewer_xiu_ablation_domainrand_v3_20260801/formal_evaluation_n100/selection/no_gru/case1/seed8303/selected_model,nominal,fixed,,,,False,0,False,cpu,80,1.0,0.9541818704662597,1.0,80,1.0,0.9541818704662597,1.0,80,1.0,0.9541818704662597,1.0,80,1.0,0.9541818704662597,1.0,0.06494791666666762,0.0635659445902644,0.06632988874307083,80,0.03516567110275948,0.033890924552990795,0.03644041765252816,80,1.4192777351099128,1.3737000833719113,1.4648553868479144,80,27.004453125000246,26.90053907951843,27.10836717048206,80,0.840324160320348,0.810586877058243,0.870061443582453,80,2.6480529413087526,2.583012725366693,2.713093157250812,80,441701.2623960613,441695.30740792234,441707.2173842003,80,0.0,0.0,0.0,80,nan,nan,nan,0,"{""mission_success"": 80}"
