episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,497,24.85,case2,12,24,980.8051919504666,-79.98455812562118,55.423264284515966,38.760805886082764,9.632694825382714,2.193425964662732,40.0,0.05486316769700669,0.24358181993799913,0.07418010526795366,-0.03363505001567306,0.2235632054682854,2.865006901831046,0.17824837722695136
1,498,24.9,case2,4,24,982.5134923298097,-79.9259702531992,55.19264469236199,38.61347603181613,9.041354699648629,1.023886300920378,39.67108480016282,0.025812251234527895,0.23000652066172994,-0.013686710561106923,0.10230724143367671,0.11944189949692048,1.1410238922266918,0.0789708570730947
1,522,26.1,case2,17,21,-806.1592595463774,434.45435752579675,52.36709104535704,-39.91157320367924,-0.8002708631716772,2.5349341121441222,40.0,0.06341584947011568,3.161641065017845,0.1359489560377779,-0.42202335926990175,0.5868203196929421,2.878017717315603,0.16825144715667326
1,523,26.15,case2,9,21,-808.5808520468167,433.3881733935323,51.820272610072536,-39.45364428033964,-2.452070187700216,2.048968375717551,39.582836768095284,0.05178720600820618,3.2036634792767407,-0.01428851809966469,-0.582427700866361,0.6358174852827495,2.8604935075943336,0.08727798389227719
1,525,26.25,case2,14,26,-776.275107080976,-546.5605731588197,55.40396057771147,-25.33876124823948,-29.868840582083084,1.9635796924752507,39.21805839816496,0.050089195971851394,-2.2743225571521823,-0.011720464384119306,-0.14652278309578035,0.29003214073035166,1.62735426060523,0.1438825446048865
1,526,26.3,case2,6,26,-773.4560671034261,-545.4524700895302,54.95740639951103,-22.94197615923649,-32.677290897102154,2.420824143796732,40.0,0.060557609863265374,-2.1829149280123046,0.3342055074531608,0.08124371817564434,0.34478848329345263,2.599230825379064,0.16186145494098986
1,535,26.75,case2,5,25,835.7079347358384,-575.0623748236483,56.11911865659049,34.516990935641715,-17.928680855281502,4.263099234119013,39.12843308313861,0.10916815211958415,-0.4790595640383196,-0.03377995168430161,-0.578359323013118,0.5923733767574028,1.5200351771023608,0.08137635537227748
1,535,26.75,case2,13,25,836.1162004518192,-573.6081086504271,56.48373176984097,37.01608721328687,-14.576558049139088,4.163321133232235,40.0,0.10427187712935479,-0.375141329754528,0.08845716609750721,-0.04471975033390316,0.1738121878793093,2.1272391669610866,0.0952777580130136
1,551,27.55,case2,7,27,-843.5408160296615,-530.1009464321212,56.07883436105459,-20.569692041489997,-33.70653502664887,2.28465635452953,39.5532854367717,0.057793648679291015,-2.118724554854487,-0.018939800236983544,-0.21974606667919333,0.26568321424866764,1.8847292770373565,0.11512911631198133
1,551,27.55,case2,15,27,-843.4692694421288,-529.8474852583704,55.848135358001635,-20.424003230587218,-34.303246396705426,2.4793907888591074,40.0,0.062024530572373206,-2.1078233876452286,0.1384976998304586,-0.1406741619991655,0.20556605005403697,1.8079949970142992,0.11813369182145472
1,559,27.95,case2,11,23,710.8148013706001,798.5234527736087,56.53623311850158,15.273196309899372,36.95536979913258,1.0149470373549077,40.0,0.025376399417509243,1.1788878570344903,0.04397661371866441,-0.19224980496860303,0.1987319403005245,1.630211367709195,0.1326499224300251
1,559,27.95,case2,19,23,711.282313123751,799.222578421776,57.7573717994662,16.339522729806607,36.47143822929228,1.6894349496357883,40.0,0.04224844104299172,1.149599575647928,0.07025075771957744,-0.06379323277426938,0.3349044083114168,0.3076621824346962,0.10767821137920586
1,563,28.15,case2,3,23,705.1665433476176,795.055610212041,57.8463173019714,13.28831278382889,37.720118460255385,0.7832028494781841,40.0,0.01958132255148487,1.2320854179449767,0.6160394514118944,-0.6278394565727542,0.8812212909877781,2.841244349939992,0.09392462351847494
1,582,29.1,case2,0,20,-992.7279495828473,-275.1303098541001,56.983059691810894,-32.13477696737212,-21.796685353095505,0.9102731119976138,38.84028810736377,0.02343845801629334,-2.5455865029388063,-0.011253464809123308,-0.2997668127369663,0.4545975315630802,2.866935804888227,0.16847995056322587
1,583,29.15,case2,8,20,-992.4922208304496,-275.4196219205561,56.722773550071906,-34.10648980027852,-20.781783877516332,2.205631966511951,40.0,0.05516878013513049,-2.594348005958294,0.2606615493627167,0.056983802188869156,0.38514058850906185,1.5137012683731657,0.12293580730483722
1,586,29.3,case2,16,20,-987.6131594551948,-273.2795474175059,57.11133028378095,-34.47268404895753,-20.083133118874343,2.8812876618487215,40.0,0.07209462891833814,-2.6140796639975985,0.698966059722363,-0.11268513380184997,0.7606344777389673,0.7029045573409601,0.11047317391889586
1,1291,64.55,case2,18,22,310.0247972821757,-513.1117406845468,27.35341052007855,-31.705194139967983,24.388094257095922,-0.039026323744258656,40.0,-0.0009756582483961065,2.485907264484348,0.020440229033261544,0.0637819136028436,0.3609871682458163,2.8953243162878732,0.08134440730016054
1,1296,64.8,case2,2,22,304.25198739060465,-508.52352318649696,24.915933040478926,-30.56388906686137,25.804027468414677,-0.029180779509544404,40.0,-0.000729519552446844,2.4404373809741813,0.08251079652285569,-0.6945067302211865,0.771289250119922,2.827169469725394,0.08195378792188963
1,1298,64.9,case2,10,22,299.7241505241539,-505.9973556100222,23.40061913671343,-30.078707078602157,26.224731964499775,-2.744961542497924,40.0,-0.06867801441609352,2.424537967751724,0.036416844164491965,-0.010716618822316004,0.2209521532581193,2.9478081962817098,0.07542117420901034
