condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_full_case2_d5,case2,full,9,99009,0,3,3,1,1,0,1.550000000000022,0.6000000000000073,0.39890883615720557,1.485577518726618,29.500000000000284,1.2697035187326648
gru_delay_screen_full_case2_d5,case2,full,9,99009,1,3,3,1,1,1,0.2499999999999858,0.09999999999999432,0.4885903903438133,2.9390726700906575,48.04999999999941,2.9390726700906575
gru_delay_screen_full_case2_d5,case2,full,9,99009,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.7714785829079744
gru_delay_screen_full_case2_d5,case2,full,9,99009,3,3,3,1,1,0,0.7500000000000107,0.27777777777778095,0.5031437754565563,2.187090166570363,28.150000000000265,1.927352786662986
gru_delay_screen_full_case2_d5,case2,full,9,99009,4,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.7410459417555164,2.514432250003825,27.80000000000026,2.514432250003825
gru_delay_screen_full_case2_d5,case2,full,9,99009,5,2,0,0,0,0,nan,nan,nan,nan,nan,5.295885028183095
gru_delay_screen_full_case2_d5,case2,full,9,99009,6,2,0,0,0,0,nan,nan,nan,nan,nan,3.4859251344793183
gru_delay_screen_full_case2_d5,case2,full,9,99009,7,2,0,0,0,0,nan,nan,nan,nan,nan,7.1009473930305225
gru_delay_screen_full_case2_d5,case2,full,10,99010,0,3,1,1,0,0,nan,nan,nan,nan,nan,2.917014258203606
gru_delay_screen_full_case2_d5,case2,full,10,99010,1,3,2,1,0,0,nan,nan,nan,nan,nan,3.89734402082564
gru_delay_screen_full_case2_d5,case2,full,10,99010,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.3481353567884953
gru_delay_screen_full_case2_d5,case2,full,10,99010,3,3,3,1,1,0,3.6499999999997925,1.3555555555554786,0.4624773943097309,2.673897693719937,43.699999999999655,2.673897693719937
gru_delay_screen_full_case2_d5,case2,full,10,99010,4,2,1,1,0,0,nan,nan,nan,nan,nan,2.79849495093762
gru_delay_screen_full_case2_d5,case2,full,10,99010,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.441539804235069,1.9125089314379418,26.200000000000237,1.9125089314379418
gru_delay_screen_full_case2_d5,case2,full,10,99010,6,2,1,1,0,0,nan,nan,nan,nan,nan,2.6546561735550407
gru_delay_screen_full_case2_d5,case2,full,10,99010,7,2,2,1,1,1,0.4500000000000064,0.2250000000000032,0.38046616141480405,2.153566607935624,28.45000000000027,1.7679611453536301
gru_delay_screen_full_case2_d5,case2,full,11,99011,0,3,0,0,0,0,nan,nan,nan,nan,nan,4.816189870673046
gru_delay_screen_full_case2_d5,case2,full,11,99011,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.717945478127733
gru_delay_screen_full_case2_d5,case2,full,11,99011,2,3,0,0,0,0,nan,nan,nan,nan,nan,6.064369467454206
gru_delay_screen_full_case2_d5,case2,full,11,99011,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.4113216396258133
gru_delay_screen_full_case2_d5,case2,full,11,99011,4,2,0,0,0,0,nan,nan,nan,nan,nan,3.929618560953194
gru_delay_screen_full_case2_d5,case2,full,11,99011,5,2,1,1,0,0,nan,nan,nan,nan,nan,3.9516108967903714
gru_delay_screen_full_case2_d5,case2,full,11,99011,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4251593706705291,1.413100575236439,25.05000000000022,1.1012166392159377
gru_delay_screen_full_case2_d5,case2,full,11,99011,7,2,2,1,1,0,1.3999999999999204,0.6999999999999602,0.6247724153597977,2.7531003713609605,53.899999999999075,2.7531003713609605
gru_delay_screen_full_case2_d5,case2,full,12,99012,0,3,1,1,0,0,nan,nan,nan,nan,nan,3.5908909575184147
gru_delay_screen_full_case2_d5,case2,full,12,99012,1,3,0,0,0,0,nan,nan,nan,nan,nan,3.8652736397740433
gru_delay_screen_full_case2_d5,case2,full,12,99012,2,3,3,1,1,0,0.8500000000000121,0.3111111111111147,0.34549414740299594,1.7118858954886662,30.800000000000303,1.6674771112683484
gru_delay_screen_full_case2_d5,case2,full,12,99012,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.690630779880792
gru_delay_screen_full_case2_d5,case2,full,12,99012,4,2,0,0,0,0,nan,nan,nan,nan,nan,8.73357639579087
gru_delay_screen_full_case2_d5,case2,full,12,99012,5,2,2,1,1,0,0.70000000000001,0.350000000000005,0.4488059828212462,2.0165480452157007,30.200000000000294,1.723595438541237
gru_delay_screen_full_case2_d5,case2,full,12,99012,6,2,0,0,0,0,nan,nan,nan,nan,nan,4.187813318214904
gru_delay_screen_full_case2_d5,case2,full,12,99012,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.49776911987938754,2.1090514306359287,27.250000000000252,2.052534521602657
