episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73401,20,8,True,True,True,0.01840277777777703,0.8645296813195968,1.4644250336173763,35.6375,0.10000000000000142,1.0119698248422966,2.7989157713891606,766,0.06252227601816393,0.06252227601816393,1068.3657730114646,0.0639466666671475,0.0,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[3, 2, 3, 2, 3, 2, 2, 3]"
2,73402,20,8,True,True,True,0.03194444444444411,0.898442390968942,1.3494633452669862,35.4375,0.15000000000000568,0.8344121796058616,2.4257765497855064,767,0.23958036438678437,0.23958036438678437,1722.2257729736157,0.258744445511134,0.0,0,"[3, 2, 3, 1, 3, 3, 2, 3]","[3, 2, 3, 1, 3, 3, 2, 3]"
3,73403,20,8,True,False,False,0.2263888888888895,0.8112036847992776,1.1737555120798633,36.6625,1.25,0.9606516044447664,2.638661308498047,801,0.2865195585935912,0.2865195585935912,1267.7641159971245,0.8592677870857935,0.0,0,"[2, 3, 2, 3, 3, 2, 2, 3]","[2, 3, 2, 3, 3, 2, 2, 3]"
