condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
pooled_ablation_n1000_full_case1,case1,full,101,100101,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.020939975615718778,1.5961851699401848,28.100000000000264,1.235756696202096
pooled_ablation_n1000_full_case1,case1,full,101,100101,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.022339026776000744,2.2446341055808197,24.800000000000217,1.2180290633853075
pooled_ablation_n1000_full_case1,case1,full,101,100101,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.052303998091112504,2.3121833828534393,26.550000000000242,1.1273074480274585
pooled_ablation_n1000_full_case1,case1,full,101,100101,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.023264219946976982,0.39790564868715145,29.350000000000282,0.2395206069505608
pooled_ablation_n1000_full_case1,case1,full,101,100101,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.017035029910813376,1.0792734363019427,26.550000000000242,0.5079550864754913
pooled_ablation_n1000_full_case1,case1,full,101,100101,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02538014070178304,1.2399348988981498,28.100000000000264,1.2399348988981498
pooled_ablation_n1000_full_case1,case1,full,101,100101,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.05631240312307244,1.3284333426261885,26.750000000000245,0.678989309812062
pooled_ablation_n1000_full_case1,case1,full,101,100101,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03360974666998292,0.6722842154159175,27.15000000000025,0.24022381454822084
pooled_ablation_n1000_full_case1,case1,full,102,100102,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.0469241553970172,0.6622679770323816,26.40000000000024,0.6622679770323816
pooled_ablation_n1000_full_case1,case1,full,102,100102,1,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.008729300584256954,1.061062014968573,26.30000000000024,0.6370192106019226
pooled_ablation_n1000_full_case1,case1,full,102,100102,2,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.028280449984565595,1.683638157099222,26.650000000000244,1.2243199899956305
pooled_ablation_n1000_full_case1,case1,full,102,100102,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.034243168963707014,1.9903414326057103,27.85000000000026,0.9631623230622631
pooled_ablation_n1000_full_case1,case1,full,102,100102,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.01427173702068921,1.7693217351987947,27.20000000000025,1.3151189729456976
pooled_ablation_n1000_full_case1,case1,full,102,100102,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.041362162548829386,0.21305750432956433,27.75000000000026,0.21305750432956433
pooled_ablation_n1000_full_case1,case1,full,102,100102,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.013154141068224788,1.6559997718298902,27.00000000000025,1.6384352567897045
pooled_ablation_n1000_full_case1,case1,full,102,100102,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.030358923420413676,1.7993268972594,24.500000000000213,1.3549628735319392
pooled_ablation_n1000_full_case1,case1,full,103,100103,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.02490090850855072,0.8266207093874315,26.150000000000237,0.5837140888682976
pooled_ablation_n1000_full_case1,case1,full,103,100103,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.007371849370770084,1.7654735991494384,28.60000000000027,0.8832598713416123
pooled_ablation_n1000_full_case1,case1,full,103,100103,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.0151810422862708,2.0957235633001985,24.30000000000021,1.7705818105314783
pooled_ablation_n1000_full_case1,case1,full,103,100103,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.0327692377077712,1.382265571484987,26.700000000000244,0.9778935607974137
pooled_ablation_n1000_full_case1,case1,full,103,100103,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.018315545436375272,2.2765646766645373,28.100000000000264,1.6818761252923977
pooled_ablation_n1000_full_case1,case1,full,103,100103,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03024288921188861,1.3969315248078713,27.600000000000257,0.9249208399686436
pooled_ablation_n1000_full_case1,case1,full,103,100103,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.035025668268284814,2.392265250882044,29.700000000000287,1.3894660557637493
pooled_ablation_n1000_full_case1,case1,full,103,100103,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0350280991494025,0.06732442583759579,25.500000000000227,0.06732442583759579
pooled_ablation_n1000_full_case1,case1,full,104,100104,0,3,3,1,1,1,0.15000000000000213,0.0666666666666688,0.04433902356092969,1.9229867348576974,26.550000000000242,1.0822159097284174
pooled_ablation_n1000_full_case1,case1,full,104,100104,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.033093735472994996,0.9386277804746128,30.5500000000003,0.44447621199019843
pooled_ablation_n1000_full_case1,case1,full,104,100104,2,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.040794402741882965,1.2569178339769047,25.65000000000023,0.7554739342234398
pooled_ablation_n1000_full_case1,case1,full,104,100104,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.023699966647267683,2.181859022771355,27.350000000000254,1.111511069669177
pooled_ablation_n1000_full_case1,case1,full,104,100104,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.012920934484586652,0.3855104400772128,29.650000000000286,0.3855104400772128
pooled_ablation_n1000_full_case1,case1,full,104,100104,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.02922498493189331,2.0457043627198446,27.650000000000258,1.475152191508677
pooled_ablation_n1000_full_case1,case1,full,104,100104,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.026956167687287654,0.9083123559748778,26.200000000000237,0.3950944365308521
pooled_ablation_n1000_full_case1,case1,full,104,100104,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02368230375287531,0.11556107892935984,24.750000000000217,0.11556107892935984
pooled_ablation_n1000_full_case1,case1,full,105,100105,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.026806938187536655,2.4578121346479382,25.60000000000023,1.2747386396475828
pooled_ablation_n1000_full_case1,case1,full,105,100105,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.023777630675074494,2.422033850179599,26.650000000000244,1.1454657892318885
pooled_ablation_n1000_full_case1,case1,full,105,100105,2,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.03242766005211991,0.731761659290815,27.05000000000025,0.5472969148728116
pooled_ablation_n1000_full_case1,case1,full,105,100105,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.020680402504346794,1.4274592292249777,28.45000000000027,0.5846758395148491
pooled_ablation_n1000_full_case1,case1,full,105,100105,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05753012600102333,0.5050569904842954,24.30000000000021,0.5050569904842954
pooled_ablation_n1000_full_case1,case1,full,105,100105,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.03441670576692029,0.8997744298484809,25.850000000000232,0.8997744298484809
pooled_ablation_n1000_full_case1,case1,full,105,100105,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.02651099941157652,2.328625035705877,27.10000000000025,1.4420929597844592
pooled_ablation_n1000_full_case1,case1,full,105,100105,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.030801105267087386,0.5841552673413867,26.40000000000024,0.5841552673413867
pooled_ablation_n1000_full_case1,case1,full,106,100106,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.07565108829822904,1.0058990222930335,26.35000000000024,0.7554891357336605
pooled_ablation_n1000_full_case1,case1,full,106,100106,1,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.011052172434702094,1.5286097900339108,26.850000000000247,0.4429114816858162
pooled_ablation_n1000_full_case1,case1,full,106,100106,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.03618795035614406,0.4856044214346264,27.250000000000252,0.44004305955449013
