update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
51,306000,165127712.4326172,1.0,1.0,0.021874999999998757,0.5102720533600713,0.20437733469332456,0.487325,-0.009664243215229362,0.011732868384569883,2.3667377710342405,0.01879305111611882,0.00014580409151781983,1624.7577688694
52,312000,165162557.44335938,1.0,1.0,0.02656249999999849,0.5101927091498427,0.20436220113638334,0.4885583333333333,0.004016555845737457,0.011769477557390929,2.3641305565834045,-0.0001924874319632952,0.00014111281733036765,1656.3761548995972
53,318000,165171627.72460938,1.0,1.0,0.021874999999998868,0.5099789392053306,0.2044510475433902,0.4905,0.012135695636970922,0.012024695193395019,2.361207330226898,0.004035773017716904,0.0001364308071588821,1688.433667898178
54,324000,165057873.8857422,1.0,1.0,0.02656249999999849,0.5097576599118006,0.20451454604971242,0.4892666666666667,0.010037915734574198,0.011940717231482267,2.3582892775535584,0.020570582946001892,0.00013176268158213652,1720.9796204566956
55,330000,164897977.296875,1.0,1.0,0.021874999999998757,0.5100560822615946,0.20466374796701198,0.491975,-0.008023778174538166,0.011910764127969741,2.355915594100952,0.019864132811700318,0.00012711304747648549,1753.2408936023712
56,336000,165021505.33789062,1.0,1.0,0.02499999999999869,0.5099448287749209,0.2046592209672142,0.4918416666666667,-0.004304892476648092,0.012367350980639458,2.3535766005516052,0.02237288066831573,0.00012248649346943417,1786.542732000351
57,342000,165068456.0048828,1.0,1.0,0.020312499999998956,0.5099476626577398,0.20467274347399567,0.4915333333333333,-0.007736000942531973,0.01228902000002563,2.35164133310318,0.020533018661861614,0.00011788758541121693,1818.1367461681366
58,348000,165077444.91796875,1.0,1.0,0.017187499999999023,0.5096459710104797,0.20482992618526663,0.4916833333333333,-0.01212431094609201,0.012129529006779194,2.3498501420021056,0.020465849504830925,0.00011332086186885419,1849.691243648529
59,354000,165066657.0078125,1.0,1.0,0.023437499999998668,0.5100994122734377,0.20478105195583407,0.4922916666666667,-0.013199509028345347,0.012015469884499908,2.348104465007782,0.021652678634983814,0.00010879082964713523,1882.4816019535065
60,360000,165046914.20117188,1.0,1.0,0.02499999999999858,0.5101044156743035,0.20485687160160979,0.4902916666666667,-0.014090792140632403,0.012145308312028646,2.3464051485061646,0.02466882901268701,0.0001043019593409454,1914.6623463630676
61,366000,165142956.30078125,1.0,1.0,0.017187499999999023,0.5097520041116793,0.20494433562016656,0.492175,0.0050251641077920794,0.012186716683208943,2.344584083557129,0.017251417016970614,9.985868092332894e-05,1945.8958840370178
62,372000,165160860.3984375,1.0,1.0,0.028124999999998623,0.5096330832889356,0.2049044472572595,0.4890583333333333,-0.011669520451687277,0.011920706508681178,2.3426738142967225,0.018251689805885162,9.546537937364069e-05,1977.453785419464
63,378000,165110956.3251953,1.0,1.0,0.021874999999998868,0.5093959132590091,0.20490756449736283,0.49175833333333335,-0.012943273712880909,0.012106777029111981,2.3408420085906982,0.02086589812524613,9.112639035010029e-05,2009.261332988739
64,384000,165135441.73632812,1.0,1.0,0.02499999999999858,0.5095487406646235,0.2051102565214676,0.490775,-0.012973939650692046,0.012176438001915812,2.3394277453422547,0.023034650843366977,8.684599591102165e-05,2041.284093618393
65,390000,165244539.41210938,1.0,1.0,0.02343749999999878,0.5099718310936997,0.20505304554558984,0.49159166666666665,-0.010028579266509042,0.012001749640330673,2.338067901134491,0.02277643001221121,8.262842028893778e-05,2072.6045093536377
66,396000,165192793.6669922,1.0,1.0,0.020312499999998845,0.5102143929800547,0.20511062901100482,0.49091666666666667,-0.011879703716840596,0.01214452418498695,2.337005984783173,0.020191495068818333,7.847782572179355e-05,2106.8486108779907
67,402000,165232531.04101562,1.0,1.0,0.02656249999999849,0.5099832242880141,0.2051778604780384,0.490275,-0.005346716672647744,0.012026367150247097,2.3360193252563475,0.020120864287316798,7.43983083453195e-05,2138.102511882782
68,408000,165150444.1826172,1.0,1.0,0.0265624999999986,0.5096322681523663,0.20515791787632046,0.4903666666666667,-0.010415333410492167,0.012137288879603147,2.3350820779800414,0.017702014120919252,7.039389415063998e-05,2169.781610250473
69,414000,165103314.21679688,1.0,1.0,0.0265624999999986,0.5093412322261971,0.20518904554051348,0.49165,-0.01311389314942062,0.012047804333269596,2.3340695977210997,0.021323647459646065,6.646853501110648e-05,2200.7408826351166
70,420000,165003177.47070312,1.0,1.0,0.020312499999998845,0.5092935520898584,0.20513281765946112,0.4895083333333333,-0.009117920772405341,0.012050480954349041,2.333091366291046,0.020150027018767603,6.26261047822753e-05,2233.4819190502167
71,426000,165042413.35546875,1.0,1.0,0.02499999999999858,0.5094558740403874,0.20498415543228796,0.48978333333333335,-0.006301925564184785,0.01201970800757408,2.332317054271698,0.022236871097584564,5.887039547888001e-05,2265.8905606269836
72,432000,165013643.6435547,1.0,1.0,0.020312499999998956,0.5095595364643867,0.20510210541844154,0.491,-0.009489411039976404,0.012133063049986959,2.3314638257026674,0.019374984344045297,5.5205113532570895e-05,2298.10404419899
73,438000,165075959.2158203,1.0,1.0,0.021874999999998868,0.5097009773903614,0.20510700029383758,0.4919,-0.010492790932767093,0.012042305944487453,2.3306933760643007,0.02163278662579755,5.163387613411408e-05,2329.765142917633
74,444000,165042641.36816406,1.0,1.0,0.02499999999999869,0.5094729637120395,0.2050495325001683,0.4912166666666667,-0.013953659195976797,0.012062185443937778,2.329938304424286,0.02026949033500782,4.816020766366105e-05,2362.0027968883514
75,450000,165098881.39453125,1.0,1.0,0.031249999999998335,0.5095561483648751,0.20522976883472485,0.4905333333333333,-0.008921114588156342,0.011976937530562282,2.3292465806007385,0.020391409559343023,4.478753621261117e-05,2393.9536724090576
76,456000,165092729.45703125,1.0,1.0,0.017187499999999134,0.5091941537671061,0.20523191005940455,0.490625,-0.014077981491573155,0.012198485806584359,2.328698182106018,0.021272380235716704,4.151919020049902e-05,2426.9832072257996
77,462000,165098825.82910156,1.0,1.0,0.020312499999998845,0.5093004492802331,0.20536504421556528,0.49039166666666667,-0.016002214001400717,0.012308741919696331,2.3280609369277956,0.019348047873849673,3.83583950902463e-05,2459.520171880722
78,468000,165226324.42578125,1.0,1.0,0.021874999999998868,0.5091938035165232,0.20538150723492093,0.4911583333333333,-0.015849286620505155,0.012372197350487113,2.3275217413902283,0.02341466608413496,3.5308270205019534e-05,2491.702534198761
79,474000,165233954.0546875,1.0,1.0,0.023437499999998668,0.5093631491698511,0.20541101021201527,0.4927416666666667,-0.016303803332993992,0.012144573638215661,2.327010214328766,0.02629626066683479,3.2371825649834294e-05,2522.804045677185
80,480000,165171586.79101562,1.0,1.0,0.02343749999999878,0.509566412877611,0.20527221676555096,0.49070833333333336,-0.015555724198929966,0.01207307050935924,2.326621103286743,0.021418428335661675,2.9551959340945383e-05,2553.569491147995
81,486000,165240106.4609375,1.0,1.0,0.02343749999999889,0.5094764860305354,0.20540447642844126,0.489375,-0.01629448609892279,0.012041107844561338,2.3261662244796755,0.022077575582321728,2.6851454145953033e-05,2584.892417192459
82,492000,165179338.91992188,1.0,1.0,0.021874999999998868,0.5094303717940389,0.20530527867697942,0.4904833333333333,-0.0168517236947082,0.012107503693550825,2.3257229924201965,0.022818626034340504,2.4272975137448786e-05,2616.9639875888824
83,498000,165089764.08007812,1.0,1.0,0.023437499999998668,0.5088604456166833,0.20539670491210013,0.4907916666666667,-0.014790827030083165,0.012176399724557996,2.32536495923996,0.026588344966769217,2.1819066962910415e-05,2648.8419415950775
84,504000,165130563.5498047,1.0,1.0,0.020312499999998845,0.5087581553125566,0.2053741945921748,0.4912416666666667,-0.012433173116005492,0.012148004211485385,2.3250890493392946,0.022930607311152863,1.94921513334424e-05,2681.6905443668365
85,510000,165259914.5234375,1.0,1.0,0.021874999999998757,0.5086734227597612,0.20550135863745492,0.49116666666666664,-0.013352135196328163,0.012069120304659009,2.32473623752594,0.024434618300795553,1.729452463383902e-05,2714.2622463703156
86,516000,165206689.3046875,1.0,1.0,0.017187499999999023,0.5086603108530745,0.20553933019210538,0.491675,-0.013690745847270591,0.012095576804131269,2.324436867237091,0.020530789601285227,1.5228355656330111e-05,2746.8388364315033
87,522000,165161105.58789062,1.0,1.0,0.017187499999999023,0.5087140905688916,0.2055766483601916,0.4897166666666667,-0.015391399036161602,0.0122333615552634,2.324130129814148,0.021524073308620918,1.3295683460244858e-05,2779.0920011997223
88,528000,165098779.42773438,1.0,1.0,0.021874999999998868,0.5086083069676337,0.20549921672462898,0.489625,-0.015443629462970421,0.011881295312196016,2.3238848567008974,0.022411214517527256,1.1498415359706428e-05,2809.3416895866394
89,534000,165165663.1953125,1.0,1.0,0.018749999999998934,0.5084855610669635,0.20548061085769173,0.492025,-0.016160920867696403,0.012136610224843025,2.3236082077026365,0.02650916052582364,9.838325041343299e-06,2836.763517141342
90,540000,165144378.69921875,1.0,1.0,0.023437499999998668,0.5087004241937653,0.205497149504472,0.491675,-0.014588000191724858,0.011854638624936343,2.323385238647461,0.021765238302076818,8.31705081387455e-06,2866.6496758461
91,546000,165092831.74414062,1.0,1.0,0.021874999999998757,0.5083395892064535,0.20557058189135266,0.48864166666666664,-0.015365419106092303,0.01208462743088603,2.3231746912002564,0.023604743324362954,6.93609399129703e-06,2897.232515335083
92,552000,165050351.90039062,1.0,1.0,0.02343749999999889,0.5080056247496062,0.20566947783767098,0.49096666666666666,-0.014948056195862591,0.012077258620411157,2.322985279560089,0.018195029339137636,5.696817411269672e-06,2928.4124584198
93,558000,165095818.54589844,1.0,1.0,0.02499999999999858,0.5078836592842022,0.20568216390277191,0.49330833333333335,-0.015319473636918702,0.012116517266258597,2.322791588306427,0.02025435182663924,4.600444090157277e-06,2957.9572949409485
94,564000,165191537.85742188,1.0,1.0,0.021874999999998868,0.5079652728258283,0.2055443816515312,0.4921,-0.01270731514086947,0.012094777729362249,2.3225926041603087,0.013523246712641157,3.6480560160610376e-06,2988.9426498413086
95,570000,165282672.00195312,1.0,1.0,0.018749999999998934,0.5082394279068744,0.20563389422109082,0.49246666666666666,-0.014834159123711287,0.01220842837356031,2.3224252223968507,0.0163636627016166,2.840593081026921e-06,3019.556989431381
96,576000,165203870.9638672,1.0,1.0,0.020312499999998845,0.5081818139396223,0.20573162077899534,0.49346666666666666,-0.015247885375538317,0.012079403642565012,2.32225923538208,0.01636673092811214,2.178852153485575e-06,3050.5286095142365
97,582000,165286294.1220703,1.0,1.0,0.029687499999998312,0.5082738058781388,0.20575202983310018,0.49559166666666665,-0.01297583313426003,0.011968383472412825,2.3221326231956483,0.01161178478802476,1.6634862918395411e-06,3080.951112508774
98,588000,165348830.61328125,1.0,1.0,0.023437499999998668,0.5082230632908364,0.2057448549525787,0.4915583333333333,-0.014132046012673528,0.011753201298415662,2.322025489807129,0.015081205860481894,1.2950040999734023e-06,3110.154533147812
99,594000,165363835.73828125,1.0,1.0,0.045312499999997646,0.5080781485355264,0.2056983764566275,0.49299166666666666,-0.012179370503872633,0.011812938097864389,2.321941602230072,0.011158283101979949,1.0737692253231258e-06,3140.8716456890106
100,600000,165452056.08789062,1.0,1.0,0.02343749999999889,0.5080824160281046,0.20551013543074195,0.492925,-0.010826781683135778,0.011915123648941517,2.321876513957977,0.010209026807836885,1e-06,3170.7888057231903
