assignment_mode,attack_pattern,backpropagation_performed,case,case3_geometry,case3_maneuver,case3_source_policy_case,condition,episodes,evaluation_device,model_dir,optimizer_steps,training_performed,variant,parallel_workers,seed_first,seed_last,target_coverage_success_count,target_coverage_success_rate,target_coverage_success_ci95_low,target_coverage_success_ci95_high,all_defenders_hit_count,all_defenders_hit_rate,all_defenders_hit_ci95_low,all_defenders_hit_ci95_high,cooperative_success_count,cooperative_success_rate,cooperative_success_ci95_low,cooperative_success_ci95_high,mission_success_count,mission_success_rate,mission_success_ci95_low,mission_success_ci95_high,E_co_time_s_mean,E_co_time_s_ci95_low,E_co_time_s_ci95_high,E_co_time_s_n,E_n_g_mean,E_n_g_ci95_low,E_n_g_ci95_high,E_n_g_n,E_miss_m_mean,E_miss_m_ci95_low,E_miss_m_ci95_high,E_miss_m_n,E_t_s_mean,E_t_s_ci95_low,E_t_s_ci95_high,E_t_s_n,mean_closest_approach_m_mean,mean_closest_approach_m_ci95_low,mean_closest_approach_m_ci95_high,mean_closest_approach_m_n,worst_closest_approach_m_mean,worst_closest_approach_m_ci95_low,worst_closest_approach_m_ci95_high,worst_closest_approach_m_n,mean_agent_return_mean,mean_agent_return_ci95_low,mean_agent_return_ci95_high,mean_agent_return_n,idbo_runtime_ms_mean,idbo_runtime_ms_ci95_low,idbo_runtime_ms_ci95_high,idbo_runtime_ms_n,idbo_repaired_cost_mean,idbo_repaired_cost_ci95_low,idbo_repaired_cost_ci95_high,idbo_repaired_cost_n,failure_class_counts
fixed,nominal,False,case1,,,,gru_delay_screen_full_case1_d10,12,cpu,/home/a2rl/reviewer_xiu_ablation_20260729/formal_evaluation_n100/selection/full/case1/seed8301/selected_model,0,False,full,3,99001,99012,12,1.0,0.7575059933447592,1.0,2,0.16666666666666666,0.04696514218385378,0.4480308622529734,0,0.0,2.7755575615628914e-17,0.24249400665524085,0,0.0,2.7755575615628914e-17,0.24249400665524085,7.27847222222183,3.970352455260473,10.586591989183187,2,0.4024513897188159,0.369795662416723,0.43510711702090876,2,2.6491919223323137,2.5329575169160434,2.765426327748584,2,53.48124999999909,50.01456370234408,56.94793629765411,2,2.5791954827357126,2.5123888872588775,2.6460020782125477,12,3.4310575963463203,3.1920267411604946,3.670088451532146,12,406362.7991591506,392028.0604480609,420697.53787024034,12,0.0,0.0,0.0,12,nan,nan,nan,0,"{""delayed_cooperative_engagement"": 2, ""incomplete_cooperative_group"": 10}"
