condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04305555555555651,0.4507184374214994,1.8502972320920674,28.41875000000027,1.4625019467430245,2.654591064404389,441835.0456046701,31.75,0.0,0.0,0.0,0.0,1.0,9.565243597637247,0.020268204918329782,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03402777777777836,0.43598290558928665,1.5059953925629495,28.100000000000264,1.373094161142032,2.867008946693649,441828.343740552,30.6,0.0,0.0,0.0,0.0,1.0,10.769461893287033,0.011599669164890664,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.039236111111111395,0.4897800296682222,1.922585225045495,28.33750000000026,1.6991047066163918,2.8780481282851413,441828.06366998365,32.6,0.0,0.0,0.0,0.0,1.0,13.540991220124088,0.02144143347653302,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.031944444444445,0.37849835843449264,2.0002922009146786,27.412500000000254,1.7421543291145152,2.8250702502666383,441761.0463815421,29.700000000000003,0.0,0.0,0.0,0.0,1.0,10.81948048129603,0.008229080597522176,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04618055555555626,0.4645052499635254,1.478940870990659,28.187500000000263,1.0129440612397485,2.7193141210095333,441820.2797852381,31.25,0.0,0.0,0.0,0.0,1.0,10.344417795570163,0.019278050088251376,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.036805555555556126,0.4212261578890668,1.7323413044969853,27.57500000000026,1.489228304644655,2.97316408363779,441799.1600450096,29.55,0.0,0.0,0.0,0.0,1.0,9.577813927910086,0.014188036470784674,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,27,99427,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04513888888888943,0.5292669382948214,1.9337047290967804,27.625000000000256,1.753677061331945,2.935253797149344,441787.2124206528,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.602077637958102,0.017992656138492175,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,28,99428,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04201388888888968,0.608609785405361,1.3688528448668775,27.66875000000026,1.098209780930933,2.762285891126686,441809.42936257814,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.569277386460577,0.016677751900955867,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,29,99429,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.032291666666666975,0.33687702513317763,1.6276692759136933,27.08125000000025,1.4790347832208057,2.525915699486476,441716.1360114088,30.0,0.0,0.0,0.0,0.0,1.0,12.67596069039104,0.014350405901489944,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,30,99430,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05347222222222288,0.3616312642079401,1.2766346790374796,27.90000000000026,0.9954565126265145,2.177002593412651,441785.55189858825,30.450000000000003,0.0,0.0,0.0,0.0,1.0,11.999137164843063,0.016618776585242544,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,31,99431,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.042708333333334236,0.447442761654602,1.4467054408271072,28.100000000000264,1.1267512928735202,2.7661405055395996,441803.4735258043,31.0,0.0,0.0,0.0,0.0,1.0,9.69759595644577,0.016160300244959583,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,32,99432,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04756944444444522,0.6264125895826712,1.670396498658512,28.75625000000027,1.3983979738787096,2.604840191819927,441857.885894823,29.650000000000002,0.0,0.0,0.0,0.0,1.0,10.415307032431766,0.014884516844614969,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,33,99433,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04444444444444533,0.4804307484943535,1.85337427166366,27.875000000000263,1.562632312869346,2.6956565953403047,441800.6883941748,29.3,0.0,0.0,0.0,0.0,1.0,11.181993159699783,0.017751752531204056,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,34,99434,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05138888888888982,0.5417725657440319,1.4897772365367339,27.86250000000026,1.1472245084399093,2.726596431722154,441810.1930848304,30.1,0.0,0.0,0.0,0.0,1.0,10.207948233663156,0.013829019918366454,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,35,99435,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.02048611111111135,0.5032421727139544,1.5998285030389896,27.475000000000257,1.4729075568380892,2.8322477052231436,441732.59509346506,29.85,0.0,0.0,0.0,0.0,1.0,12.577072221723217,0.02216712131266671,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,36,99436,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04444444444444503,0.5199561098444878,1.6582253834832605,26.381250000000243,1.4728616841613045,2.810784089355263,441700.1899217656,29.450000000000003,0.0,0.0,0.0,0.0,1.0,10.064306845325682,0.01417485121626231,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,37,99437,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03750000000000053,0.579726738429297,1.6746616424397591,27.73750000000026,1.3575705305449994,2.8803696140548123,441786.8093240305,29.6,0.0,0.0,0.0,0.0,1.0,11.000338553365772,0.016165134869706527,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,38,99438,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.045138888888889436,0.4682680301669168,1.6978786323833925,27.506250000000257,1.2846310062453439,2.318999214315947,441778.51527250593,28.900000000000002,0.0,0.0,0.0,0.0,1.0,12.344950443774064,0.014846645631754989,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,39,99439,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03819444444444479,0.4773441205879029,1.7272205234453322,27.03125000000025,1.4293654989068367,2.98020067230287,441738.42311628757,28.150000000000002,0.0,0.0,0.0,0.0,1.0,11.247621324949302,0.0195179152750904,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,40,99440,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04444444444444502,0.6247987414552415,1.778064297554832,27.90000000000026,1.4937398972662776,2.97697446841007,441795.88318206184,30.35,0.0,0.0,0.0,0.0,1.0,11.815463967634662,0.017150843501020595,0.0,nan,nan,nan,0
