condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,0,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.43401305234112225,1.5169685940538293,26.900000000000247,0.8250273040499264
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.31232783134107717,2.2340945984965543,27.70000000000026,2.0102634892977536
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.49077375482435187,1.7952862120644528,31.750000000000316,1.7952862120644528
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.18570226803756698,1.7382365238937936,28.300000000000267,1.1730696264826157
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.798630712301935,1.3715831136306809,27.75000000000026,0.755107853218313
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.11761760009277827,2.333480505349125,27.650000000000258,2.0515549409467506
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.4600394984650042,1.6945552927162875,28.300000000000267,1.6945552927162875
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,21,99421,7,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.8066427819681596,2.1181730165318156,29.000000000000277,1.4183314327067693
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.7347694646769211,0.6767767402468925,30.6000000000003,0.33195858305393033
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,1,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.1563561683459749,2.247594337439931,27.600000000000257,1.8921588710451764
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,2,3,3,1,1,1,0.0,0.0,0.43268840431465905,1.3205425587304074,28.850000000000275,1.3205425587304074
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.5031990375822666,2.1653542239603727,29.350000000000282,2.1653542239603727
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.34532572614844953,1.1030142821728732,25.75000000000023,0.6312392582823714
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,5,2,2,1,1,1,0.0,0.0,0.16736142713779717,1.2802676569899571,29.400000000000283,1.2802676569899571
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,6,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.7025810901908551,2.2873190563585126,28.800000000000274,2.2873190563585126
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,22,99422,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.44558192631737026,0.9670942846046496,24.450000000000212,0.9670942846046496
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.3743250957156461,1.4749930906211375,26.100000000000236,0.9425075580794732
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,1,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.4746648447186435,1.6681619289255043,27.350000000000254,1.664683323609576
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,2,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.7709218620802646,2.6894589627123793,27.15000000000025,2.6894589627123793
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.3679836055821919,1.3138935200989403,28.750000000000274,1.0863759072319674
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.06544851431092644,1.930616943080869,26.200000000000237,1.5924869255808343
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.763822604003289,2.205402037293043,28.150000000000265,2.205402037293043
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,6,2,2,1,1,1,0.0,0.0,0.36501394702466405,2.1930563324529415,30.400000000000297,2.1930563324529415
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,23,99423,7,2,2,1,1,1,0.04999999999999716,0.02499999999999858,0.7360597639101518,1.9050989851791444,32.600000000000286,1.425563143387006
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,0,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.370211783044952,1.6930333734406922,26.750000000000245,1.5735604722272252
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.3998664843124841,1.5658098721751295,24.20000000000021,1.3548356792419876
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.29961191774509616,1.9680023242550648,27.350000000000254,1.6285238527592651
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.44746806450034077,2.1590522303784,29.30000000000028,2.037433144354202
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,4,2,2,1,1,1,0.0,0.0,0.22362040760074509,2.604614382435667,29.700000000000287,2.604614382435667
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.10035649530847607,2.487636572832222,26.750000000000245,2.0827454988339094
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.7556546922091469,0.9706070928857515,27.80000000000026,0.35164623257197586
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,24,99424,7,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.4311970227547,2.553581758914503,27.450000000000255,2.49100745442958
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,0,3,3,1,1,1,0.25000000000000355,0.10000000000000142,0.7809455131455563,0.9942164899971452,27.250000000000252,0.29684088167333045
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.6213054185014714,1.6412824197846334,29.650000000000286,0.7544487134160013
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,2,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.10435398571703884,1.9152575488129504,29.400000000000283,1.2125246192836103
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,3,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.3390150976758394,1.9668162821364426,28.700000000000273,1.6889765250601922
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,4,2,2,1,1,1,0.0,0.0,0.814136037154643,0.35776121052226834,25.65000000000023,0.35776121052226834
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.6288571003363048,1.5123180086641506,31.25000000000031,0.807183608386054
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,6,2,2,1,1,1,0.0,0.0,0.08020553152972212,1.7232813796886137,29.500000000000284,1.7232813796886137
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,25,99425,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.347223315647627,1.7205936283190677,24.100000000000207,1.3120283046508472
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,0,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.2353359171243922,1.3905761275313167,27.400000000000254,0.9830135615840998
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,1,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.5365331642020147,1.953843354721047,27.550000000000257,1.953843354721047
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.5253220682568336,0.9225439403175312,24.95000000000022,0.5784090741157824
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,3,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.3380850400256071,2.121493454847266,29.30000000000028,1.8184475683027213
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.31548118271607617,2.0811131562806913,29.550000000000285,1.8264605821032438
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,26,99426,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.36344131802559154,0.6911387643710691,26.950000000000248,0.36723048835087
