condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,0,3,2,1,0,0,nan,nan,nan,nan,nan,3.8178281343169136
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,1,3,0,0,0,0,nan,nan,nan,nan,nan,8.380337131701445
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,2,3,0,0,0,0,nan,nan,nan,nan,nan,5.81643748125846
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,3,3,0,0,0,0,nan,nan,nan,nan,nan,7.430297950546631
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,4,2,0,0,0,0,nan,nan,nan,nan,nan,8.12196088891535
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,5,2,0,0,0,0,nan,nan,nan,nan,nan,7.32765043007498
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,6,2,1,1,0,0,nan,nan,nan,nan,nan,3.570254337116814
gru_delay_screen_no_gru_case2_d10,case2,no_gru,1,99001,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.7362168037560624
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.206857337957786
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,1,3,0,0,0,0,nan,nan,nan,nan,nan,4.647379031991423
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,2,3,0,0,0,0,nan,nan,nan,nan,nan,6.566681947428745
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,3,3,0,0,0,0,nan,nan,nan,nan,nan,6.209283790529816
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,4,2,1,1,0,0,nan,nan,nan,nan,nan,3.6691651146707622
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,5,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.4600183118941208,2.0215863696128005,27.85000000000026,1.8365155495805212
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,6,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.5183618575362243,2.6527188773526746,30.250000000000295,2.6527188773526746
gru_delay_screen_no_gru_case2_d10,case2,no_gru,2,99002,7,2,0,0,0,0,nan,nan,nan,nan,nan,4.572021265200158
gru_delay_screen_no_gru_case2_d10,case2,no_gru,3,99003,0,3,0,0,0,0,nan,nan,nan,nan,nan,6.480664210060074
