episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
4,1448,72.4,case2,1,21,196.95285369613453,-4.176274099901052,0.2084017580051695,32.02521406832323,13.532973107155943,-2.9839662997698464,34.89498176126614,-0.08561732500090403,0.3998126935892635,-0.09971279199446946,-0.2028164958029136,0.22643451799572364,2.341371190436542,0.13835214710318947
4,1448,72.4,case2,9,21,198.66282330938225,-4.6462538639102196,0.0,32.52668779068938,12.54259458084896,0.0,35.008998144843474,-0.09192575036682453,0.3680394128751976,-0.09965954384556763,-0.024493849022412334,0.10555800343243783,0.6077827780539822,0.08799034940931913
5,893,44.65,case2,18,22,651.1408525156046,-852.472222390734,163.91593305066723,-6.877352845098074,-23.778027137109767,-4.677406864162711,25.190686605609297,-0.18676385851370456,-1.8523446576775109,-0.09999999995916972,-0.43478189257936817,0.516157285128732,2.472027711548516,0.16244201709395686
5,894,44.7,case2,10,22,651.2493041340073,-852.7516608881016,163.80955649504907,-7.3799653070239035,-23.76180299633348,-2.716441292498186,25.029307278968556,-0.10874462039302481,-1.8719320004066289,-0.09999999996724812,-0.6460375008856882,0.6558704297016458,2.2441888360344255,0.13205269435034245
5,898,44.9,case2,2,22,645.6699539337288,-852.3102397295041,162.11075986184102,-8.73525189404989,-22.636053209592305,-3.3198384742329647,24.489117135066216,-0.13598252220857018,-1.939088710884991,-0.09999999998827877,-0.4943965250437736,0.5075218882177964,2.3648277734069403,0.13125780565139386
5,1278,63.9,case2,16,20,-197.4273419924323,-53.56078551628687,1.3716827464978292,34.50733101052717,-2.3782497849416506,0.975113943389139,34.60293069542313,0.028183828050545815,-6.35199662526874,-0.09997582356332729,-0.502558123309637,0.5130441887280741,2.427577691829633,0.08698645772947368
5,1280,64.0,case2,8,20,-196.3324937471775,-53.87221617329904,0.0,33.28239417661898,-2.652754096643273,0.0,33.676507537916684,-0.1310032599444003,-6.362721590834076,-0.099991045315326,-0.14346161272391106,0.20832192019028956,2.405857412400418,0.09264905900342937
5,1281,64.05,case2,0,20,-196.29994812519686,-55.5396813725468,0.0,33.152269796470506,-2.8962473197510588,0.0,33.3113670827317,-0.04439856459568334,-6.370326028879514,-0.09999366062192103,0.06035304684541558,0.24361118379130905,2.649732782355024,0.10580408843663072
5,1434,71.7,case2,4,24,-221.2668098483747,129.62484103794083,0.0,-37.37062870113467,8.382917414627604,0.0,38.410478446276876,-0.07609997226094832,-9.645443495177444,0.024146497547810536,-0.14976455672465194,0.2704254265894524,2.4478435622094334,0.12503292259097415
5,1448,72.4,case2,1,21,197.19329074756476,-4.99717080912894,0.3984901225547417,32.1708088401248,13.591681744767117,-3.9460737969367727,35.1463547539394,-0.11251271342289883,0.39973842865289355,-0.09956007760993149,0.13695704189437466,0.43137181256154744,1.961834876389335,0.1277598714214794
5,1448,72.4,case2,9,21,197.97128196022842,-6.067586181922576,0.8365770068041928,32.81714318703154,11.350993929570551,-3.198630469816177,34.871782102865275,-0.09185457857957512,0.333005191425806,-0.0997379402436141,-0.23421514892453954,0.2558414843229521,1.7410530333756784,0.11103607424561705
5,1448,72.4,case2,17,21,198.37127838716478,-4.1546367061532035,0.0,31.63971935155132,14.396976489573031,0.0,34.99216226555395,-0.11494459435390786,0.4270278166825583,-0.09964819440863926,0.27867445444050815,0.3206913693379278,1.1661390398331997,0.09809643949541945
6,815,40.75,case2,8,20,-651.280031113584,-490.1418500041412,173.13378953331164,-27.438715507970407,19.157680845835735,-3.1487889847626493,33.612716584483316,-0.09381606246743422,-3.751108799520586,0.008641327174359514,-0.4802756882502416,0.4980258178053358,2.5607329094405067,0.0954715490296642
6,893,44.65,case2,18,22,651.8602956905027,-851.980156828804,164.15908980295748,-9.159285903023934,-23.15640368689315,-3.1973640641884318,25.106467033867094,-0.12769899248858585,-1.9474520474296808,-0.09999999996395334,-0.6879488944558154,0.726348920314579,2.9152938513148605,0.17015979436653703
6,894,44.7,case2,10,22,650.3195890634216,-852.413091059468,164.55742297907727,-8.48816138624554,-23.424740710553902,-1.616157255601712,24.967565467030724,-0.06477555890163597,-1.9184385256228578,-0.09999999996974551,-0.549824496797628,0.5714118310747582,2.548522118852041,0.15400326530151814
6,895,44.75,case2,2,22,650.0318279590952,-852.5086134910723,163.4374958061456,-7.292231738871132,-23.689553623985226,-3.0088955816689382,24.968481076318156,-0.12080134827576043,-1.8694162732154904,-0.09999999997685642,-0.2807950026570097,0.30891696901837057,2.4606235390902262,0.13669587869892333
6,1275,63.75,case2,16,20,-200.2662947684888,-52.52425890455148,0.0,33.071609379356,-3.6237141241310233,0.0,33.507593577551994,-0.1192705602934543,-6.392321684430538,-0.09998489255081562,-0.19179036067181254,0.22020546973813424,2.6295810759568385,0.09747549468248957
6,1276,63.8,case2,0,20,-200.38614705716267,-54.12078654567059,0.0,33.340571529729424,-4.38063279137171,0.0,33.627774673224756,-0.006207658256456917,-6.4138274120854755,-0.09998155925685762,-0.2062854575023561,0.36598124634557067,2.8308591004137034,0.10950281365172186
6,1448,72.4,case2,1,21,197.17758119018671,-3.960871059501899,0.0,32.098797984422355,13.425167579657174,0.0,34.88601494253215,-0.07295491551500342,0.3961353720204161,-0.09964946537856068,-0.45438071559819126,0.5082310780480221,2.223202965410731,0.13365916072127332
6,1448,72.4,case2,9,21,197.44384079356954,-3.975757147189581,0.273047525420527,31.709484569459878,14.333922578944819,-0.7367122632206752,34.80654382610802,-0.021167493254540294,0.4245482365327128,-0.09970703879229319,0.05369338566061868,0.3831091024960653,2.00621554371584,0.12591155354422917
6,1448,72.4,case2,17,21,198.5095247370623,-4.994605558710156,1.1300815360410925,32.071555293420786,13.260650330264298,-2.4006741136008514,34.787824627593466,-0.06906392302375024,0.392064893448412,-0.09969778310661172,0.0582252136395201,0.2412031638429339,1.2826833632744203,0.09711317866724227
7,894,44.7,case2,10,22,650.6979783886014,-852.9998506532623,164.83171170624115,-9.408042555383846,-23.121178130514068,-1.9094628485088578,25.034899465280684,-0.07634618520266756,-1.9572380961088793,-0.09999999996278001,-0.4684709569117159,0.5215911530873127,2.2245017764523802,0.1307066367954466
7,894,44.7,case2,18,22,650.0347424115777,-852.0206657123482,163.23170890666063,-7.781440638598991,-23.22410563161676,-4.854078208432942,24.96942081935656,-0.1956466747538176,-1.8940989839102957,-0.09999999997066984,-0.3139239661703434,0.47497326181682903,2.743203764213282,0.1690905002355875
7,896,44.8,case2,2,22,648.5396904504607,-852.3900971664026,162.12348422408616,-6.0504209622290235,-23.600908815502365,-4.722652657862659,24.817613480442773,-0.1914620089294027,-1.821755513689587,-0.0999999999800982,0.014636660051110528,0.12329201438210972,2.5805145576784088,0.1413624553141544
7,1270,63.5,case2,8,20,-203.9633465894096,-51.52895513764098,0.0,39.694245153386575,-1.467363635321882,0.0,40.0,-0.11810301626186541,-6.320135141505433,0.280021365413723,-0.11527602096814657,0.30392064631495713,2.3075578151230225,0.07708549352724917
7,1283,64.15,case2,16,20,-194.1896460990678,-55.14324703738676,0.0,32.28704684233477,-3.1088339536088023,0.0,32.616467060233354,-0.10513497559287367,-6.37917672650131,-0.09999850437918,-0.09418280998185845,0.1404420323260184,2.20715126055784,0.0922474269937462
7,1284,64.2,case2,0,20,-193.48986827093668,-54.998709041024874,0.0,32.11851756107496,-1.2914546661645354,0.0,32.42276764601994,-0.13111577846197794,-6.323372695793248,-0.09999868455111526,-0.12120743295792813,0.2979951722863142,2.388657078522639,0.09647950878907241
7,1447,72.35,case2,9,21,198.10534246673825,-5.757755020586622,0.9063734121688368,32.55676477448155,12.635898220872118,-0.23154438729348892,34.923666320025006,-0.006630062306208027,0.37022234381027813,-0.09968782696595532,-0.1654131622637733,0.19964154975563053,2.1424154629636045,0.13106124782893563
7,1447,72.35,case2,17,21,197.89791895134846,-5.154420324386422,1.6438531608641207,31.744829295499294,14.793964661152765,-1.8065594545643349,35.069348931206335,-0.051536725700410346,0.4361021998797394,-0.09957185495649143,-0.015552766468466817,0.36349084565741147,2.8283581579641655,0.14393646721031278
7,1448,72.4,case2,1,21,198.3536018514756,-4.384173516153662,0.7362668415325327,31.698761700347536,14.50257492313381,-4.4316119738132365,35.13937047562142,-0.12645201985169635,0.4290836075770856,-0.09958695465257539,-0.10970707098162885,0.483592700715401,1.252298692337227,0.09999690231889205
8,894,44.7,case2,10,22,651.2293930626226,-852.9872180291218,164.1472821130557,-6.589187037295455,-24.038598198953146,-2.6111284684613314,25.06171544531589,-0.10437736083830883,-1.838333642352529,-0.09999999996189576,-0.32588740583400555,0.39568886416326876,2.103548789481413,0.12451205159547131
8,894,44.7,case2,18,22,650.6663878948176,-852.2347686309967,163.48160062148736,-8.713734299281253,-23.305188763051767,-2.429111561484869,24.99923142214745,-0.09732100428713546,-1.9285994121296604,-0.0999999999675742,-0.7112612952662001,0.7583932435050413,2.540042808009,0.15398356773748387
8,895,44.75,case2,2,22,650.3990316363877,-852.3328816084841,163.61683395065236,-7.121037797275216,-23.6825286643668,-3.4500560724975116,24.969465956486818,-0.13861446242591305,-1.8628836374309516,-0.09999999997363498,-0.4186790394439951,0.5080912497407798,2.8264239073747057,0.14535931795214158
8,1272,63.6,case2,16,20,-203.32024084711912,-52.16771272845189,0.0,39.05240714122783,-1.3564034248036887,0.0,39.27077454174136,-0.09964950909853616,-6.317904252182837,-0.09274583866635273,-0.2186152622423801,0.34113741125821856,2.9405238472396253,0.09873011813604093
8,1285,64.25,case2,0,20,-193.56486734745997,-56.19843671606132,0.21671994475301232,32.255143423992116,-1.4763928319363946,-0.9710008436164184,32.303511507803584,-0.030063206079329004,-6.328925704004496,-0.0999988931650315,-0.01746047656664379,0.11306878778489013,2.984095317800334,0.11871945208941269
8,1286,64.3,case2,8,20,-192.0197151158239,-56.1209647030736,0.0,32.274845267127645,-3.4349527163800277,0.0,32.49020571243337,-0.045134240542207604,-6.389214350437235,-0.09999892924364247,0.009207320410539066,0.13035780143955647,2.199989083366421,0.09394510092516274
8,1448,72.4,case2,9,21,196.9806084297356,-4.138170737970217,0.38423719528771777,31.846274891974176,14.13356237417095,-0.7777921730151328,34.85036255972338,-0.022319904284413106,0.41769092495423277,-0.09970443823152297,-0.023743013201154087,0.14676423735568095,2.3527473294933867,0.1377214256640223
8,1448,72.4,case2,17,21,198.09222337475873,-5.6630436472400225,0.6521736146694124,32.79590076074227,11.772627368774614,-3.028389765510764,34.976234880906304,-0.08669276391367266,0.34464029049795264,-0.09960239469851093,-0.28186641940458923,0.4838153143638582,1.3560319721225735,0.10482667328695436
8,1449,72.45,case2,1,21,197.6018563882556,-3.1732347434676695,0.0,32.63063830881651,12.761561913285817,0.0,35.150510688743445,-0.08026203278562268,0.3728030344965417,-0.09951902730292222,-0.4936260916413286,0.5404444823975482,1.0918182792312856,0.09602083013539174
9,892,44.6,case2,18,22,653.4346532051954,-852.542754321168,165.73021380111624,-8.193301543088864,-23.845887941157237,-2.3233810682845983,25.32103199845286,-0.09188621164938815,-1.9017527894475452,-0.09999999994837698,-0.67040060754742,0.861320677718333,2.9728620849097065,0.16383402857289006
9,893,44.65,case2,2,22,653.6000299540606,-853.2205110050362,163.52608887051517,-5.7983528079430595,-24.44342650366013,-3.415946040722667,25.352922551026435,-0.1351468159579981,-1.8037065363419196,-0.09999999995650224,-0.17557669218982253,0.3581718335080553,2.508166387889695,0.12212376400445268
9,893,44.65,case2,10,22,651.4576888645072,-852.1893272408904,164.40066395368478,-7.795755898548514,-23.604233743084887,-3.190708955317169,25.06220828788801,-0.12765801367653748,-1.8897868028944305,-0.0999999999624295,-0.21092072929991737,0.3189019512502222,2.7611634955642748,0.16911348216552474
9,1265,63.25,case2,8,20,-208.7735020698778,-51.07008509970461,0.0,39.45079132876265,-4.647991720227403,0.0,39.898265999930544,-0.0935906254106182,-6.400462115573805,-0.05192158056169127,-0.414043537672677,0.419209017803417,2.3133253136049756,0.08345216379282219
9,1276,63.8,case2,16,20,-199.97821323696274,-54.202614039954724,0.0,32.80737750255041,-5.152643690960764,0.0,33.26881087727932,-0.059699408121887294,-6.438970177567007,-0.09999268829047334,-0.4567466691481153,0.46966901565874014,2.4151376772642257,0.09759428460686874
9,1279,63.95,case2,0,20,-197.8660531962962,-54.71083963543564,0.0,32.426236235582095,-5.121575780743589,0.0,32.9261721588249,-0.07715827884105346,-6.439836642509411,-0.09999658680951057,-0.36532735919023407,0.3860405421578853,2.6916895809323504,0.10689476401221236
9,1447,72.35,case2,17,21,197.23559098219667,-6.0134430109301915,0.04427713632812441,31.91899478619537,13.90488761179305,-2.8495834662847943,34.93262448756301,-0.08166444190151098,0.4108402095953253,-0.09960146918423823,-0.20760330004400113,0.2600630619698113,2.7926810323708056,0.151420233141972
9,1448,72.4,case2,1,21,197.02469973324799,-3.445193040745312,0.6895032256757225,31.771927424851317,14.84685953851936,-2.1985315003745494,35.138556475824124,-0.06260839040136376,0.43714291778776865,-0.09949253593739535,-0.33326540591975296,0.3478022247883573,2.7252193048530473,0.14239600178737177
9,1448,72.4,case2,9,21,197.54194415116172,-4.059774659848704,0.8770217975430757,31.981786682102356,13.586420573633601,-2.017258271239588,34.80653436232971,-0.05798880367632463,0.4017160027792683,-0.09970021860035498,-0.4377414233008246,0.5858834273998756,2.0560665653884165,0.1260440523348689
10,815,40.75,case2,16,20,-649.9979285359843,-489.3717185275406,171.031521927401,-27.592598713161223,18.209915767780707,-4.7962635110980125,33.40593779080457,-0.1440730844841684,-3.72493538165679,0.0034274034108503944,-0.4481296311191584,0.5151832068149453,2.7337394740593934,0.12931980430865836
10,893,44.65,case2,10,22,651.706136985136,-853.1908944006265,164.49970378509636,-8.455812346065828,-23.563684815421976,-2.9817644258297524,25.211880604262177,-0.11854568760382128,-1.9153328753155776,-0.09999999995424654,-0.46854502590118025,0.5124884392207351,1.820118913874781,0.12786868405670485
10,893,44.65,case2,18,22,652.8010233858759,-852.6369322079121,164.04782841884028,-7.17351212847388,-23.67276520154678,-4.908020640604468,25.21800458310541,-0.19587377063361214,-1.8650288380883726,-0.09999999995504796,-0.620036816162518,0.7611087760537468,2.489157565467859,0.14071326814573745
10,894,44.7,case2,2,22,651.410281000717,-852.530074527654,164.3147324787571,-7.222021944931722,-23.78539904535879,-3.806403493563447,25.147395814991302,-0.15194774787734985,-1.865582417409871,-0.09999999996385141,-0.4016114655676778,0.5652875376775627,2.6194598003860605,0.1428634755257241
10,1278,63.9,case2,8,20,-198.37074507427474,-55.61488670016186,0.07152547916602062,33.8821041199145,-5.511460840441417,-4.119645587908946,34.57375681002029,-0.11943905508573766,-6.444438778417654,-0.09996997732148442,-0.19595202087830088,0.3296939592156809,2.459387288070601,0.09624266915786711
10,1283,64.15,case2,0,20,-193.78060999113058,-54.24342202888515,0.5348267111507435,32.36896423843533,-1.7843434112620296,-0.7285332156570797,32.42629315732428,-0.022469251043456706,-6.338254702582164,-0.09999772058080789,-0.1345827485753876,0.25440367610418924,2.4000839301783383,0.09284294721942353
10,1409,70.45,case2,12,24,-223.38938351129536,165.35047987580887,0.0,-31.41442323808452,0.22835893245761482,0.0,31.48537570768531,-0.06675285362151978,-9.432047071157095,-0.09955905266216566,0.6175079472753396,0.6907573178208359,2.7946392994160503,0.10546239791270866
10,1420,71.0,case2,4,24,-224.79624338756057,151.92902683429267,0.0,-39.06596069314188,-1.0295702347590154,0.0,39.08998066365397,-0.023129219148745585,-9.398429396780534,0.028656557794099834,0.26841654052222463,0.34648403470217093,2.7891992215339463,0.0796194566621449
10,1447,72.35,case2,9,21,197.55690515787262,-5.103379485657037,0.9082793750953125,31.9524721402258,14.313920565246985,-0.8187635590177447,35.02169572687311,-0.023380882767199268,0.4211689680458234,-0.09967154761520067,-0.10825680161530338,0.17809993518407743,2.7897938091653423,0.148119833720197
10,1447,72.35,case2,17,21,197.92368036014636,-5.108847190019494,0.0,31.21003666716711,16.03292199872399,0.0,35.332049918825575,-0.11776413981292694,0.4745557124217499,-0.0994649478256319,-0.20589028216768718,0.34670506416289765,2.2956142551233785,0.1327619331151335
10,1448,72.4,case2,1,21,198.16322657013552,-4.186693905309731,0.0,32.052915195388636,13.80775894824779,0.0,35.05110229801928,-0.09273909996891978,0.4067562642942518,-0.09967012367251678,-0.12379875663128531,0.1590962887894508,1.2865895432843608,0.10407044314706414
11,816,40.8,case2,16,20,-650.0224829622041,-488.5542847275916,172.34398117220732,-26.54016941086422,20.370411471010236,-2.887282986247488,33.58080789525935,-0.0860864424960634,-3.7962197238971167,0.017376688553343508,-0.616027736775319,0.6821137244842153,2.662240317993258,0.10584423875151862
