condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,22,102022,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777874,0.022997512039314993,1.5122527841149922,27.09375000000025,0.8559568963952648,2.21619799702055,441714.5036172633,29.3,0.0,0.0,0.0,0.0,1.0,11.14290869371736,0.01662785278842996,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,23,102023,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059375000000000996,0.02936867776499672,1.5671602469841308,26.46250000000024,0.9722065735085922,2.4821445400072006,441646.6598299906,28.1,0.0,0.0,0.0,0.0,1.0,9.905937970872136,0.015050443693987784,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,24,102024,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777902,0.03644999331549845,1.3579755765534667,26.706250000000246,0.7331256795413745,2.990458037375488,441657.99117507524,28.75,0.0,0.0,0.0,0.0,1.0,10.036117525803531,0.01820844201960878,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,25,102025,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000089,0.02914681328935634,1.6597286755561957,26.262500000000237,0.9481809368001224,2.7769354627812097,441630.9990818111,27.5,0.0,0.0,0.0,0.0,1.0,11.021597568933055,0.02234620186303787,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,26,102026,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07465277777777879,0.034826277682387614,1.4377899823052014,27.081250000000253,0.932307577446539,2.6696676058473754,441685.4646261021,28.5,0.0,0.0,0.0,0.0,1.0,10.598055480908972,0.019642775843206898,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,27,102027,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888978,0.029330225366493674,1.3976789996838215,27.306250000000254,0.7768519748227608,2.569611737305184,441709.7000236629,29.200000000000003,0.0,0.0,0.0,0.0,1.0,11.643798995264207,0.010659136772484288,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,28,102028,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666771,0.0360561640867809,1.583775473528085,27.83750000000026,0.9291611660167968,2.992915401302539,441730.69004148024,30.450000000000003,0.0,0.0,0.0,0.0,1.0,12.571581747193147,0.016370856177100046,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,29,102029,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.059375000000000844,0.028766680699703333,1.4537916696160798,27.16875000000025,0.910519417184209,2.773332690412871,441680.11847681756,28.950000000000003,0.0,0.0,0.0,0.0,1.0,9.954710968493966,0.022567702119609935,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,30,102030,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000074,0.03447216473817633,1.2626283510768541,27.16250000000025,0.7697885097122015,2.4671454211026242,441681.56736240874,29.200000000000003,0.0,0.0,0.0,0.0,1.0,11.326649852116761,0.011158361616680813,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,31,102031,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888889008,0.028043605205010636,1.444181016423253,27.918750000000262,0.816252634441792,2.6217201319639356,441749.6243145885,30.1,0.0,0.0,0.0,0.0,1.0,11.385060628762846,0.02364124985246082,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,32,102032,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.02592617400626697,1.4185618115434848,27.59375000000026,0.8371216556353953,2.9537901854615094,441726.4203806538,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.396187906721075,0.01641340006930043,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,33,102033,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666799,0.024218450109587203,1.3325146487412145,27.106250000000248,0.6547164197312212,1.3855123885744924,441691.2292365398,28.35,0.0,0.0,0.0,0.0,1.0,9.53913698659634,0.020819410222243356,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,34,102034,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222339,0.03400426994056885,1.535414684852244,26.637500000000244,0.9194401378736308,2.9693132979632417,441678.31503493973,27.950000000000003,0.0,0.0,0.0,0.0,1.0,10.397904858786655,0.016254973866529694,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,35,102035,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666765,0.024982964347428614,1.5408173135095202,27.275000000000254,0.810616171618672,2.9232082193449247,441710.45771256613,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.244745508447018,0.020452777906413783,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,36,102036,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111192,0.02917807603576133,1.5222608052966695,27.03125000000025,0.8555801799124788,2.585779072184991,441685.33504661825,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.233799608941641,0.01818893744695901,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,37,102037,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.03850148288990718,1.3333998699893979,26.837500000000247,0.7954397672664152,2.519799895533565,441676.2866677791,28.85,0.0,0.0,0.0,0.0,1.0,13.89526084431335,0.011189534943310146,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,38,102038,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07881944444444566,0.035638305755964855,1.5127177925039983,27.518750000000253,0.7286366696719253,1.7685859865654194,441692.5392164251,30.150000000000002,0.0,0.0,0.0,0.0,1.0,13.423929056699912,0.013568967314130325,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,39,102039,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777874,0.037565512808847554,1.7463407925642331,26.250000000000238,0.968709446950578,2.5121426246653344,441624.8419186004,28.55,0.0,0.0,0.0,0.0,1.0,9.967698141619245,0.010949031812107716,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,40,102040,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777888,0.026518053441178698,1.758430937445865,25.843750000000234,0.9082492080787812,2.974747781076468,441634.2747008633,27.35,0.0,0.0,0.0,0.0,1.0,10.363966147737333,0.03111874090416253,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,41,102041,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0715277777777789,0.04533980250006857,1.395839315961919,26.387500000000237,0.7862714435548058,2.3218806912277135,441670.00505395496,28.650000000000002,0.0,0.0,0.0,0.0,1.0,13.509710797095563,0.01466513651180809,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,42,102042,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111208,0.03361599834545447,1.312573698279801,27.00000000000025,0.7242991801397638,2.7297613912058596,441683.1383468552,30.0,0.0,0.0,0.0,0.0,1.0,12.180470366713381,0.01790626799825964,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,43,102043,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.068402777777779,0.03263426302779912,1.51507039622099,26.831250000000246,0.8181488375241542,2.3256067794966584,441668.60854969185,29.3,0.0,0.0,0.0,0.0,1.0,12.292976107065815,0.020509531551701238,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,44,102044,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061111111111112226,0.03316967398583204,1.2822930057158113,27.20000000000025,0.8433276950045728,2.842026136504623,441673.60522145283,29.450000000000003,0.0,0.0,0.0,0.0,1.0,9.471026116492364,0.023558005978331364,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,45,102045,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07222222222222299,0.03339912698366575,1.5252684963872474,26.900000000000247,0.9040924186861125,2.9137181530053997,441649.4404174654,28.650000000000002,0.0,0.0,0.0,0.0,1.0,11.665686092978476,0.016028635336036913,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,46,102046,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888889008,0.02266235330116506,1.4146541780577033,26.34375000000024,0.7033391356630573,2.6152107916142753,441693.4943879664,26.950000000000003,0.0,0.0,0.0,0.0,1.0,9.961197102408654,0.011187574168313176,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,47,102047,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05972222222222282,0.027055353788359958,1.684163980527759,26.63750000000024,1.0649563856281277,2.9954456884819196,441674.72056426865,27.85,0.0,0.0,0.0,0.0,1.0,12.30267495280136,0.02456719492877542,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,48,102048,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07152777777777874,0.029332418222837987,1.3623329715259889,26.27500000000024,0.7342896064390837,2.4527761157712344,441640.2100616291,28.55,0.0,0.0,0.0,0.0,1.0,9.552564967909838,0.015816343188370274,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,49,102049,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0736111111111124,0.02887417081601917,1.5323186276827223,26.775000000000247,0.8151854725258161,2.076786677291661,441674.23228048364,28.900000000000002,0.0,0.0,0.0,0.0,1.0,10.888298729940916,0.011373414341832462,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,50,102050,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333419,0.053517894778367894,1.3640003818324475,26.750000000000245,0.8226910574792526,2.7195728239972414,441672.5238575252,30.200000000000003,0.0,0.0,0.0,0.0,1.0,11.948109276691918,0.01561004297122769,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,51,102051,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111212,0.030761722612463648,1.468293106633078,26.450000000000244,0.8780447929826402,2.5726683426447314,441660.70499074255,28.700000000000003,0.0,0.0,0.0,0.0,1.0,9.835195274668536,0.01173693674783746,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,52,102052,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888889006,0.03817099171689613,1.6218589939110628,26.887500000000244,0.7963398031341464,2.251576262333389,441657.5290050559,29.1,0.0,0.0,0.0,0.0,1.0,10.537400483503683,0.012030384371354336,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,53,102053,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111178,0.027146739787468212,1.7073538944550155,26.618750000000244,1.185047959771783,2.949576559975676,441654.9215792682,28.0,0.0,0.0,0.0,0.0,1.0,10.537426101842707,0.018305521877125017,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,54,102054,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07118055555555647,0.027943399492580862,1.235175019859827,27.531250000000256,0.8137271881060817,2.4442476399264583,441724.8058848271,28.900000000000002,0.0,0.0,0.0,0.0,1.0,9.86837246791107,0.013685774018314929,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,55,102055,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07083333333333464,0.0302791473237969,1.6767930302164418,26.556250000000244,0.9521431038650545,2.7454491794624913,441673.72170660796,28.5,0.0,0.0,0.0,0.0,1.0,12.604469254609736,0.021320020579696067,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,56,102056,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06111111111111178,0.027401558663410246,1.5800082440490137,27.450000000000255,1.0051515717530113,2.5625216855059034,441731.4050142566,28.85,0.0,0.0,0.0,0.0,1.0,10.666153859060621,0.014589592964825327,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,57,102057,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0715277777777789,0.030391804348742398,1.5282320565049283,26.850000000000247,0.8735860467866944,2.6086523498812437,441652.7335182546,28.950000000000003,0.0,0.0,0.0,0.0,1.0,13.386162431558937,0.01669925513488993,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,58,102058,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555686,0.045959320449916415,1.1962016265964999,27.056250000000247,0.7290955506520034,2.661235445252042,441671.41880854795,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.8927432839333,0.018519897293005474,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,59,102059,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888997,0.032463248837768785,1.7285622187309841,27.237500000000253,0.867503723326456,2.57610067388096,441703.27036640403,29.3,0.0,0.0,0.0,0.0,1.0,11.219165957023469,0.011790148774330739,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,60,102060,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666816,0.026834906906891186,1.6583176469964442,26.850000000000243,0.8145592467835806,2.3167807138569434,441652.96488439804,29.450000000000003,0.0,0.0,0.0,0.0,1.0,11.536931226112081,0.01556053460624604,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,61,102061,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06562500000000109,0.03236158253096605,1.4039916350343429,27.54375000000026,0.8098813038936463,2.8643024048351484,441723.9473980252,29.35,0.0,0.0,0.0,0.0,1.0,11.3839641696606,0.022068729939586966,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,62,102062,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0555555555555564,0.03298622338602112,1.4134096532783746,26.987500000000246,1.1833715010188879,2.7216403364367117,441683.69038843364,29.75,0.0,0.0,0.0,0.0,1.0,12.403733986470845,0.009214446543360417,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,63,102063,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.02770076068477277,1.166774810588909,26.675000000000246,0.8126222656330775,2.981457168443209,441675.3000301275,28.6,0.0,0.0,0.0,0.0,1.0,11.25357362926498,0.016588284419485233,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,64,102064,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.032329027475157715,1.2789581358031852,27.312500000000252,0.6587967890094696,2.6707733665311926,441722.8086007037,28.5,0.0,0.0,0.0,0.0,1.0,16.342999314774065,0.011450506084285108,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,65,102065,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06597222222222321,0.03229782514880358,1.3112140833263228,27.06250000000025,0.7466369051016639,2.494631686360103,441670.75152382406,28.5,0.0,0.0,0.0,0.0,1.0,10.91048667239024,0.013456019818295266,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,66,102066,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888973,0.04966619387722496,1.3794279567613426,26.225000000000236,0.7982896580114522,2.728328576600283,441656.4190506676,27.55,0.0,0.0,0.0,0.0,1.0,10.396583892718752,0.016301026723200128,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,67,102067,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0670138888888896,0.04120374069959093,1.6883149017370935,26.33125000000024,1.1081381897940434,2.971668634528019,441655.1587317434,27.6,0.0,0.0,0.0,0.0,1.0,10.289757019811884,0.016527125421421703,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,68,102068,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08333333333333451,0.03622009577090761,1.2835522966878798,26.725000000000243,0.684115036900642,2.1490634157142923,441677.61460205587,28.8,0.0,0.0,0.0,0.0,1.0,11.938923772116402,0.016440316370029552,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,69,102069,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06527777777777866,0.042756454164126954,1.3040461299349555,27.26250000000025,0.8543208445227828,2.9174480006201704,441707.0056994649,29.400000000000002,0.0,0.0,0.0,0.0,1.0,10.229357134041773,0.02372491346322715,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,70,102070,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0704861111111122,0.02959013677110033,1.423813083589017,27.243750000000254,0.6666155425739085,2.987783989483828,441685.2143071618,29.6,0.0,0.0,0.0,0.0,1.0,13.070225160100435,0.01923848539963801,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,71,102071,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555672,0.02348683748634127,1.5652502955527479,26.43750000000024,1.0181221476991456,2.721139591666135,441651.3146591939,28.450000000000003,0.0,0.0,0.0,0.0,1.0,12.627964397927078,0.016840887621683388,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,72,102072,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07569444444444531,0.0544182931679481,1.409181117030668,26.931250000000247,0.9270960480551322,2.5931910333697195,441661.0035148345,28.5,0.0,0.0,0.0,0.0,1.0,13.223088963171948,0.010643106674533257,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,73,102073,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777883,0.03425842754778062,1.148784033443007,26.96875000000025,0.7026758904314345,2.4235516641543517,441659.586249505,28.450000000000003,0.0,0.0,0.0,0.0,1.0,10.990757456501594,0.016018690148889146,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,74,102074,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222334,0.025032902782424395,1.530431885353607,27.268750000000253,0.7946928705411678,2.705902278705757,441687.27452228277,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.006488513624122,0.01655659826151056,0.0,nan,nan,nan,0
case1_supplement_n400_no_attention_residual,case1,no_attention_residual,75,102075,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666771,0.03240411514473651,1.3666473919893072,27.312500000000252,0.8044240412061615,2.7796622784700564,441690.02668079286,28.55,0.0,0.0,0.0,0.0,1.0,13.248787434885479,0.017000916668609294,0.0,nan,nan,nan,0
