condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case2,case2,no_gru,28,99095,0,3,3,1,1,0,1.6000000000000227,0.5888888888888969,0.41454067190363264,2.527400020993736,24.050000000000207,2.439761752886394
formal_ablation_no_gru_case2,case2,no_gru,28,99095,1,3,3,1,1,0,1.40000000000002,0.5000000000000071,0.3319196418351236,1.6174316164691085,26.700000000000244,1.4570460643070435
formal_ablation_no_gru_case2,case2,no_gru,28,99095,2,3,3,1,1,0,50.04999999999778,22.111111111110123,0.4449413163000635,2.210524879793781,73.29999999999798,2.210524879793781
formal_ablation_no_gru_case2,case2,no_gru,28,99095,3,3,3,1,1,0,1.2500000000000178,0.44444444444445114,0.7047907103820611,2.3483847281466783,26.150000000000237,2.0859441764957922
formal_ablation_no_gru_case2,case2,no_gru,28,99095,4,2,2,1,1,0,1.050000000000015,0.5250000000000075,0.6981176708824548,2.5683106991265587,26.000000000000234,2.3540875346386128
formal_ablation_no_gru_case2,case2,no_gru,28,99095,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.675683324514549
formal_ablation_no_gru_case2,case2,no_gru,28,99095,6,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.3937749182465414,2.170668433475125,28.100000000000264,1.8964221372814039
formal_ablation_no_gru_case2,case2,no_gru,28,99095,7,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.5912416745517912,2.3540554391845707,26.550000000000242,2.3540554391845707
formal_ablation_no_gru_case2,case2,no_gru,29,99096,0,3,3,1,1,0,1.40000000000002,0.47777777777778496,0.43747100404946554,2.369288000435922,27.400000000000254,2.295393076138151
formal_ablation_no_gru_case2,case2,no_gru,29,99096,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.66820887180693
formal_ablation_no_gru_case2,case2,no_gru,29,99096,2,3,3,1,1,0,1.2500000000000178,0.5333333333333421,0.3670404448569673,2.5826366890195787,28.850000000000275,2.5826366890195787
formal_ablation_no_gru_case2,case2,no_gru,29,99096,3,3,2,1,0,0,nan,nan,nan,nan,nan,1.9782876209920082
formal_ablation_no_gru_case2,case2,no_gru,29,99096,4,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.37837393144608245,2.366048649290279,28.250000000000266,2.366048649290279
formal_ablation_no_gru_case2,case2,no_gru,29,99096,5,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.6402096105272033,2.609920616683519,27.20000000000025,2.335261792726656
formal_ablation_no_gru_case2,case2,no_gru,29,99096,6,2,0,0,0,0,nan,nan,nan,nan,nan,3.5049161443920607
formal_ablation_no_gru_case2,case2,no_gru,29,99096,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.843372395087272
formal_ablation_no_gru_case2,case2,no_gru,30,99097,0,3,3,1,1,0,2.1500000000000306,0.8222222222222347,0.2858649346563467,2.1129961655267144,31.450000000000312,2.1129961655267144
formal_ablation_no_gru_case2,case2,no_gru,30,99097,1,3,3,1,1,0,0.70000000000001,0.2555555555555588,0.30125283785192297,2.288989899992614,28.45000000000027,2.0537178089748584
formal_ablation_no_gru_case2,case2,no_gru,30,99097,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.0818709706377407
