update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
15,90000,161453095.07421875,0.0,0.0,0.039374999999997766,0.569835907937294,0.16106747982465439,0.42445,-0.021363707492128015,0.11015567928552628,2.514708948135376,0.027802099879061182,0.000298159406918973,475.6956284046173
16,96000,161340458.25585938,0.0,0.0,0.040833333333331015,0.5638704240597383,0.16514440381635023,0.4313416666666667,-0.021769085922278462,0.10662647858262062,2.4986001372337343,0.03459026141608755,0.0002979064075420404,506.0071153640747
17,102000,161341897.609375,0.0,0.0,0.026249999999998507,0.5585666534423075,0.16888584969915288,0.434475,-0.02212306435685605,0.10174244791269302,2.4820338249206544,0.02716830549918115,0.0002976372433914015,537.2117738723755
18,108000,161409834.8359375,0.0,0.0,0.038541666666664476,0.5536477369528517,0.172332115984741,0.4403,-0.01930141053162515,0.09823903255164623,2.465049886703491,0.027932597109700242,0.0002973519439839389,568.9573903083801
19,114000,161434909.3671875,0.0,0.0,0.0368749999999979,0.5494703510687385,0.17534370724942283,0.4477083333333333,-0.014315983257256448,0.09761684983968735,2.451380705833435,0.021194809482668837,0.0002970505406059473,599.9451017379761
20,120000,160497431.88085938,0.0,0.0,1.292499999999927,0.5454564753479755,0.1781411073605504,0.451875,-0.016338013124186545,0.10710074380040169,2.438882625102997,0.019583305613423384,0.0002967330663097038,631.8242175579071
21,126000,161370100.47851562,0.0,0.0,0.04624999999999737,0.5418483072622365,0.18065436852557978,0.4559916666666667,-0.016975497867679223,0.09422674924135208,2.4252015233039854,0.01779920004645983,0.0002963995559098426,664.1829552650452
22,132000,161300053.22265625,0.0,0.0,1.4012499999999206,0.5387450950392292,0.18283336460828678,0.458925,-0.016174110351130366,0.08967838361859322,2.4110360860824587,0.02160666123746584,0.00029605004597953736,698.1281418800354
23,138000,161612034.734375,0.0,0.0,0.048333333333330585,0.5358081164230215,0.1848746074493895,0.46323333333333333,-0.018629211919324005,0.09381115324795246,2.397724175453186,0.020188654381198188,0.0002956845748464905,729.2417297363281
24,144000,162005635.06445312,0.0,0.0,0.029999999999998295,0.5332733552316994,0.18670128412208378,0.46668333333333334,-0.012714552809484303,0.09466371722519398,2.385894167423248,0.024350380914211267,0.0002953031825887303,761.0406332015991
25,150000,161409196.02539062,0.0,0.0,0.02062499999999883,0.5307820437125711,0.18835541907328096,0.46673333333333333,-0.014061180118005723,0.09471906125545501,2.375929832458496,0.02047147416142126,0.0002949059110302156,792.3077855110168
26,156000,161637547.4375,0.0,0.0,0.04999999999999716,0.5285475979660921,0.1898415757639355,0.4700416666666667,-0.016758652520366013,0.09445246607065201,2.366083562374115,0.02151145577084273,0.0002944928037362498,824.4870736598969
27,162000,162296106.25195312,0.0,0.0,0.02374999999999865,0.5267530624173979,0.19116151517392424,0.4710083333333333,-0.0053571783239021896,0.09288130104541778,2.357624590396881,0.02319340656474387,0.0002940639060087029,853.459733247757
28,168000,161271940.45507812,0.0,0.0,0.042291666666664264,0.5249274813250702,0.19236124728373333,0.4720083333333333,-0.01354933645343408,0.09134514443576336,2.3502296566963197,0.0190775108140707,0.000293619264881044,877.4394092559814
29,174000,160564984.87109375,0.0,0.0,0.04999999999999716,0.5234325412886558,0.19335836590676214,0.4749833333333333,-0.016949577524792404,0.0948099996894598,2.3430511951446533,0.02016651162729909,0.0002931589291131833,901.447142124176
30,180000,161356372.51171875,0.0,0.0,0.049166666666663875,0.5221903132619566,0.19425028920050377,0.4771416666666667,-0.01822230804245919,0.08758670054376125,2.3340582966804506,0.021546716434955603,0.0002926829491861254,925.2570173740387
31,186000,161230255.28515625,0.0,0.0,0.04062499999999769,0.5211044718442814,0.19498113806662848,0.4789833333333333,-0.01651055065449327,0.09285172335803508,2.3234248638153074,0.023621292513658597,0.000292191377296433,953.9929857254028
32,192000,161199374.453125,0.0,0.0,0.044583333333330796,0.5200827428417619,0.1957187203924058,0.479275,-0.01368857161141932,0.09149348735809326,2.3147647738456727,0.02139160568033035,0.00029168426735050334,984.219078540802
33,198000,160560485.99023438,0.0,0.0,0.08749999999999503,0.5190542271497716,0.196391266974252,0.48191666666666666,-0.0158549185260199,0.09306611828505992,2.3072259068489074,0.022383609981822473,0.00029116167495865663,1013.6624276638031
34,204000,161237564.92382812,0.0,0.0,0.044999999999997445,0.5182333909254286,0.1969906232437706,0.4809583333333333,-0.0030483444221317767,0.09110767133533955,2.2996238470077515,0.012471360615945115,0.0002906236574290377,1043.4738280773163
35,210000,161268362.15429688,0.0,0.0,0.03624999999999794,0.5173506201049248,0.19761060325073596,0.48365833333333336,0.005255994526669383,0.08801423609256745,2.2932940125465393,0.011590823868395139,0.00029007027376133155,1073.4461779594421
36,216000,162084291.99804688,0.0,0.0,0.08937499999999492,0.5168038735040963,0.1980788131055646,0.48075833333333334,-0.017678154073655604,0.0963059552013874,2.2874135851860045,0.01903277571298183,0.0002895015846402935,32.668869733810425
37,222000,158884990.90039062,0.0,0.0,1.8581249999998948,0.5160947790912973,0.19851421519426474,0.48483333333333334,-0.01035112317185849,0.08576680608093738,2.2804462552070617,0.022185430768107375,0.0002889176524290942,62.90233302116394
38,228000,159160745.234375,0.0,0.0,0.05958333333332995,0.5156301588104223,0.19896704688927513,0.4853,-0.014195337402634322,0.09170898497104644,2.2734397530555723,0.019067601946083212,0.0002883185411624808,94.76279854774475
39,234000,161351502.0078125,0.0,0.0,0.03187499999999819,0.5151394047222339,0.19930522336648734,0.4840083333333333,-0.013673044845927507,0.08829008787870407,2.2662717700004578,0.021301941889716937,0.00028770431653975514,126.02005195617676
40,240000,161942173.546875,0.0,0.0,0.05979166666666327,0.5146577620448138,0.1996833790845348,0.48378333333333334,-0.012534353695809842,0.08890318162739277,2.2598373532295226,0.02241400092398127,0.00028707504591756876,156.1947476863861
41,246000,160080025.35742188,0.0,0.0,0.0824999999999953,0.5142313064401701,0.1998048075790365,0.4840583333333333,-0.013620920795074199,0.09455820210278035,2.2540314316749575,0.022300749996826054,0.0002864307983025367,188.14284253120422
42,252000,159933890.11914062,0.0,0.0,0.059999999999996584,0.5137305326881454,0.2001462721719848,0.4855583333333333,0.0006835760810645297,0.09308385401964188,2.246964132785797,0.00806378131847208,0.0002857716443436699,219.98294878005981
43,258000,158127233.765625,0.0,0.0,0.0387499999999978,0.5132843187439704,0.20045030385201218,0.4868416666666667,-0.007426822808338329,0.09436882734298706,2.241186332702637,0.018571156623366603,0.0002850976563246279,251.92615628242493
44,264000,159805452.3359375,0.0,0.0,0.09062499999999485,0.5131321430468971,0.2006352878368417,0.4886916666666667,-0.014128119417000562,0.09109773747622966,2.2358631014823915,0.02090107759313038,0.00028440890815579215,283.7069523334503
45,270000,156400752.58398438,0.0,0.0,0.07523809523809095,0.5128831979255394,0.20080871360502675,0.4876916666666667,-0.013583157327957451,0.09230721779167653,2.2300458788871764,0.026338852789054325,0.0002837054753661609,314.75141763687134
46,276000,159035999.41601562,0.0,0.0,0.038541666666664476,0.5128648420739201,0.20095431845560077,0.48728333333333335,-0.0032807763025630267,0.08683614358305931,2.2237709522247315,0.01628889403782164,0.0002829874350950665,345.6008369922638
47,282000,159944974.19726562,0.0,0.0,0.044999999999997445,0.5128372962482635,0.20108719232762165,0.48841666666666667,-0.0008723010396352038,0.08406190611422062,2.2188244581222536,0.009834310392228263,0.0002822548660837162,380.0998170375824
48,288000,161423676.05078125,0.0,0.0,0.04479166666666412,0.512592650796509,0.20121736272612106,0.48795,-0.0005242408020421863,0.0851623073220253,2.2141573429107666,0.013479681586784632,0.0002815078486665575,412.33571100234985
49,294000,160442800.25585938,0.0,0.0,0.042708333333330906,0.5123704827062011,0.2013354676905345,0.48678333333333335,-0.007179669896140694,0.08887480534613132,2.209025514125824,0.018840115556518232,0.00028074646476246827,443.92044711112976
50,300000,161544395.08007812,0.0,0.0,0.020624999999998825,0.5121322879691773,0.20151513381456038,0.4882666666666667,0.007129157776944339,0.0862828515470028,2.2033879160881042,0.021302286398410798,0.0002799707978657735,476.4204385280609
51,306000,159939486.52929688,0.0,0.0,0.028749999999998367,0.5120604426572398,0.20159584978935302,0.4876333333333333,-0.001393784978426993,0.08778656646609306,2.19902685880661,0.01408837087345569,0.0002791809330370895,508.6253910064697
52,312000,159813263.328125,0.0,0.0,0.055624999999996844,0.5117442509008063,0.20175081824570312,0.4889833333333333,-0.011914131295634433,0.08761294409632683,2.193857729434967,0.01985304687613621,0.0002783769568939957,540.6387803554535
53,318000,158455928.47265625,0.0,0.0,0.06708333333332953,0.5115695889798729,0.20188225712035693,0.48933333333333334,-0.010297909926157445,0.0870615415275097,2.188796377182007,0.026164576305349664,0.0002775589576015361,570.735847234726
54,324000,161051805.8125,0.0,0.0,0.06874999999999609,0.511451958210756,0.20192546882441345,0.484525,-0.008119915893803408,0.0828124612569809,2.183751916885376,0.020656967366213586,0.0002767270248625512,602.3192689418793
55,330000,161122842.04101562,0.0,0.0,0.0387499999999978,0.5113074486575229,0.20203785547357223,0.48743333333333333,-0.007719277736032382,0.0862171497195959,2.179192364215851,0.020497706073007237,0.00027588124990784085,633.9758269786835
56,336000,161615677.9609375,0.0,0.0,0.03749999999999787,0.5111786607962083,0.202136040278665,0.49154166666666665,0.0019576890394091607,0.08686322830617428,2.175095856189728,0.014112755326700085,0.00027502172548615983,665.6635391712189
57,342000,161391598.671875,0.0,0.0,0.036666666666664585,0.5112722056805268,0.2022113152875019,0.4892166666666667,0.0071053679217584435,0.08288123421370983,2.1711843848228454,-0.0003617781197869485,0.0002741485458540469,697.0047936439514
58,348000,158532900.2421875,0.0,0.0,0.059374999999996625,0.5110359688775725,0.2022890293395402,0.49043333333333333,0.004727913186070509,0.0910105500370264,2.165761911869049,0.013763273447085344,0.0002732618067654887,728.4639415740967
59,354000,159974998.703125,0.0,0.0,0.030624999999998258,0.5109703847276592,0.2022801591307414,0.48956666666666665,0.002934555918909609,0.08802657686173916,2.161260950565338,0.007891433272323733,0.00027236160546141873,761.4804439544678
60,360000,160638271.3515625,0.0,0.0,0.018749999999998934,0.5111186288317593,0.2022651180873555,0.4890083333333333,-0.0058334247558377685,0.08740457259118557,2.157391405105591,0.02174436961265281,0.00027144804065905455,793.2374477386475
61,366000,161827671.30273438,0.0,0.0,0.07437499999999578,0.5109626250363436,0.20219919546429913,0.4869833333333333,-0.009252436930546537,0.08949000276625156,2.1537567615509032,0.021721491036025498,0.0002705212125410715,823.7373163700104
62,372000,161394258.30078125,0.0,0.0,0.04249999999999758,0.5110350591438574,0.20213023125015814,0.48973333333333335,-0.010203635424841196,0.08848072066903115,2.149749779701233,0.019687225644998252,0.0002695812227446172,855.5149109363556
63,378000,160111608.03515625,0.0,0.0,0.11937499999999321,0.5110183261816175,0.2022202167845141,0.4888166666666667,-0.00838802435901016,0.08619053699076176,2.1456520915031434,0.01931426654646793,0.0002686281743501655,887.5838189125061
64,384000,161325453.48242188,0.0,0.0,0.03416666666666472,0.5108293889758725,0.20223365817358618,0.48725,-0.010627786756958812,0.08404874652624131,2.1421000480651857,0.022539129879362886,0.0002676621718702129,919.5756225585938
65,390000,161351468.1484375,0.0,0.0,0.045416666666664086,0.5108342906160335,0.20231079453177003,0.4891,-0.011898120958358049,0.08017112165689469,2.138511908054352,0.024291269657636682,0.000266683321237817,950.5621433258057
66,396000,161833779.08007812,0.0,0.0,0.03624999999999794,0.5109411987696709,0.20237276033246343,0.48754166666666665,-0.0030608623521402476,0.0843029472976923,2.134903681278229,0.014366464609173147,0.00026569172979498034,982.5668997764587
67,402000,160326514.83984375,0.0,0.0,0.028958333333331688,0.5107178680579931,0.20243654310350712,0.4894,-0.015271941362880171,0.08780871070921421,2.1316973328590394,0.020892558086141943,0.00026468750628087887,1014.5944168567657
68,408000,161875269.51171875,0.0,0.0,0.04124999999999766,0.5107326541629095,0.20248329644875657,0.48749166666666666,-0.008721816178876907,0.08798344470560551,2.1278380155563354,0.028226047763377428,0.0002636707608199374,1048.1061928272247
69,414000,159326689.14257812,0.0,0.0,0.04062499999999769,0.5108476493481233,0.2025182869497796,0.489525,-0.02028071255190298,0.09060163050889969,2.1239476203918457,0.01336546553383271,0.0002626416049097535,1082.0360400676727
70,420000,160209749.41015625,0.0,0.0,0.04124999999999766,0.5108410395910623,0.2025508778864073,0.4874,0.0015332793387642595,0.08606266267597676,2.11946724653244,0.015723772699440208,0.00026160015140887027,1112.791213274002
71,426000,161113785.94140625,0.0,0.0,0.08937499999999492,0.5106252424446525,0.2025844582605236,0.487925,-0.009601673100689823,0.08658196181058883,2.115647625923157,0.020102608159283795,0.0002605465145244001,1143.384741783142
72,432000,161856760.39453125,0.0,0.0,0.04937499999999719,0.5105421979198579,0.20260926383421213,0.4896583333333333,-0.014977064850972966,0.08852500841021538,2.1124430298805237,0.022163464807247114,0.00025948080979950087,1175.1605198383331
73,438000,158765936.28125,0.0,0.0,0.8541666666666184,0.5105441620803175,0.20248278628583302,0.4888,-0.009918426134390756,0.087101124599576,2.1095707774162293,0.018783821116400257,0.000258403154100705,1205.8740303516388
74,444000,162253638.85351562,0.0,0.0,0.028124999999998398,0.5103637180439822,0.2025273684390163,0.4875833333333333,-0.0005229798145592213,0.08618827871978282,2.106669771671295,0.011241850485132687,0.000257313665605104,1237.0553514957428
75,450000,158236576.19921875,0.0,0.0,0.05833333333333002,0.5102443653018242,0.20249319473066404,0.4892,-0.010292116308119149,0.08976453393697739,2.104117548465729,0.020532845560597878,0.0002562124637873887,1269.0604600906372
76,456000,161217453.86523438,0.0,0.0,0.05374999999999695,0.5101408107799286,0.20246598923507786,0.49,0.0038152236957103014,0.08668258935213088,2.1012867093086243,0.012075917363597833,0.00025509966940674803,1301.5994517803192
77,462000,161221819.48046875,0.0,0.0,0.0387499999999978,0.5101927469108638,0.2023646920101642,0.488075,0.006478746532229707,0.08501777052879333,2.0988343358039856,0.011711610547574924,0.0002539754044936257,1333.069240808487
78,468000,161727158.04101562,0.0,0.0,0.026874999999998473,0.5101982845033551,0.20235435373562916,0.49016666666666664,0.0019291475065983832,0.08654138334095478,2.096638059616089,0.01515064979117674,0.00025283979233633883,1364.516447544098
79,474000,161316124.45117188,0.0,0.0,0.05187499999999705,0.510306618114327,0.2023410875899459,0.48991666666666667,-0.0020623681833967567,0.08490475714206695,2.0942812085151674,0.01807118987049907,0.00025169295746755763,1396.5115144252777
80,480000,160826528.49609375,0.0,0.0,0.14874999999999156,0.5103980653080626,0.2023303995240641,0.49051666666666666,0.0005678769899532199,0.08906148374080658,2.091715097427368,0.015405684735456015,0.00025053502565064917,1429.538589477539
81,486000,159351895.33398438,0.0,0.0,0.06041666666666323,0.5102301937129209,0.20240375147391554,0.4882916666666667,-2.7212897839490326e-05,0.08798446841537952,2.0892636299133303,0.01718600175988084,0.0002493661238658858,1462.576851606369
82,492000,161841862.7265625,0.0,0.0,0.039999999999997725,0.510190208949605,0.2024624219849056,0.4878,0.0027961421728832647,0.0850261315703392,2.0866759181022645,0.023103261723257607,0.00024818638029652063,1494.0341374874115
83,498000,162479374.85351562,0.0,0.0,0.0387499999999978,0.5101576306193736,0.2025126514996711,0.48833333333333334,-0.010375606233719737,0.08614072352647781,2.0841978192329407,0.016474708119123615,0.00024699592431473046,1525.2407598495483
84,504000,161594342.13085938,0.0,0.0,0.029583333333331654,0.5100619442739076,0.20248805294349664,0.48895833333333333,-0.016183571082365233,0.08749519996345043,2.0813281178474425,0.01930499474965036,0.00024579488646742895,1557.962564945221
85,510000,160538455.13867188,0.0,0.0,0.046874999999997335,0.5100838381994529,0.20246265842641192,0.49016666666666664,0.010817087953910232,0.08983484320342541,2.0781593561172484,0.014437184287758243,0.0002445833984619505,1590.2355027198792
86,516000,162550120.078125,0.0,0.0,0.03749999999999787,0.5100661506902034,0.20251405561776273,0.48970833333333336,0.0011137002496980132,0.08672580048441887,2.0758683919906615,0.013071830073893054,0.0002433615931516072,1619.908281326294
87,522000,161206748.73046875,0.0,0.0,0.018749999999998934,0.5101926602031811,0.20248009097793992,0.489,-0.0009437990956939757,0.08752847537398338,2.0738922715187074,0.018663539970622707,0.00024212960452111977,1650.6633591651917
88,528000,161678849.88085938,0.0,0.0,0.07916666666666217,0.510196203147949,0.20245588253974656,0.48990833333333333,-0.01227046245476231,0.08711635656654834,2.0719830989837646,0.016639987850897008,0.00024088756767192483,1681.8910341262817
89,534000,161668011.53515625,0.0,0.0,1.7949999999998985,0.5102665998262894,0.20250310071332547,0.489225,-0.01472676576813683,0.08225845620036125,2.0695648908615114,0.02290996050755183,0.00023963561880735934,1713.4260647296906
90,540000,161400531.578125,0.0,0.0,0.08208333333332866,0.5101556068992146,0.20247988739939646,0.4892166666666667,-0.0006356276804581285,0.08679189160466194,2.067262589931488,0.020088057909517863,0.0002383738952177245,1745.389456987381
91,546000,159943272.234375,0.0,0.0,0.05892857142856808,0.5100594198987106,0.20246134839173513,0.4881916666666667,-0.0018770576978567987,0.08860029615461826,2.0655916690826417,0.01684556103257462,0.00023710253526523025,1776.9048569202423
92,552000,160088567.8671875,0.0,0.0,0.029999999999998295,0.5101838781181858,0.2024364167243095,0.4922,-0.0027819465089123697,0.08394688591361046,2.064238631725311,0.015231230577316212,0.00023582167836882234,1808.1780042648315
93,558000,161368342.84960938,0.0,0.0,0.0562499999999968,0.5102551592118039,0.20248797863860407,0.4915333333333333,0.02132102010655217,0.08241512253880501,2.0623759984970094,-0.012926362137670334,0.00023453146498889332,1839.3981924057007
94,564000,161040563.14453125,0.0,0.0,0.05770833333333005,0.510390139849654,0.20238505447812893,0.48988333333333334,0.006973331165499985,0.08739280477166175,2.0605127811431885,-0.003293419396026681,0.0002332320366118797,1873.09592461586
95,570000,160544922.26953125,0.0,0.0,0.04854166666666391,0.5102581064468535,0.20238107304205621,0.49280833333333335,-0.0052274403162300585,0.08916614018380642,2.05820517539978,0.019794394502307577,0.0002319235357347463,1905.2924304008484
96,576000,161304627.41992188,0.0,0.0,0.06249999999999645,0.5103153723913558,0.2024423646129142,0.49143333333333333,-0.013474689470604062,0.08757810145616532,2.056260180473328,0.022123706308628144,0.00023060610584935972,1937.3326086997986
97,582000,161465045.39453125,0.0,0.0,0.06062499999999656,0.510260497150532,0.20249838649157878,0.4897416666666667,0.00273441425524652,0.08706256002187729,2.0540714859962463,0.012546329643279308,0.00022927989142675306,1969.0476434230804
98,588000,159850972.79492188,0.0,0.0,0.05083333333333045,0.5104219779379006,0.20253678425375965,0.49093333333333333,-0.009576721576740966,0.08888259418308735,2.052099370956421,0.021030922423563903,0.00022794503790128274,2000.0861978530884
99,594000,157476806.41992188,0.0,0.0,0.03964285714285489,0.5103527953821112,0.20257628490326543,0.4896,-0.006888112776505295,0.08806944191455841,2.0502045154571533,0.019677913317171215,0.00022660169165468027,2031.759461402893
100,600000,160217135.6484375,0.0,0.0,0.04062499999999769,0.5101893182709024,0.20261377721300744,0.4908166666666667,-0.011379525833763181,0.08156340271234512,2.0479689836502075,0.021759957914402106,0.00022524999999999976,2063.9339339733124
101,606000,160013720.54882812,0.0,0.0,1.8395833333332292,0.5099449816786283,0.20265110766206712,0.48944166666666666,-0.010746818827465176,0.0780549667775631,2.0459110140800476,0.020842304408351574,0.0002238901111654633,2093.745091199875
102,612000,161881133.93554688,0.0,0.0,0.02062499999999883,0.510048278567697,0.2026680089874571,0.49055,-0.0028253006981685757,0.08428686894476414,2.043743872642517,0.02003285239982109,0.0002225221742782062,2125.2547509670258
103,618000,158537968.74804688,0.0,0.0,0.0562499999999968,0.5100347041990255,0.2026851734533804,0.489975,-0.0028229541872860863,0.08708031065762042,2.041978883743286,0.012168376939582327,0.00022114633934792335,2156.8967571258545
104,624000,161451887.0546875,0.0,0.0,0.03562499999999798,0.5101287314377532,0.2026943357874356,0.48968333333333336,-0.014667603373527526,0.0856880433857441,2.0396631360054016,0.02370876578999064,0.0002197627572504191,2188.4429852962494
105,630000,161775943.77734375,0.0,0.0,0.05145833333333041,0.5101803076773607,0.2025583262404763,0.4901,-0.0009019977645948529,0.08555409982800484,2.037728416919708,0.018486341499866298,0.000218371579711062,2219.48185133934
106,636000,161379468.0,0.0,0.0,0.03895833333333112,0.5102888428028189,0.20251218118443426,0.48920833333333336,-0.00888895515818149,0.08676700033247471,2.036248481273651,0.01961111349074791,0.0002169729592881464,2251.1984317302704
107,642000,161826072.38085938,0.0,0.0,0.0387499999999978,0.5101371488144093,0.202553990482234,0.491025,-0.01338748874841258,0.08663693852722645,2.0350754857063293,0.02349997328182062,0.00021556704935616274,2283.4883575439453
108,648000,161355733.29492188,0.0,0.0,0.06458333333332966,0.5101479025960034,0.20251292689057676,0.49120833333333336,0.0006363005260936916,0.08858289942145348,2.0332645773887634,0.02082419251722283,0.00021415400408897814,2316.293787956238
109,654000,161190909.4140625,0.0,0.0,0.038124999999997834,0.5101562445231549,0.20247822949410224,0.48788333333333334,-0.010396025725640357,0.08665318079292775,2.0316675782203673,0.019993815760066112,0.00021273397844292976,2347.3212027549744
110,660000,161383125.30664062,0.0,0.0,0.04624999999999738,0.5099181858342917,0.2025317627252935,0.4892416666666667,0.003825733804842457,0.08732201829552651,2.0297404170036315,0.00822342410437762,0.00021130712813983188,2378.903775215149
111,666000,161374475.9921875,0.0,0.0,0.05062499999999712,0.5098190905208979,0.20257363529060907,0.487925,-0.0006696966593153775,0.08705422580242157,2.0279531717300414,0.020563370320151254,0.00020987360964989945,2409.899894475937
112,672000,161703594.91015625,0.0,0.0,0.02395833333333197,0.509944424921811,0.20259748946648148,0.4900583333333333,-0.013347442937083542,0.08594473637640476,2.0262647032737733,0.017941675724734863,0.00020843358017458915,2441.767653942108
113,678000,161436871.34375,0.0,0.0,0.03749999999999787,0.509985820931621,0.2025496333299939,0.4895583333333333,-0.005763116048183292,0.0823478851467371,2.0242475867271423,0.0227177409273448,0.0002069871976293606,2473.8930854797363
114,684000,160020682.74609375,0.0,0.0,0.029732142857141167,0.5100895841090258,0.2025758600991278,0.4910833333333333,0.008018154127057642,0.08977267183363438,2.0223960399627687,0.010803034416635836,0.00020553462062635914,2504.956038236618
115,690000,161389072.9140625,0.0,0.0,0.031249999999998224,0.5101805068326822,0.20259705958116717,0.49280833333333335,0.003088710410520434,0.08783030435442925,2.0210331201553347,0.01721116424647935,0.0002040760084570221,2537.465250492096
116,696000,161202457.5,0.0,0.0,0.03645833333333126,0.5100510225357003,0.20262348915413397,0.49096666666666666,-0.009091684395389165,0.086957897990942,2.020061659812927,0.017558666930347668,0.00020261152107461114,2569.582412004471
117,702000,161445802.90820312,0.0,0.0,0.028749999999998367,0.5101484202896558,0.20263548820144056,0.49004166666666665,0.00835424375254661,0.08665904253721238,2.018757927417755,0.014795261646493607,0.00020114131907667085,2601.806398153305
118,708000,162715220.34179688,0.0,0.0,0.007291666666666252,0.5099216759737539,0.2026591633611622,0.48770833333333335,0.0030556273413822055,0.08579763174057006,2.017509067058563,0.017023417377232886,0.00019966556368741794,2632.052271604538
119,714000,159815042.52929688,0.0,0.0,0.02624999999999851,0.5099357452322667,0.202669317632941,0.48951666666666666,-0.011293563805520535,0.08740869387984276,2.016566717624664,0.017654492384207753,0.00019818441674006123,2664.3061249256134
120,720000,161280851.6328125,0.0,0.0,0.0281249999999984,0.5100536322599865,0.20267136270701558,0.4903,0.0005450049648061395,0.08739247731864452,2.0155882120132445,0.017509119520889006,0.00019669804065905442,2698.6520874500275
121,726000,161391050.8671875,0.0,0.0,0.042708333333330906,0.5100528108881994,0.20267648275799208,0.49175833333333335,-0.0069308983482187616,0.08702412992715836,2.014601933956146,0.017707917246279927,0.00019520659844228473,2731.041447877884
122,732000,161427529.2109375,0.0,0.0,0.026874999999998473,0.5100527715415886,0.20267936218555987,0.4906333333333333,-0.011305144242942333,0.0866958886384964,2.013815367221832,0.015833812847360962,0.00019371025364319828,2763.273815393448
123,738000,161098342.59960938,0.0,0.0,0.023124999999998685,0.5099502631540411,0.20268554747030035,0.4878416666666667,-0.0018073626095429062,0.08473241776227951,2.0126415729522704,0.015597495229514324,0.0001922091703528646,2794.503850698471
124,744000,161983059.73632812,0.0,0.0,0.022499999999998722,0.5100408200662548,0.20253860594103604,0.48861666666666664,-0.005345754500012845,0.08668086417019367,2.0118913650512695,0.0174994715553336,0.000190703513181982,2826.0071725845337
125,750000,161329835.47460938,0.0,0.0,0.028749999999998367,0.5101839743485933,0.20248255893328654,0.489275,-0.012691489374265074,0.08744004443287849,2.011135828495026,0.02064713800306741,0.00018919344724282667,2856.7497124671936
