episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,498,24.9,case2,4,24,982.493876398532,-79.47866829139356,54.960450620373685,38.08025954003319,10.84678384681615,2.7397541720915775,39.689609967588915,0.06908444572504835,0.2774912366333563,-0.022231401193964273,0.21541197139509397,0.3979019873552668,1.241921053929202,0.07844172461602823
1,498,24.9,case2,12,24,982.5436598632483,-78.04930169869856,55.834482388775854,38.54357797959474,9.935541599380462,3.9594961368689408,40.0,0.0991497751741658,0.2522821070160675,0.07216245517943629,-0.3230022962385642,0.36543327313422397,2.352854275298624,0.08297533898271199
1,522,26.1,case2,17,21,-806.2437570261357,436.0053305797151,51.5767621203521,-39.795962688352056,-1.2814744614599087,3.826117733671774,40.0,0.09579940972569886,3.1737826478728053,0.0854868830730528,-0.03425921983533925,0.4015175956933013,2.2603809702338786,0.15439242377390613
1,523,26.15,case2,1,21,-806.2315536194798,432.93890983651426,51.84671059198345,-39.89001610412128,-1.9041474120512918,2.2717477514291593,40.0,0.0568242697542482,3.189291383577276,0.20553538108564212,-0.3675235309547923,0.4556730228869536,2.3024110690438184,0.13288849120114657
1,525,26.25,case2,14,26,-776.7191661756023,-546.2793267477903,55.084170311780824,-25.780712831420743,-29.43387328223704,2.857525123140601,39.23217430018823,0.07290082213064428,-2.290127821046024,-0.016564802548599957,-0.3254022609759494,0.32595947734729297,1.6164272387821015,0.1417848098341796
1,527,26.35,case2,6,26,-774.7198193376053,-547.174664396329,53.339110412106926,-25.85591184685318,-30.511864195453818,0.7056669794887818,40.0,0.01764258971457908,-2.273782035532357,0.30735825179509696,-0.7828171142899698,0.9378960949142726,2.883326641683008,0.08216428355479287
1,535,26.75,case2,5,25,835.6538380711679,-574.7477535984633,54.58252885145753,36.04527463629452,-14.647094914150973,0.8318506679351227,38.916464235125325,0.02137691702354854,-0.38597082358867413,-0.04340154645609811,-0.2516026970171583,0.3039677024065052,0.9810589820770476,0.0856565862629077
1,535,26.75,case2,13,25,835.3857956473942,-574.2857099861696,55.596110463839274,36.50645451275806,-16.012272646396635,3.299379275770582,40.0,0.0825783025634748,-0.413345791615979,0.11104841208407001,0.02243797589494269,0.26033140946411176,0.8177048363320925,0.09519599331444237
1,551,27.55,case2,7,27,-844.1995976366923,-529.9094082132239,54.892472948906594,-22.28611636973384,-32.745149876478145,1.5448042692061927,39.639654936799005,0.03898105491956872,-2.1683782995140652,-0.014799162195765225,-0.07990619708680288,0.31043274978428576,1.7132367062791698,0.10784554982876861
1,551,27.55,case2,15,27,-843.7111734571122,-529.8965941214508,55.21461210342185,-21.99868188097398,-33.406324714223395,-0.2747081862161379,40.0,-0.006867758642851329,-2.153136638051761,0.16322479928137995,-0.5466171269789674,0.5894439217674244,1.819649654000965,0.11532751651046129
1,559,27.95,case2,11,23,708.8097023015206,798.9601699948983,58.2447284279728,15.55212115387843,36.58290924687401,4.452221765598285,40.0,0.11153666094330142,1.1688241636335135,0.08323596979980594,-0.6438319823074674,0.6494419703847812,2.7272640357338878,0.15174479235223853
1,559,27.95,case2,19,23,710.0013213275657,799.6103804097279,57.84794637595287,12.455483665046954,37.474701329329335,6.364564945643194,40.0,0.15979328005417506,1.2499126098783386,0.022971296727077446,0.07702488658195901,0.14278534581013902,1.4412657702612417,0.11713585922636663
1,563,28.15,case2,3,23,705.5639928064223,794.2025979168585,58.2713490063573,14.562892128964991,36.790419224961866,5.864062251689174,40.0,0.14713182812108186,1.1938866369550798,0.611995124124641,-0.48725033490403324,0.8506712059612052,2.1246723791103266,0.09636876740253648
1,582,29.1,case2,0,20,-992.7378443080771,-274.4809825764208,57.289576799333986,-30.89907789384893,-23.220259674225854,3.745355687962856,38.83247562618148,0.09659922225356878,-2.4971404544154723,-0.00924665855833376,0.20230820089741103,0.2204161142711983,2.946192617107465,0.17246159975221828
1,583,29.15,case2,8,20,-992.7477288220889,-274.45899603778844,57.65931862090719,-33.61244668848262,-21.55778059620422,2.3378458845343255,40.0,0.05847947324030326,-2.5713130997862184,0.2567299451942753,-0.26129455615456576,0.3663294116818795,1.1412930584278758,0.12240605728753198
1,586,29.3,case2,16,20,-987.3713096333406,-272.28766767082067,55.3377368135587,-34.66659438574153,-19.952860714198213,0.332540244600417,40.0,0.008313601881797842,-2.619334248118123,0.7014138519022972,-0.01587801380021933,0.7028156496748394,1.9544915815301505,0.13249942873208087
1,743,37.15,case2,18,22,702.2422345232769,-1147.8875768004873,62.94754637830193,39.17773404129393,-7.791457948748655,2.097221595950171,40.0,0.05245459125235026,-0.19631325391521676,0.004854830262452637,0.5111325817612046,0.5568020803601376,2.8303459578207173,0.10152902755409124
1,745,37.25,case2,2,22,703.5826281884439,-1145.730195206477,62.851339073265336,38.718142658196335,-10.008298106191953,0.8598826182403719,40.0,0.021498721518099426,-0.25295425115639203,0.2906023720858474,0.36489622035944336,0.47186586676178194,2.891400339104749,0.08834417429516975
2,498,24.9,case2,4,24,982.6762778956406,-79.81852870671779,53.69435911538821,38.839805130973865,7.923972405069804,0.9928519029773818,39.6523083336844,0.02504156046689615,0.20125485853972633,-0.022562334030654656,-0.12700376429709315,0.3647208263182524,1.9679056030307978,0.0852613503948705
2,498,24.9,case2,12,24,982.5670384919538,-78.19483911029212,54.7579254036809,38.639013346844756,10.282917962277228,1.135009146848334,40.0,0.028379037787748272,0.26009928970366564,0.05914399414273387,0.09494214011260273,0.37078119264544446,2.1819224150501992,0.08193383698911501
