condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,11,98411,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000089,0.031828799962404355,1.4757362656676831,26.75000000000025,0.9704566256322888,2.8665542912366218,441683.46337036433,28.25,0.0,0.0,0.0,0.0,1.0,11.66213575108394,0.0219413504242728,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,12,98412,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07777777777777913,0.029641671820135513,1.7077833333030354,26.725000000000243,0.9712332901091212,2.9576703686453865,441685.0885334931,28.8,0.0,0.0,0.0,0.0,1.0,11.070495788493798,0.019027911510231605,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,13,98413,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000104,0.0355696249120176,1.4665724640758016,26.36875000000024,1.0141466583906351,2.9473428388468492,441662.8341509396,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.59114147208953,0.014759024413416224,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,14,98414,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888973,0.03498688692072629,1.4405520577386277,27.493750000000254,0.9653051580728969,2.5670625756351,441714.16144934,28.85,0.0,0.0,0.0,0.0,1.0,9.980804430020818,0.017405906015065916,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,15,98415,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888889008,0.0292198706225711,1.3303635403407394,26.675000000000246,0.9222441978044376,2.692394447316119,441673.5497467936,28.55,0.0,0.0,0.0,0.0,1.0,11.79187966965639,0.016652238496902966,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,16,98416,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000075,0.03188002793734229,0.9442803774101672,27.450000000000255,0.7885593059985574,2.770592888089391,441720.34013381635,29.400000000000002,0.0,0.0,0.0,0.0,1.0,8.869802973212225,0.02050014588281467,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,17,98417,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06041666666666767,0.03499380208116353,1.6336097571017472,26.08125000000024,0.9936194799053666,2.919782047647323,441645.0398565123,28.0,0.0,0.0,0.0,0.0,1.0,10.224886730680481,0.011164526975611197,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,18,98418,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08368055555555678,0.026144837312553314,1.9894705578481522,27.725000000000257,1.0861294420351832,2.898414805175614,441744.01352348214,30.700000000000003,0.0,0.0,0.0,0.0,1.0,11.605290867544014,0.011456531571043463,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,19,98419,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888968,0.028685052673121204,1.3434984954836982,26.062500000000234,0.8288448509541558,1.8495475414929246,441625.3887598909,27.950000000000003,0.0,0.0,0.0,0.0,1.0,13.970920113467848,0.02140872451223465,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,20,98420,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.061111111111111935,0.027314027075455556,1.631246100921047,26.575000000000244,1.1525196996211224,2.746233118787732,441666.0681286659,29.75,0.0,0.0,0.0,0.0,1.0,14.703273319644069,0.014830705002193759,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07256944444444557,0.027079024254712116,1.4713542152181769,27.650000000000254,0.7985538892928064,2.4192993745716582,441715.9515181722,29.950000000000003,0.0,0.0,0.0,0.0,1.0,10.057556138391442,0.017694431523385755,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06215277777777891,0.0388653013055765,1.3106147902860064,26.918750000000244,0.9811292666741551,2.496405194617407,441698.48852926196,28.700000000000003,0.0,0.0,0.0,0.0,1.0,10.616240574586852,0.01758333050572172,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555671,0.04376506669961237,1.26633907688064,27.10000000000025,0.6975386168958234,2.897036748475437,441677.7930809781,29.150000000000002,0.0,0.0,0.0,0.0,1.0,10.472640067432366,0.009749033848107998,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,24,98424,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.03965218464717216,1.3903119690339771,25.84375000000023,0.815462765255796,2.2800991788867586,441629.4624852131,28.200000000000003,0.0,0.0,0.0,0.0,1.0,10.760304709615157,0.024216080613348144,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,25,98425,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06805555555555629,0.0343216773852503,1.5956958785162811,26.868750000000247,0.9297473703209546,2.7294171913733485,441694.1650337726,28.700000000000003,0.0,0.0,0.0,0.0,1.0,12.804082491811299,0.012462690046226453,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,26,98426,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666756,0.0442422474002193,1.5289704231973809,26.662500000000243,0.8408709370199154,2.9737273839280576,441657.0372662682,28.8,0.0,0.0,0.0,0.0,1.0,9.837108381184361,0.019074059808258444,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,27,98427,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555682,0.04143192762808028,1.393356212118694,26.612500000000242,0.8394940172822765,2.6738311051836856,441660.1688312426,29.8,0.0,0.0,0.0,0.0,1.0,10.647170097823604,0.015264172919489007,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,28,98428,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444553,0.03675503820800877,1.5168476555932928,26.36875000000024,0.7600699640189711,2.2566119675433605,441659.1959775734,28.55,0.0,0.0,0.0,0.0,1.0,9.966928246346356,0.015363003950869975,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,29,98429,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888978,0.040239569904932826,1.2138189002242403,27.412500000000257,0.6993575103636334,1.9358573481980539,441686.2967194546,29.900000000000002,0.0,0.0,0.0,0.0,1.0,9.224081590012316,0.01989729937179083,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,30,98430,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555668,0.030102803940600477,1.3861593391915847,27.00000000000025,0.8318146830430051,2.827797895694468,441680.5606598343,28.450000000000003,0.0,0.0,0.0,0.0,1.0,11.65618622595106,0.016835920568430047,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,31,98431,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0677083333333343,0.04231957712143433,1.5101921424941542,27.10625000000025,0.8480883062624613,2.945414312792353,441702.37399324344,29.35,0.0,0.0,0.0,0.0,1.0,12.850494703036816,0.013064363562143641,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,32,98432,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06388888888888984,0.020834638644801503,1.3871093371610028,26.27500000000024,0.9314567873254266,2.300038515425007,441668.1254118353,29.1,0.0,0.0,0.0,0.0,1.0,11.72197377835694,0.01428669659673746,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,33,98433,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.020934258574962367,1.459038536385336,26.68750000000024,0.9990335867711707,2.950130502847342,441652.03628724336,28.650000000000002,0.0,0.0,0.0,0.0,1.0,10.44956924379663,0.012439110929147106,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,34,98434,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0697916666666678,0.039128596966663855,1.2717319173060089,26.381250000000243,0.7505913346614888,2.595629572569098,441662.25689975807,28.75,0.0,0.0,0.0,0.0,1.0,13.466504201668078,0.014451068001982027,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,35,98435,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111201,0.037326444183255356,1.180958959660701,26.806250000000247,0.8988257910074771,2.796526061874085,441650.0541526981,29.35,0.0,0.0,0.0,0.0,1.0,12.444904465849477,0.013920859643183436,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,36,98436,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06423611111111227,0.029299892619933446,1.656560596405567,27.57500000000026,0.9018467409414445,2.966562907514672,441744.05204155983,29.3,0.0,0.0,0.0,0.0,1.0,11.555642413461644,0.013778520405720055,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,37,98437,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07534722222222334,0.03539178449385316,1.5154363072944244,27.043750000000248,0.787180919184354,2.641575662614177,441677.88242027385,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.916768074913374,0.016256031340201645,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,38,98438,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888889008,0.03213426606542036,1.4641997807330451,27.331250000000253,0.9042339609285653,2.965772424173287,441722.6774961098,29.0,0.0,0.0,0.0,0.0,1.0,10.785130762103883,0.017178091922844346,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,39,98439,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111205,0.03266840716734823,1.506825611490688,27.00000000000025,1.0320313303301698,2.7646959755131864,441701.31807007047,27.8,0.0,0.0,0.0,0.0,1.0,10.388036275265298,0.015621118141962272,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,40,98440,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0722222222222233,0.032118356532257315,1.2847726031791324,27.056250000000247,0.7049037142407066,2.4820495758483228,441692.0979155448,29.55,0.0,0.0,0.0,0.0,1.0,11.03878240260788,0.017058705276379215,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,41,98441,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07743055555555685,0.03666463054417483,1.1363903492194305,26.53125000000024,0.8009421488715667,2.7023718474637786,441650.21986428334,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.599238884239217,0.021209665536236783,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,42,98442,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07951388888888977,0.03285877457863134,1.552427967503347,25.931250000000233,0.8914749727458207,2.8503157711228626,441604.8298547341,27.6,0.0,0.0,0.0,0.0,1.0,9.931936512534449,0.013867986630799722,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,43,98443,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06701388888888989,0.03595042400867832,1.7707180738096473,26.637500000000244,0.9689986053312196,2.9231527402992863,441670.5150974415,30.3,0.0,0.0,0.0,0.0,1.0,10.587198544981725,0.015332889797736584,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,44,98444,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07395833333333439,0.034088176119798516,1.5995925070909478,27.63750000000026,0.8433663200018419,2.9330605940843393,441721.820254266,29.25,0.0,0.0,0.0,0.0,1.0,11.320695495733686,0.01675755642920321,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,45,98445,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0652777777777785,0.02563188303613461,1.3963561091533407,27.25000000000025,0.8705032300890923,2.568310353636393,441715.58050543594,28.650000000000002,0.0,0.0,0.0,0.0,1.0,12.57984837401066,0.014578661109566215,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,46,98446,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08298611111111209,0.03745002659068154,1.243246583179371,27.493750000000254,0.8009717216507315,2.3945961678955996,441708.2417907305,29.6,0.0,0.0,0.0,0.0,1.0,12.053266301566365,0.0198103146356986,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,47,98447,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.068402777777779,0.04317488261725301,1.920757563193773,25.975000000000236,1.1544100230879295,2.945464603856892,441625.25343554915,29.3,0.0,0.0,0.0,0.0,1.0,10.099489763600149,0.011602773862606055,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,48,98448,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07604166666666759,0.04279015797671494,1.2235346457300316,26.806250000000247,0.7720860476838054,2.783283711315987,441693.5265852876,29.200000000000003,0.0,0.0,0.0,0.0,1.0,7.5906638398481,0.009987187913257731,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,49,98449,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222339,0.037844581825734976,1.604092459482616,26.33125000000024,0.8141569007421255,2.8058750354085595,441653.83259658254,29.400000000000002,0.0,0.0,0.0,0.0,1.0,13.364105704321585,0.01417238686448156,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,50,98450,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07048611111111205,0.03839284672505126,1.4364528467586297,26.38750000000024,0.9255560520007217,2.9179267164625204,441658.62305028253,27.450000000000003,0.0,0.0,0.0,0.0,1.0,9.59856504343705,0.01717767773298369,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,51,98451,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.054861111111111985,0.03300589939491542,1.3073119438728316,26.225000000000236,1.0566411659838362,2.9031921243202126,441663.44824639603,28.450000000000003,0.0,0.0,0.0,0.0,1.0,13.070060593986355,0.012201226505205616,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,52,98452,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0677083333333343,0.025427014723052692,1.47293662615878,27.03750000000025,0.8582243407070674,2.8208488488488475,441680.3106210154,27.85,0.0,0.0,0.0,0.0,1.0,14.185379944259763,0.01738791645575776,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,53,98453,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333442,0.039901147876620954,1.7360238196677575,26.631250000000243,0.891994596382883,2.984489061842027,441657.0044683885,28.25,0.0,0.0,0.0,0.0,1.0,11.185859415579316,0.014738922060326912,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,54,98454,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07916666666666794,0.040752478617651744,1.6322327461692359,27.64375000000026,0.8759713439118452,2.5267898323838325,441688.47002161,28.8,0.0,0.0,0.0,0.0,1.0,10.765316415524097,0.00768194219487948,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,55,98455,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07013888888888978,0.04380240241533874,1.4947810964156896,26.250000000000238,0.9802423079999718,2.8726085222677837,441631.07210466376,27.5,0.0,0.0,0.0,0.0,1.0,7.710511956807447,0.019119384816496037,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,56,98456,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07291666666666771,0.0434113381809013,1.392157049739639,26.312500000000238,0.7505834535499469,2.542879149885243,441671.45772690495,28.700000000000003,0.0,0.0,0.0,0.0,1.0,12.632988968990306,0.024976401067935684,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,57,98457,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06076388888888995,0.039270519453055014,1.322677203081448,27.481250000000255,0.7683472995941824,2.8569117488364157,441681.80254888546,29.3,0.0,0.0,0.0,0.0,1.0,11.830136678297196,0.016082604194550553,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,58,98458,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000098,0.03674243623251704,1.502134816689547,26.087500000000233,0.9646717256675572,2.8948537067284628,441634.73124915233,29.35,0.0,0.0,0.0,0.0,1.0,11.51154245298175,0.026463940756618294,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,59,98459,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111216,0.02918662058157505,1.552096252014583,27.650000000000254,1.0655880282051071,2.6495558052612855,441729.3693219457,29.3,0.0,0.0,0.0,0.0,1.0,10.350793741722455,0.006839489415761663,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,60,98460,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222323,0.03200419862846224,1.4580862979260059,27.20000000000025,0.8758603855041136,2.8283649610894455,441679.73729542346,28.55,0.0,0.0,0.0,0.0,1.0,10.629726132443166,0.021872594090250715,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,61,98461,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555623,0.04275857751553626,1.5379565777851474,26.075000000000234,1.0769142592402796,2.871423972730618,441639.1188199531,28.8,0.0,0.0,0.0,0.0,1.0,11.957041331788863,0.01400903464419773,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,62,98462,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06354166666666757,0.022525537928156182,1.316072182539107,26.925000000000246,0.8003435769701468,2.904299308058323,441669.51127953903,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.901947953206754,0.018401921872671496,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,63,98463,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06319444444444515,0.03773851060046932,1.8669730572462688,26.050000000000235,1.1081482085239633,2.8601617407248012,441639.2389937226,27.0,0.0,0.0,0.0,0.0,1.0,11.388099446358577,0.018512332584043133,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,64,98464,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07708333333333472,0.0396108841903343,1.7079598782424865,27.362500000000253,1.0431427343624857,2.949553850508174,441674.4821671139,29.5,0.0,0.0,0.0,0.0,1.0,8.464670789698122,0.00962767536377833,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,65,98465,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07430555555555651,0.028502751544256154,1.4314231244669287,26.256250000000236,0.7620921017769754,2.0309709078312514,441646.6188937407,28.75,0.0,0.0,0.0,0.0,1.0,10.59432658620543,0.016969063032965675,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,66,98466,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06909722222222296,0.04007230931486923,1.4814311299786254,26.387500000000237,1.0035762159728203,2.6007356728142255,441674.3015175283,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.346190079839587,0.01729465718471694,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,67,98467,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08055555555555646,0.03614512518771175,1.4542864822186792,26.78125000000025,0.830184613579043,1.9200508756754477,441662.0180657366,29.450000000000003,0.0,0.0,0.0,0.0,1.0,9.391565653545712,0.01739900603891375,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,68,98468,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06250000000000118,0.02720261355374024,1.0279058726227182,27.75000000000026,0.6523554984222045,2.7959977178994797,441724.1468442373,29.150000000000002,0.0,0.0,0.0,0.0,1.0,11.480231401154224,0.011730333498706901,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,69,98469,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000098,0.0355815693454509,1.0738274527408107,25.962500000000233,0.7356025133123008,2.619275949617057,441633.47171332187,27.450000000000003,0.0,0.0,0.0,0.0,1.0,9.913900035945954,0.027523637720430056,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,70,98470,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08576388888889015,0.033620219481821395,1.1386613411151318,26.125000000000234,0.5242747735774675,1.8849077701723074,441641.79503931775,28.6,0.0,0.0,0.0,0.0,1.0,9.933841482550033,0.01031232291640622,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,71,98471,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0829861111111124,0.03577322707393836,1.684899846577819,27.08125000000025,0.8796542069513776,2.9255012670032983,441671.73106445663,29.0,0.0,0.0,0.0,0.0,1.0,11.798957086635498,0.010583422890762473,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,72,98472,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06875000000000112,0.0331749042926837,1.3966176314304852,26.406250000000238,0.9636680944825899,2.521434846033586,441651.83328955126,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.930870460083367,0.020404790986049,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,73,98473,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08506944444444546,0.03277679114660931,1.5104607594885544,27.175000000000253,0.8715788165059164,2.9784663478922844,441689.91530589387,27.900000000000002,0.0,0.0,0.0,0.0,1.0,11.668538346121442,0.012615559416809224,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,74,98474,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222339,0.032595565990605375,1.4664405990613902,27.481250000000255,0.7716451101931274,2.568001107358591,441734.2128235277,29.400000000000002,0.0,0.0,0.0,0.0,1.0,9.932617362087525,0.015337738463540822,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,75,98475,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.030906551652459993,1.4692245305445208,26.931250000000247,1.0202324582170483,2.9806418253452285,441677.48531911743,28.35,0.0,0.0,0.0,0.0,1.0,12.254324329935812,0.013368239597494579,0.0,nan,nan,nan,0
