update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
31,186000,162657929.45898438,0.0,0.0,0.14583333333332504,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0019842751382384448,0.018236627290025353,3.2027103781700133,0.004472163749811386,0.000292191377296433,866.3297352790833
32,192000,162675829.58398438,0.0,0.0,0.2656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002129999778117053,0.01750788795761764,3.217701482772827,0.004330599045207073,0.00029168426735050334,893.2109909057617
33,198000,164754210.58789062,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0021029797964729367,0.015064539760351181,3.2318204760551454,0.004370915731487335,0.00029116167495865663,921.6618297100067
34,204000,165589201.6953125,0.0,0.0,0.13749999999999218,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002536284996313043,0.015548975532874465,3.246034359931946,0.005399841220742019,0.0002906236574290377,950.5631201267242
35,210000,165270886.046875,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0019157306640408933,0.015346099436283112,3.2605165243148804,0.005533198838355019,0.00029007027376133155,979.2825031280518
36,216000,163992422.41796875,0.0,0.0,0.14374999999999183,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002442158613121137,0.018640136625617743,3.2734798073768614,0.004818965875050018,0.0002895015846402935,1008.2423930168152
37,222000,164245964.65625,0.0,0.0,0.09374999999999467,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0025030046424944887,0.017899673897773027,3.2865851402282713,0.0046874911581631816,0.0002889176524290942,1036.6300904750824
38,228000,163815441.08398438,0.0,0.0,0.1947916666666556,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002931399615772534,0.01849513975903392,3.301295292377472,0.004367250313207815,0.0002883185411624808,1064.8137550354004
39,234000,164623260.25195312,0.0,0.0,0.08645833333332842,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026544753466851033,0.017784207686781885,3.31849662065506,0.004796274007847501,0.00028770431653975514,1093.421397447586
40,240000,164376688.96484375,0.0,0.0,0.17291666666665684,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0022937650751146065,0.017613482708111406,3.33464994430542,0.0051833899506057435,0.00028707504591756876,1116.9268510341644
41,246000,163514854.75390625,0.0,0.0,0.2656249999999849,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0030717216664925217,0.019090627320110798,3.347103476524353,0.0050149683729528325,0.0002864307983025367,1146.7509384155273
42,252000,163913042.2890625,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031082325003808364,0.01799075901508331,3.3528623580932617,0.004232580281843567,0.0002857716443436699,1175.751648426056
43,258000,163976492.58984375,0.0,0.0,0.14770833333332495,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0029228723135020116,0.018462703749537467,3.356713330745697,0.004881442388555346,0.0002850976563246279,1204.7523148059845
44,264000,162044739.9375,0.0,0.0,0.11937499999999321,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002325827124877833,0.019797399081289767,3.3568150997161865,0.006529848495814949,0.00028440890815579215,1233.7327160835266
45,270000,162200774.98828125,0.0,0.0,0.17687499999998996,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002971597446594387,0.019595395401120187,3.3568150997161865,0.005845762907912344,0.0002837054753661609,1262.5102586746216
46,276000,162496386.93554688,0.0,0.0,0.14874999999999156,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003429251618217677,0.018941016448661686,3.3568150997161865,0.005891064360925569,0.0002829874350950665,1291.4537901878357
47,282000,162905298.54101562,0.0,0.0,1.6131249999999087,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0036249963348382154,0.019210213981568813,3.3568150997161865,0.004869677794080518,0.0002822548660837162,1320.5815954208374
48,288000,161773459.2578125,0.0,0.0,0.10208333333332753,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003546844329684973,0.01850226391106844,3.3568150997161865,0.005347521517301601,0.0002815078486665575,1348.8957166671753
49,294000,164491266.12695312,0.0,0.0,0.1249999999999929,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031204400409478696,0.01423240415751934,3.3568150997161865,0.005347070237475826,0.00028074646476246827,1378.1994035243988
50,300000,164069061.06445312,0.0,0.0,0.07604166666666234,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003018100828921888,0.015706125739961864,3.3568150997161865,0.006233238636081495,0.0002799707978657735,1407.2698140144348
51,306000,163897565.0625,0.0,0.0,0.21249999999998792,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004022629614337347,0.017160498118028045,3.3568150997161865,0.006159841342546634,0.0002791809330370895,1435.7276594638824
52,312000,164934961.48046875,0.0,0.0,0.140624999999992,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003150933302822523,0.01672415304929018,3.3568150997161865,0.006389392234968661,0.0002783769568939957,1465.802744626999
53,318000,162789043.3046875,0.0,0.0,0.0737499999999958,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0029961997865029844,0.017115424014627935,3.3568150997161865,0.006326834311486884,0.0002775589576015361,1495.7203419208527
54,324000,164497115.25,0.0,0.0,0.10833333333332718,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003926504599803593,0.017865291377529503,3.3568150997161865,0.005772882273588298,0.0002767270248625512,1524.7144808769226
55,330000,164717910.1953125,0.0,0.0,0.10104166666666092,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0034534690013970247,0.0165463431738317,3.3568150997161865,0.005312689993474633,0.00027588124990784085,1554.4514865875244
56,336000,165666415.05664062,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003468895112746395,0.014273865334689616,3.3568150997161865,0.006813252082218746,0.00027502172548615983,1581.9337410926819
57,342000,163655602.79882812,0.0,0.0,0.08749999999999503,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0034639637568034233,0.018290652753785254,3.3568150997161865,0.005158730198955297,0.0002741485458540469,1611.0523874759674
58,348000,166300784.69921875,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002798562840325758,0.011403423943556845,3.3568150997161865,0.005374388134224972,0.0002732618067654887,1640.1505744457245
59,354000,165250237.90039062,0.0,0.0,0.09999999999999432,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00428807114076335,0.01619042521342635,3.3568150997161865,0.005874346773181926,0.00027236160546141873,1669.0423822402954
60,360000,165985748.07617188,0.0,0.0,2.899999999999836,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037560830533038825,0.014207018679007888,3.3568150997161865,0.006031955629489194,0.00027144804065905455,1698.7390265464783
61,366000,166488465.21484375,0.0,0.0,3.0374999999998282,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003974838721296692,0.013289665011689067,3.3568150997161865,0.005853845448084272,0.0002705212125410715,1728.3743510246277
62,372000,166702622.734375,0.0,0.0,0.031249999999998224,0.8000000000000002,1.1102230246251565e-16,0.0,-0.002846841322025284,0.012271258188411594,3.3568150997161865,0.006741532949283702,0.0002695812227446172,1757.1078233718872
63,378000,164366191.1640625,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003642478276742622,0.017424366157501935,3.3568150997161865,0.005631964877954232,0.0002686281743501655,1787.0312094688416
64,384000,165547190.0390625,0.0,0.0,0.030208333333331616,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003522043037810363,0.018207524530589582,3.3568150997161865,0.005167049549315195,0.0002676621718702129,1815.3849654197693
65,390000,163644410.70117188,0.0,0.0,0.04062499999999769,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004672931449022144,0.020158778876066208,3.3568150997161865,0.005905517834985297,0.000266683321237817,1844.566207408905
66,396000,163484478.171875,0.0,0.0,0.05562499999999684,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00368749939952977,0.01814845004118979,3.3568150997161865,0.006223056798968507,0.00026569172979498034,1874.2491400241852
67,402000,163799194.9140625,0.0,0.0,0.05312499999999698,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037530736648477615,0.018101165164262058,3.3568150997161865,0.006925113060527188,0.00026468750628087887,1902.5675468444824
68,408000,165247600.79492188,0.0,0.0,0.0562499999999968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0031397281447425483,0.016864368319511415,3.3568150997161865,0.007618782361367105,0.0002636707608199374,1931.1818346977234
69,414000,165308642.3125,0.0,0.0,0.034374999999998046,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0026159693879890256,0.01658651065081358,3.3568150997161865,0.0075799879815242836,0.0002626416049097535,1961.249908208847
70,420000,165113632.10742188,0.0,0.0,0.0281249999999984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003769347068737261,0.017102875839918853,3.3568150997161865,0.007010492184432238,0.00026160015140887027,1989.2973802089691
71,426000,164814594.578125,0.0,0.0,0.045416666666664086,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004277699626982212,0.017471604188904165,3.3568150997161865,0.005857238524696662,0.0002605465145244001,2017.2551033496857
72,432000,166510301.84179688,0.0,0.0,0.06145833333332984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004782674869056791,0.016019122721627355,3.3568150997161865,0.0061941509225002635,0.00025948080979950087,2046.192731142044
73,438000,165809576.41992188,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004687323086545803,0.016717211343348026,3.3568150997161865,0.005540793115298115,0.000258403154100705,2075.387673854828
74,444000,162722439.76171875,0.0,0.0,0.04020833333333105,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004101587232435122,0.020355140091851354,3.3568150997161865,0.006956462070892222,0.000257313665605104,2105.7932353019714
75,450000,162038810.6640625,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004435225712950341,0.022141544986516236,3.3568150997161865,0.006577143141687713,0.0002562124637873887,2133.071220397949
76,456000,165142194.84765625,0.0,0.0,0.0708333333333293,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004027407005196437,0.017865564953535796,3.3568150997161865,0.007425574458191875,0.00025509966940674803,2163.3035051822662
77,462000,164377218.9296875,0.0,0.0,0.059374999999996625,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004815427926951088,0.019659766089171173,3.3568150997161865,0.008265900632475186,0.0002539754044936257,2191.7829535007477
78,468000,164430219.8203125,0.0,0.0,0.03541666666666465,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00413433113717474,0.018928488809615375,3.3568150997161865,0.0071362548186661105,0.00025283979233633883,2221.240558385849
79,474000,165667000.98046875,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004525041405577213,0.017289797030389308,3.3568150997161865,0.008038742943139176,0.00025169295746755763,2250.2957334518433
80,480000,165674615.21875,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004175359703367576,0.017331788316369057,3.3568150997161865,0.008453851193276662,0.00025053502565064917,2279.9335520267487
81,486000,164113776.87695312,0.0,0.0,0.06041666666666323,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004091706555482233,0.019171697925776242,3.3568150997161865,0.008061661519277763,0.0002493661238658858,2309.7020757198334
82,492000,165097301.56640625,0.0,0.0,0.06458333333332966,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005004925739194732,0.016305633215233685,3.3568150997161865,0.007786940485046401,0.00024818638029652063,2339.1554231643677
83,498000,165765726.6953125,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004906716525874799,0.017821852350607514,3.3568150997161865,0.00786690884874513,0.00024699592431473046,2369.70925450325
84,504000,163631449.29492188,0.0,0.0,0.043333333333330865,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0037817345539224332,0.01974475746974349,3.3568150997161865,0.008616051477423526,0.00024579488646742895,2397.517587184906
85,510000,164241045.859375,0.0,0.0,0.050624999999997124,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004803769780846778,0.019612675299867988,3.3568150997161865,0.007408791504260037,0.0002445833984619505,2424.205971956253
86,516000,164919655.51171875,0.0,0.0,0.046874999999997335,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004206773035184597,0.01787569369189441,3.3568150997161865,0.006396823234570803,0.0002433615931516072,2453.3140902519226
87,522000,164233996.19921875,0.0,0.0,0.04791666666666394,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00446523237042129,0.01807248084805906,3.3568150997161865,0.006639147588883532,0.00024212960452111977,2482.666816473007
88,528000,164017560.98632812,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005166581948287785,0.018207079172134398,3.3568150997161865,0.0067052769903279685,0.00024088756767192483,2511.0491700172424
89,534000,163478774.92578125,0.0,0.0,1.3262499999999249,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0054002525175747,0.019441324891522525,3.3568150997161865,0.008065458205561149,0.00023963561880735934,2538.146785736084
90,540000,163646522.67773438,0.0,0.0,0.04374999999999751,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004898382953251712,0.017957506189122795,3.3568150997161865,0.007203780405608295,0.0002383738952177245,2565.768944978714
91,546000,163736800.25390625,0.0,0.0,1.508333333333248,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005111371685052291,0.018916256399825214,3.3568150997161865,0.007474388558852141,0.00023710253526523025,2593.757586479187
92,552000,164612604.46484375,0.0,0.0,0.12291666666665968,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004012477968353778,0.01674328693188727,3.3568150997161865,0.007933916356467207,0.00023582167836882234,2621.763869524002
93,558000,163673164.01757812,0.0,0.0,0.14270833333332522,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004864000450470485,0.0171625885181129,3.3568150997161865,0.007684135672816695,0.00023453146498889332,2650.120505332947
94,564000,164025893.17578125,0.0,0.0,0.11229166666666028,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005216372842551209,0.017905246559530498,3.3568150997161865,0.006311000726216776,0.0002332320366118797,2678.747683286667
95,570000,163419805.75976562,0.0,0.0,0.06562499999999627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005447569768875837,0.019351918995380402,3.3568150997161865,0.007120165338868567,0.0002319235357347463,2706.873162508011
96,576000,165245276.83203125,0.0,0.0,0.04583333333333073,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003965525348576193,0.013848344422876835,3.3568150997161865,0.0066640908907942276,0.00023060610584935972,2734.159435033798
97,582000,164284263.98632812,0.0,0.0,0.05208333333333037,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004657434952241602,0.01653007809072733,3.3568150997161865,0.006533979595933559,0.00022927989142675306,2762.5614347457886
98,588000,165259874.41992188,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00455429435824044,0.013129012053832411,3.3568150997161865,0.006522186277356612,0.00022794503790128274,2790.728171348572
99,594000,165311924.83007812,0.0,0.0,0.06874999999999609,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004478196027048398,0.01254393607378006,3.3568150997161865,0.006318141923351561,0.00022660169165468027,2818.965596675873
100,600000,164681123.4765625,0.0,0.0,0.07708333333332895,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004899991785350721,0.013145738979801536,3.3568150997161865,0.006992317115779345,0.00022524999999999976,2847.4628236293793
101,606000,164463296.87304688,0.0,0.0,0.08749999999999503,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004463109187781811,0.01381268333643675,3.3568150997161865,0.007517797366123347,0.0002238901111654633,2876.545035123825
102,612000,166387021.45703125,0.0,0.0,0.20624999999998828,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004955547390272841,0.01100343125872314,3.3568150997161865,0.005942727238607226,0.0002225221742782062,2903.8048260211945
103,618000,165448239.43164062,0.0,0.0,0.1249999999999929,0.8000000000000002,1.1102230246251565e-16,0.0,-0.003762495861883508,0.01230811239220202,3.3568150997161865,0.007461186993358027,0.00022114633934792335,2931.6431131362915
104,624000,163475838.5859375,0.0,0.0,0.17708333333332327,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005083106196252629,0.01677970141172409,3.3568150997161865,0.006948178946782591,0.0002197627572504191,2959.71563911438
105,630000,163931408.5703125,0.0,0.0,0.08124999999999538,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0050379534950479865,0.016108900867402555,3.3568150997161865,0.006338454934019033,0.000218371579711062,2987.916032552719
106,636000,164370325.60351562,0.0,0.0,0.06666666666666288,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005486115036183037,0.016365422820672392,3.3568150997161865,0.006463714863005876,0.0002169729592881464,3015.7312235832214
107,642000,164558063.73242188,0.0,0.0,0.1270833333333261,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00533102904446423,0.017329779639840125,3.3568150997161865,0.006930546069865073,0.00021556704935616274,3043.8174135684967
108,648000,165200437.68164062,0.0,0.0,0.1416666666666586,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005332991154864431,0.015810079779475926,3.3568150997161865,0.007881775876935749,0.00021415400408897814,3072.3760528564453
109,654000,164590215.6875,0.0,0.0,0.22083333333332078,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004853860358707607,0.01707948250696063,3.3568150997161865,0.006434428367748169,0.00021273397844292976,3100.807603120804
110,660000,164547256.421875,0.0,0.0,0.16249999999999076,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005656406752677867,0.01878625564277172,3.3568150997161865,0.006667778460396789,0.00021130712813983188,3129.686755657196
111,666000,164577708.08007812,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004997021003509872,0.019145341543480753,3.3568150997161865,0.007225710482412495,0.00020987360964989945,3158.7734200954437
112,672000,164802606.20898438,0.0,0.0,0.06562499999999627,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005406587885227054,0.01841816995292902,3.3568150997161865,0.006198510956567027,0.00020843358017458915,3186.659375190735
113,678000,164246365.07421875,0.0,0.0,0.10729166666666057,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005764997756341472,0.01859092656522989,3.3568150997161865,0.005719273023006366,0.0002069871976293606,3214.751032590866
114,684000,164685301.18164062,0.0,0.0,0.0416666666666643,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005039632387342863,0.01629741252399981,3.3568150997161865,0.0059663861612246905,0.00020553462062635914,3243.3339421749115
115,690000,165186022.0078125,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004811368566879537,0.016249883314594628,3.3568150997161865,0.006481253490422034,0.0002040760084570221,3271.987153530121
116,696000,165699776.11914062,0.0,0.0,0.03541666666666465,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004874528181971982,0.014578165393322707,3.3568150997161865,0.006938634153387113,0.00020261152107461114,3300.149109840393
117,702000,165443120.11523438,0.0,0.0,0.06249999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005367034650407732,0.015795184206217526,3.3568150997161865,0.007513090832505065,0.00020114131907667085,3329.0273253917694
118,708000,163882273.328125,0.0,0.0,1.1656249999999342,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0056703283684328195,0.017556822672486306,3.3568150997161865,0.005358063853481809,0.00019966556368741794,3357.616667509079
119,714000,160122778.45898438,0.0,0.0,0.08687499999999507,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00564398891874589,0.022816686984151603,3.3568150997161865,0.0067057565762631555,0.00019818441674006123,3385.1138219833374
120,720000,164589417.35742188,0.0,0.0,0.038541666666664476,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005193158175097778,0.01795616983436048,3.3568150997161865,0.005436605215763279,0.00019669804065905442,3413.05016374588
121,726000,165659876.32617188,0.0,0.0,0.03645833333333126,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00488516092300415,0.01638270844705403,3.3568150997161865,0.0062653823623278985,0.00019520659844228473,3441.105013847351
122,732000,164922116.04492188,0.0,0.0,0.05416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.004760306566458894,0.016717128502205015,3.3568150997161865,0.0076582648498749965,0.00019371025364319828,3469.0643770694733
123,738000,166060783.83007812,0.0,0.0,3.4666666666664705,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0059644807188306,0.017041913513094187,3.3568150997161865,0.005692322792125249,0.0001922091703528646,3497.2410435676575
124,744000,166389878.04296875,0.0,0.0,0.03749999999999787,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005080153553717537,0.016520741675049067,3.3568150997161865,0.005807689999264199,0.000190703513181982,3525.5400943756104
