episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73401,20,8,True,True,True,0.021527777777778184,0.9342163296872812,1.3810225493217858,35.81250000000001,0.15000000000000568,0.8714722835999755,2.989195587078819,781,0.06252227601816393,0.06252227601816393,1025.4710969747975,0.0639466666671475,0.0,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[3, 2, 3, 2, 3, 2, 2, 3]"
2,73402,20,8,True,True,True,0.028819444444443842,0.730863017947342,1.7747226433508687,35.556250000000006,0.19999999999999574,1.2348146004250329,2.926924702677999,780,0.23958036438678437,0.23958036438678437,1665.961317019537,0.258744445511134,0.0,0,"[3, 2, 3, 1, 3, 3, 2, 3]","[3, 2, 3, 1, 3, 3, 2, 3]"
3,73403,20,8,True,False,False,0.24548611111111182,0.8249076888444633,1.611098178707525,36.831250000000004,1.3499999999999943,0.928018995719445,2.872374644565637,813,0.2865195585935912,0.2865195585935912,1502.7888959739357,0.8592677870857935,0.0,0,"[2, 3, 2, 3, 3, 2, 2, 3]","[2, 3, 2, 3, 3, 2, 2, 3]"
