condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case1,case1,full,41,98441,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0857638888888903,0.02845064209060455,1.647739658170463,26.49375000000024,0.9363347720126736,2.963433663422203,441630.5065745499,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.599238884239217,0.021209665536236783,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,42,98442,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08333333333333437,0.02771767689819135,1.5005951435624105,25.89375000000023,0.8547076719221798,2.39747457915593,441582.06471941026,27.55,0.0,0.0,0.0,0.0,1.0,9.931936512534449,0.013867986630799722,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,43,98443,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06666666666666761,0.031194302061444613,1.686036633494816,26.59375000000024,1.131070654657531,2.9809194707572737,441647.831472205,30.3,0.0,0.0,0.0,0.0,1.0,10.587198544981725,0.015332889797736584,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,44,98444,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07847222222222339,0.027002623724127702,1.2771762751097195,27.612500000000257,0.6601168653730451,2.876116703039038,441704.6855287446,29.200000000000003,0.0,0.0,0.0,0.0,1.0,11.320695495733686,0.01675755642920321,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,45,98445,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06944444444444538,0.033049203631231525,1.5305536750764417,27.218750000000252,0.9090440327066778,2.5507902654339714,441701.0418230362,28.650000000000002,0.0,0.0,0.0,0.0,1.0,12.57984837401066,0.014578661109566215,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,46,98446,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0913194444444454,0.03297439458905807,1.5895115907831898,27.462500000000254,0.8791211447100078,2.9833793984830224,441683.21024698764,29.55,0.0,0.0,0.0,0.0,1.0,12.053266301566365,0.0198103146356986,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,47,98447,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0843750000000012,0.03910828922314992,1.3498070845379715,25.95625000000023,0.7517020295396852,2.931188372578082,441598.3228754442,29.3,0.0,0.0,0.0,0.0,1.0,10.099489763600149,0.011602773862606055,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,48,98448,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07500000000000107,0.0476624366144235,1.1757191769642423,26.768750000000246,0.7765907000683449,2.4964868881618196,441674.112343226,29.150000000000002,0.0,0.0,0.0,0.0,1.0,7.5906638398481,0.009987187913257731,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,49,98449,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08263888888889011,0.039088718905480845,1.218183738949406,26.30000000000024,0.7013330647449202,1.3038263767856906,441633.5595831595,29.400000000000002,0.0,0.0,0.0,0.0,1.0,13.364105704321585,0.01417238686448156,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,50,98450,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08020833333333477,0.033207834702226185,1.642574494432925,26.356250000000237,0.8993975038081882,2.983526771831555,441634.1607369475,27.400000000000002,0.0,0.0,0.0,0.0,1.0,9.59856504343705,0.01717767773298369,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,51,98451,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06736111111111216,0.027439546775849477,1.5884450456977661,26.193750000000236,1.0737533582578112,2.932663275537732,441637.1613820903,28.450000000000003,0.0,0.0,0.0,0.0,1.0,13.070060593986355,0.012201226505205616,0.0,nan,nan,nan,0
