condition,case,episodes,variant,model_dir,attack_pattern,assignment_mode,case3_source_policy_case,case3_geometry,case3_maneuver,training_performed,optimizer_steps,backpropagation_performed,evaluation_device,target_coverage_success_count,target_coverage_success_rate,target_coverage_success_ci95_low,target_coverage_success_ci95_high,all_defenders_hit_count,all_defenders_hit_rate,all_defenders_hit_ci95_low,all_defenders_hit_ci95_high,cooperative_success_count,cooperative_success_rate,cooperative_success_ci95_low,cooperative_success_ci95_high,mission_success_count,mission_success_rate,mission_success_ci95_low,mission_success_ci95_high,E_co_time_s_mean,E_co_time_s_ci95_low,E_co_time_s_ci95_high,E_co_time_s_n,E_n_g_mean,E_n_g_ci95_low,E_n_g_ci95_high,E_n_g_n,E_miss_m_mean,E_miss_m_ci95_low,E_miss_m_ci95_high,E_miss_m_n,E_t_s_mean,E_t_s_ci95_low,E_t_s_ci95_high,E_t_s_n,mean_closest_approach_m_mean,mean_closest_approach_m_ci95_low,mean_closest_approach_m_ci95_high,mean_closest_approach_m_n,worst_closest_approach_m_mean,worst_closest_approach_m_ci95_low,worst_closest_approach_m_ci95_high,worst_closest_approach_m_n,mean_agent_return_mean,mean_agent_return_ci95_low,mean_agent_return_ci95_high,mean_agent_return_n,idbo_runtime_ms_mean,idbo_runtime_ms_ci95_low,idbo_runtime_ms_ci95_high,idbo_runtime_ms_n,idbo_repaired_cost_mean,idbo_repaired_cost_ci95_low,idbo_repaired_cost_ci95_high,idbo_repaired_cost_n,failure_class_counts
formal_ablation_full_case1,case1,20,full,/home/a2rl/reviewer_xiu_ablation_domainrand_v3_20260801/formal_evaluation_n100/selection/full/case1/seed8303/selected_model,nominal,fixed,,,,False,0,False,cpu,20,1.0,0.8388748419527051,1.0,20,1.0,0.8388748419527051,1.0,20,1.0,0.8388748419527051,1.0,20,1.0,0.8388748419527051,1.0,0.07848958333333445,0.07477274553260095,0.08220642113406794,20,0.03283783507031822,0.029898493743857994,0.035777176396778444,20,1.4440584183985865,1.3637180980561823,1.5243987387409907,20,26.744062500000247,26.481061478430533,27.00706352156996,20,0.8399858645510394,0.7775833569306569,0.9023883721714219,20,2.566462571232171,2.3693033165605324,2.7636218259038094,20,441649.18306456954,441633.78531458037,441664.5808145587,20,0.0,0.0,0.0,20,nan,nan,nan,0,"{""mission_success"": 20}"
