episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,642,32.1,case1,12,24,788.8526237450499,-86.09814598526489,123.31432228213396,21.396984956965365,7.899123465197344,-2.024132972909907,22.898127239122736,-0.08851284601708903,0.35364960606579393,-0.09999987875581595,-0.175380398496755,0.20394924271662618,2.3808018366066896,0.2378228366496811
1,643,32.15,case1,4,24,788.7505454164168,-87.1718290502382,123.17799727041293,21.57316575423661,6.524987311098,-2.773653989181846,22.70837062674162,-0.12244811959284009,0.29371076825590314,-0.09999990314489969,0.20827070150218824,0.2563326410291305,0.9336748936969442,0.1449671668675236
1,657,32.85,case1,9,21,-734.6763489923712,99.75345099716631,121.32427200911468,-21.92430128059006,11.115577088984004,-1.637786632952113,24.635612144176687,-0.06652951980520319,2.67236232305194,-0.09999952974663595,0.17173817441666578,0.1987996340657978,2.956471243501777,0.2550868153842963
1,658,32.9,case1,1,21,-733.2075437635488,99.9108987913572,122.24083870101431,-21.613049552374818,12.045695830628151,-0.37132256555448967,24.74592046065597,-0.015005968446011238,2.6331358762405013,-0.0999995853866675,-0.4216041065472908,0.4362954760268971,2.376383556072459,0.22231500231066698
1,658,32.9,case1,17,21,-734.4892943171438,101.04838507753993,121.07848320602346,-22.73382075392138,9.056666964337511,-2.889908998590867,24.64145686834456,-0.11754885641330984,2.762484843458029,-0.09999958581554846,0.2946339562747855,0.3118755196202977,0.6210582603363053,0.16033237175584292
1,682,34.1,case1,11,23,219.46235249675806,950.9289658446413,127.61202863444154,18.60951774627568,26.855553500645794,-1.2890007178790301,32.69856919538974,-0.0394309241284902,0.9648185509568895,-0.09782177015817872,-0.2483706762169001,0.26972148668351265,1.9176701614253022,0.12279146725732193
1,682,34.1,case1,19,23,220.73764683909448,950.3224434253003,128.74526049465047,20.406411856979442,25.761264994352736,0.648828958988534,32.87073771615047,0.019740083255817213,0.9008692579389108,-0.09774535698161303,-0.1217815508381746,0.3691884893462232,0.5426251133599492,0.10844334562457404
1,683,34.15,case1,3,23,220.7528738421395,948.6144177934725,127.0482810897452,19.77760325871039,26.82623395143079,-0.045085760462427266,33.32870311610769,-0.0013527611337363107,0.9355061912387207,-0.0974867652114894,0.21959286155021787,0.28457458030884125,1.114015655520651,0.10251848961824823
1,687,34.35,case1,7,27,-463.1147615753595,-714.1338938413519,120.01795335375125,-26.816712040034645,-13.744733683310995,1.2234122783644648,30.158754720083117,0.040576876447834836,-2.6679606075942854,-0.09625450245795558,-0.21627974499808333,0.25876287210312227,2.7364931544998496,0.19880451760590442
1,688,34.4,case1,15,27,-464.18731989529573,-714.9106794731276,120.2141704163969,-27.59339261714964,-12.288557080428951,-1.3340237578558005,30.235468751611116,-0.04413548098503159,-2.7226172411617897,-0.09645458654856544,-0.09655923068024505,0.32774408934773536,1.71200441195597,0.09959694174996708
1,703,35.15,case1,0,20,-831.4502797129995,-298.939104367828,123.85142538912864,-26.80472525894073,-13.913249122041602,-0.5934601388363057,30.20635681898223,-0.01964812665812633,-2.662813910752814,-0.09641640678464619,-0.22949583995454167,0.2746131319707852,1.0997792263952573,0.14829272609648392
1,703,35.15,case1,8,20,-830.2409200264414,-298.34364390215035,122.90308493488597,-25.81296733147809,-16.679952276230587,-1.1687559228854498,30.75542359975822,-0.03801077252715314,-2.567904008456558,-0.09577803501869164,0.2816597246204006,0.3024070214387649,2.663348624817373,0.19401194173625647
1,704,35.2,case1,16,20,-829.2910254929875,-299.2262177371797,124.78126858140797,-27.261548651843075,-15.668142187733698,0.9561554475895734,31.457859872403947,0.030399484764444717,-2.6199582122373517,-0.09560517744046758,-0.020382963139107563,0.12721487829232112,1.7134370260520515,0.14705277809835965
1,705,35.25,case1,14,26,-586.8889234754417,-389.249847309402,105.29140949560025,-16.97590407979006,-20.28802448809167,-0.9620133119736658,26.470941172690754,-0.03635024520627099,-2.267544700120678,-0.08967619999885884,0.05845499227032118,0.11922601317580242,1.9174526982330338,0.19583801750765828
1,706,35.3,case1,6,26,-585.6343926624714,-388.1420582728084,103.69553099795844,-17.57053420696715,-20.847045753177866,-1.6586247148750322,27.31435565591999,-0.060760932912733,-2.2711136034109276,-0.08398624637853626,-0.09880530923944827,0.130910913861599,2.221400081177494,0.18882080642134436
1,771,38.55,case1,5,25,701.3476181077826,-85.22956481168252,97.77196110584883,20.977352287157796,-13.32868899032138,-0.2792518599063097,24.855205506724342,-0.011235382265841256,-0.5660321464039494,-0.08567896995314153,0.15489648525399158,0.17937998133989935,2.572740376888497,0.23319446301895333
1,771,38.55,case1,13,25,701.8721557972549,-84.65334416824388,97.46117307793334,20.42067750338943,-14.118299925749428,1.1340429866244282,24.851891597750935,0.04564791046800026,-0.6049123648117765,-0.08853550242987893,0.16389231046282463,0.1893234736711248,2.0896334767153415,0.21723464517602362
1,774,38.7,case1,10,22,553.6602934769404,-972.6071406738769,121.86731113107525,21.07521785780444,-23.368957597528052,0.27558636189486985,31.469809894434473,0.008757278334389995,-0.8369618717685591,-0.08791916889081908,0.016361091146078532,0.09930939155735252,1.9601026689232781,0.1529867403075649
1,774,38.7,case1,18,22,553.3436324167162,-972.7641355067907,122.48643536429927,20.771774182682087,-23.55718753140319,2.8171828386995474,31.533223847756183,0.08945942256349508,-0.8481507312150179,-0.09024965592685383,0.10106226670111701,0.3822272058854238,2.3597671787710652,0.1579982629799992
1,775,38.75,case1,2,22,553.7216248062742,-972.591302735026,121.8156828000699,21.455873792854682,-23.46906326553173,1.0462459205028842,31.815814955814165,0.032890390519063624,-0.8301804966824531,-0.08792780328051714,-0.05858555513626879,0.16843273555334162,1.1956343443347934,0.10701619009741122
2,643,32.15,case1,4,24,789.1493205863884,-85.50262089584902,122.36468532851927,21.505912775320933,7.148310953487836,-1.9857750755249122,22.749635962758664,-0.08739943990271039,0.3208996647389343,-0.09999989518388588,-0.39682463383664535,0.41061611098479817,2.1836551688378103,0.15361936720910432
2,643,32.15,case1,12,24,789.5318483988499,-84.7020585186228,123.50967349067857,21.30321359826279,7.970838320552241,-0.24947845081371495,22.74694292961173,-0.010967779423104293,0.3580351782925113,-0.09999991073637003,-0.14618406370695522,0.3150067247561861,2.3828468416892314,0.13731977212374744
2,658,32.9,case1,9,21,-734.5749851557018,101.26810506586779,120.2216489617157,-22.107952713118067,10.251434146724591,-2.9279343249083425,24.544373584206053,-0.11957622264382764,2.7074052688606587,-0.09999961625086441,0.1675844092187244,0.20706011119829537,1.130719592496546,0.1618202659958639
2,658,32.9,case1,17,21,-733.4777151824705,101.68313399388083,121.03995952740699,-22.15171599166591,10.508140396470322,0.3724782255791675,24.52056842725897,0.015191024344753442,2.6986573281096593,-0.0999996516967402,0.38608472227067875,0.4469540268588406,1.7966222605159596,0.19988608344177658
2,659,32.95,case1,1,21,-733.2047618480269,101.0273188375324,119.50365729928133,-21.787034710836593,11.227407775081987,-2.7910749710732374,24.668191387560647,-0.11338750340582139,2.665760194388668,-0.09999965804011522,-0.07609656106983158,0.14033632823738992,1.3984504582109534,0.13586464060466538
2,682,34.1,case1,11,23,219.67254995282136,950.929495054288,128.54117932075334,20.265830023814303,25.718404133565947,-1.040300163494973,32.7600732929846,-0.0317604625376843,0.9034219437633572,-0.09762473484696015,-0.37415428820115143,0.3961047149664662,1.599637274484675,0.1151674622880616
2,682,34.1,case1,19,23,220.73973256056652,950.3219843261203,128.31778489689867,18.659513929853205,27.09148476944637,-0.5096407674803303,32.89963131743893,-0.015491394032497264,0.9676543156421837,-0.09771565334272667,0.16675677875141087,0.23928980796354068,0.3603161025772026,0.10902514328017242
2,683,34.15,case1,3,23,219.46641956467104,949.7221391457074,129.11627498519283,19.23929713285332,27.228676447015978,0.417108583318685,33.342545715538556,0.012510126457802877,0.9556664492684033,-0.0973713242830666,-0.035296271088126135,0.17938153739745805,2.1596699814723994,0.0964232791761821
2,687,34.35,case1,7,27,-462.9894968753724,-714.3819894397787,119.18266372288352,-26.923520345618634,-13.59311959328559,-1.2803732489818789,30.187550475900053,-0.042426676770182734,-2.6740494798262975,-0.0961357997772539,-0.05915645833816158,0.11757429482513974,2.744797681225574,0.19833635400939367
2,687,34.35,case1,15,27,-462.7528345096334,-714.5767563069109,119.86682644028399,-26.990392095063577,-13.730365793945165,0.3095181783194382,30.28365915446018,0.010220811354897332,-2.6709988927596497,-0.09608277671889714,-0.32778033683694907,0.34158016131816676,2.918640719417217,0.20039816018358875
2,703,35.15,case1,0,20,-831.3551956920056,-298.61119287268275,124.18246576386129,-26.619728316584148,-14.210710597688955,-0.5413807917431619,30.180247257133093,-0.01793921122174931,-2.651239928323074,-0.09638787599648647,-0.010317221414517422,0.12538699672895762,1.3837073918783551,0.15565262435618654
