condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_gru_case1,case1,no_gru,15,98049,0,3,3,1,1,1,0.19999999999998863,0.07777777777777335,0.40376165811220055,0.7847844304273385,33.500000000000234,0.7847844304273385
formal_ablation_no_gru_case1,case1,no_gru,15,98049,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.3819410108967139,2.1565788566541317,29.600000000000286,1.3077857455405697
formal_ablation_no_gru_case1,case1,no_gru,15,98049,2,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.3893960220536014,1.676415380999164,31.500000000000313,1.5803401593063056
formal_ablation_no_gru_case1,case1,no_gru,15,98049,3,3,3,1,1,1,0.20000000000000284,0.0777777777777781,0.40547392516114855,2.220971885476496,32.00000000000032,1.871714877064859
formal_ablation_no_gru_case1,case1,no_gru,15,98049,4,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.33955996067028127,1.8210832007294195,31.30000000000031,1.352868836319172
formal_ablation_no_gru_case1,case1,no_gru,15,98049,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.4108621027393309,2.371251206048479,30.200000000000294,1.6956086452839632
formal_ablation_no_gru_case1,case1,no_gru,15,98049,6,2,2,1,1,1,0.39999999999997726,0.19999999999998863,0.2856713378083145,1.8429449248314378,32.600000000000286,0.9256925886249032
formal_ablation_no_gru_case1,case1,no_gru,15,98049,7,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.38844350836205244,1.9265463131156322,32.950000000000266,1.552335450077029
formal_ablation_no_gru_case1,case1,no_gru,16,98050,0,3,3,1,1,1,0.09999999999999432,0.04444444444444192,0.3276927361638009,2.3023062858315497,33.500000000000234,1.9310942341243305
formal_ablation_no_gru_case1,case1,no_gru,16,98050,1,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.38641398137078226,1.6997397734946214,34.700000000000166,1.5087399646492055
formal_ablation_no_gru_case1,case1,no_gru,16,98050,2,3,3,1,1,1,0.14999999999999147,0.055555555555552395,0.4297761144086771,1.9224744645889993,34.65000000000017,1.3639690741950294
formal_ablation_no_gru_case1,case1,no_gru,16,98050,3,3,3,1,1,1,0.04999999999999716,0.02222222222222096,0.3253851272737022,1.632635849588083,32.800000000000274,1.4970930682721655
formal_ablation_no_gru_case1,case1,no_gru,16,98050,4,2,2,1,1,1,0.14999999999999147,0.07499999999999574,0.5007968423965532,1.7309046808642345,35.65000000000011,1.2968442940915017
formal_ablation_no_gru_case1,case1,no_gru,16,98050,5,2,2,1,1,1,0.19999999999998863,0.09999999999999432,0.40791701046110007,1.4443475767810714,33.40000000000024,1.4443475767810714
formal_ablation_no_gru_case1,case1,no_gru,16,98050,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.31484813680278256,1.0462525761810686,31.850000000000318,0.9662641566361179
formal_ablation_no_gru_case1,case1,no_gru,16,98050,7,2,2,1,1,1,0.30000000000000426,0.15000000000000213,0.29302861203157726,1.5763623808811578,31.40000000000031,0.8294900381095633
formal_ablation_no_gru_case1,case1,no_gru,17,98051,0,3,3,1,1,1,0.30000000000000426,0.1000000000000026,0.40755753355329943,1.5801078134069078,29.750000000000288,1.4405330470806528
formal_ablation_no_gru_case1,case1,no_gru,17,98051,1,3,3,1,1,1,0.2499999999999858,0.08888888888888384,0.3197862992567105,2.495874742776645,35.050000000000146,1.5793351533578417
formal_ablation_no_gru_case1,case1,no_gru,17,98051,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.33108891432173054,2.2105482712555067,28.900000000000276,1.389957478417321
formal_ablation_no_gru_case1,case1,no_gru,17,98051,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.41345263422011014,2.2788224136223145,30.100000000000293,1.5879254825398366
