episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,1301,65.05,case2,8,20,-181.11882105098988,-57.62300378681567,0.7000951090203511,31.897126057079497,-0.27614613629627305,-1.502928806939351,31.933707933601124,-0.04708141630969305,-6.2918424895542815,-0.09977548167441662,0.03319588685539998,0.24261996627505045,2.274772768997725,0.09690481505423693
1,1301,65.05,case2,16,20,-181.71605161471297,-57.318905129596466,0.4698358488603785,31.285221951722928,-0.005440141466394719,-0.7841244661792756,31.29504742514646,-0.025058486852299208,-6.283359195714562,-0.09965266019409737,-0.10852433752899068,0.1473434375543164,2.87188504038507,0.11676144044521473
1,1302,65.1,case2,0,20,-180.91813469958922,-58.18094698760814,0.0,31.177701139062478,-0.7266588706960323,0.0,31.31040113500291,-0.08911132769830821,-6.306488094406256,-0.09980167994581512,-0.13064132018091656,0.1866079361760296,2.5022928986302895,0.1074122436987527
1,1406,70.3,case2,19,23,9.717083414968583,28.67507811787818,0.0,-19.33166530142343,-30.407307311362374,0.0,36.15117023453852,-0.08115927437835668,-2.1370938032124247,-0.0913900366772973,-0.05468063340508818,0.1213628791877502,2.254222115964375,0.0895575046055511
1,1407,70.35,case2,3,23,9.861218006598085,27.8050691443524,0.0,-19.081372855158982,-30.660899592175955,0.0,36.16316643676893,-0.05238174452741919,-2.127477456901704,-0.09144455566081015,0.3791984060577102,0.5095091962867339,2.2570934108445213,0.09087937866201222
1,1407,70.35,case2,11,23,8.016353760058696,28.414561371903915,0.596391748869853,-21.500810092188086,-28.808762230280692,-1.8848285657185457,35.9969747976595,-0.05238470445684161,-2.211943749852878,-0.09347119339114772,-0.012169152619225132,0.17257024734964724,2.7753589163197327,0.09538327876570962
1,1435,71.75,case2,1,21,208.9407339733453,-20.733829798407445,1.0817090639428915,27.647615419979054,19.42469023755625,-2.349932980396676,33.87080474757623,-0.06943508789823308,0.612456102535135,-0.05008525504545093,0.7424826020572123,0.8458624649931606,2.2070485933418023,0.09785470415262222
1,1471,73.55,case2,6,26,-41.77160129322184,134.2579551447649,0.0,-3.4099432567011534,2.2280912392096517,0.0,23.943652803914794,-1.3998429182692702,2.5628239345802437,-0.08427338695277346,0.0963880081974154,0.2328188967862745,2.961248720572191,0.16529749163259366
2,1298,64.9,case2,16,20,-183.92700253568654,-57.429055078722975,0.0,31.89577136482304,-0.6003195804434731,0.0,32.00200154529521,-0.07930468282388695,-6.302004375786162,-0.0997631350954433,-0.19232413528128622,0.3625291761968921,2.8280184843207317,0.11518354310480783
2,1299,64.95,case2,8,20,-183.15668877198308,-58.950558845401034,0.1631433634708444,31.449042671608296,-1.3082723004059031,-2.951305284826858,31.614301577876045,-0.09348961529737908,-6.324761085003199,-0.09975899661673059,0.09806877289546533,0.15233056401564957,2.767306545995725,0.1151530559650195
2,1300,65.0,case2,0,20,-182.13923092250045,-57.68065794600136,0.0,31.301533807613247,-2.1126800787266893,0.0,31.439925656963602,-0.06538195597079485,-6.350577554662089,-0.09965592252245487,-0.11935234675032161,0.2594128008526514,2.4274036558748375,0.10413922077710688
2,1411,70.55,case2,19,23,8.296671300840709,25.60951543373667,0.0,-17.896371329376635,-31.545038736297908,0.0,36.322944015815025,-0.05499762719912887,-2.0868454834433097,-0.08921856947234799,0.4324626785027981,0.44689704454066637,2.676135197859311,0.10208412768528707
2,1412,70.6,case2,3,23,8.5503567488254,24.557609137223903,0.8619648965730482,-19.29446106511329,-30.732879101822114,-0.8937106587557289,36.2985509961756,-0.02462359938073424,-2.131414983980038,-0.08906351800790253,-0.07170549547523836,0.37385417158372714,2.784607996186559,0.1047816860865277
2,1412,70.6,case2,11,23,8.148333621344586,24.07786177467929,0.0,-19.749802861981603,-30.240112978127385,0.0,36.24397702266771,-0.0833581989556903,-2.149347377257252,-0.09246371906746871,-0.23150660654819216,0.3586935859020456,2.023104264804812,0.0845279181839275
2,1433,71.65,case2,1,21,209.51943796170536,-23.185484965524903,1.3578170413381654,27.58801718130625,17.6312165762622,-3.084376324535642,32.88573957305002,-0.09392874881613351,0.5686671111716819,-0.08930180494782797,0.24558340798349607,0.3384629508006096,2.706044304840036,0.12083287114183267
2,1433,71.65,case2,17,21,210.31614504500183,-23.780886249298447,1.345360788065349,27.080672244651883,18.788335725705444,-1.578321398695523,32.99781003341977,-0.04784935227735935,0.6065469092362001,-0.08914072458041036,0.5931173981579593,0.6000862826888704,2.9209283068251235,0.11082383753403412
3,933,46.65,case2,2,22,594.1970160716298,-848.0767261209367,152.3435738601113,-10.949711783210343,-22.36371338618933,-3.100082594611178,25.092675757049314,-0.12386178394184312,-2.0261051621037267,-0.09999978378080311,-0.4222392077992139,0.45632380725847,2.683177660575761,0.13678049962764138
3,1298,64.9,case2,8,20,-183.3082699884152,-56.25931191899976,0.9311266429138627,31.90987399325799,-0.33600336573995215,-2.1629732215184947,31.98486219580127,-0.06767655281002298,-6.2937146796369685,-0.0996840840122281,-0.4000889331038916,0.41431198582757245,2.9664015435292255,0.11370103264844786
3,1299,64.95,case2,0,20,-182.6612242467523,-57.735047050975275,0.0,31.058173573869286,-1.9347323179851508,0.0,31.59483026307614,-0.17388607439321088,-6.34539873820523,-0.09970335414094586,-0.2609040616967205,0.3682639104627798,2.2257230993587416,0.09700785163496309
3,1299,64.95,case2,16,20,-182.44456127402165,-57.4514264152973,0.8586281549807592,31.080920007840547,0.44560515686754054,-3.2279274561846507,31.251266664760976,-0.10347404041679625,-6.268849353498772,-0.09984554306771752,0.1438635305716432,0.3224816580036757,2.27090986704961,0.09783866027192936
3,1408,70.4,case2,3,23,8.580834532255118,27.257679422927865,0.055080593831610014,-18.707296414915977,-31.37266903413644,0.45827268970807994,36.52967718635253,0.012545545061920495,-2.10848548012676,-0.09258636848104451,0.4678496109023526,0.6929945948917736,2.1196920107092265,0.08462246680161378
3,1408,70.4,case2,11,23,9.485259690231137,27.60774534391523,0.0,-19.645271106441122,-30.16752122138605,0.0,36.02720979439689,-0.03870857681745648,-2.148018889966341,-0.08723485892770592,0.13327434368077076,0.21063854165024332,2.684287619986214,0.10257685420434519
3,1408,70.4,case2,19,23,7.876658611164114,27.909410722869158,0.05839367608852763,-19.17445052031969,-30.335698967874876,0.6164470137869253,35.89281531931592,0.017175507627122902,-2.1344674330561326,-0.09415660686645763,0.2777418555986592,0.5675203141156181,2.817385549535373,0.10042593790273752
3,1434,71.7,case2,9,21,210.3287829815096,-22.80104421033885,0.10333284500061601,27.7773942173468,18.098460915256133,-3.941584931098916,33.3867340238007,-0.11833439594137479,0.5774665998443186,-0.07181254281504122,0.42069418242728873,0.456671879289228,2.7453825179999245,0.09322354843595822
4,1299,64.95,case2,8,20,-182.66990981260153,-58.09947033046332,0.0,31.586849638726616,-2.670156745712127,0.0,31.917532567525335,-0.11695009849440807,-6.367518617583183,-0.09974020557120036,-0.009112868886148123,0.3747238736448439,2.1830584906897217,0.09608227499021128
4,1299,64.95,case2,16,20,-181.97225521549396,-56.132739930964206,0.21020625597043902,31.803814786036185,1.1710912115570933,-1.4827697327769018,31.85989164530726,-0.04655714313308142,-6.2463795855678175,-0.0997195641116558,-0.506779214392488,0.553059005883569,2.5741355289820316,0.09616181383414209
4,1300,65.0,case2,0,20,-182.40724151916447,-58.37658133372392,0.0,31.13983714614961,-2.3088170996240787,0.0,31.28420982049826,-0.06137211586483042,-6.357193410208401,-0.09969811343212863,-0.17473539287795267,0.4628612132332,2.602619256693526,0.11086705215531978
4,1409,70.45,case2,19,23,9.395423996289308,26.39986199591578,0.09741701631655666,-20.41134074947912,-30.188209700690027,-1.1171545444604136,36.45817974611995,-0.030646879497102673,-2.165326125883002,-0.09307986235603698,-0.2873595547646261,0.39574620060403615,2.355391892853854,0.09353908344159832
4,1410,70.5,case2,11,23,8.431492980828157,26.16223782916497,0.0,-17.370304567125405,-31.86356813211991,0.0,36.30896461645508,-0.03172528421293981,-2.0699054114755433,-0.08573930395338744,0.5948933351072361,0.6723660010421175,2.482874346174531,0.09670219824045083
4,1411,70.55,case2,3,23,8.209667611557805,25.344625330571322,0.6568761563705473,-17.240535459377952,-31.642840184061157,0.3657299056356562,36.036636305348765,0.010149010055269891,-2.0696753978082962,-0.08436356457032061,0.31789848710115853,0.3507093020220757,2.486169243847226,0.09660233784438277
5,933,46.65,case2,2,22,593.9475849229174,-848.1483194656407,153.60458175378656,-11.211784247304415,-22.066703229101627,-4.246609124027616,25.113287050117954,-0.1699145192907417,-2.0408918369653537,-0.09999976949897561,-0.23328092521181226,0.5316975052164791,2.8680301665530497,0.14230101444855062
5,1298,64.9,case2,16,20,-183.8858307378687,-58.248058352735455,0.0,31.502799985639932,-1.0800277106395109,0.0,31.872892808881183,-0.1486685997581255,-6.317455431367504,-0.0997076185622254,-0.22822820775030106,0.34480870741577185,2.7086015414791427,0.11250289591962334
