episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,844,42.2,case2,2,22,722.2732098707307,-862.7969155239728,176.02781394739284,0.8927720474466939,-33.62623911525676,-1.1251835130559549,33.656901772194935,-0.03343721938976675,-1.5442526992780496,0.0029155617430829716,-0.4690524455049523,0.5336410917345107,2.6963492163086284,0.1538138145452003
1,844,42.2,case2,10,22,724.8430211252183,-863.1533769111936,175.53832522875535,4.743298505082623,-32.656478170403986,-4.051109740899597,33.24689364941036,-0.1221528241163961,-1.426556709673162,-0.027302207308493857,-0.2318232203919143,0.33580570418404526,2.21946106257588,0.11659211895432865
1,844,42.2,case2,18,22,725.2119503484904,-863.3236968326166,176.35517666075876,4.4635080287754105,-33.03211141180816,-2.2724899124227216,33.40969168739982,-0.06807144157527135,-1.4364835308406372,-0.03263020483096877,0.22153435647192427,0.42166479938226603,1.979431773146582,0.10465157236952934
1,1373,68.65,case2,8,20,-142.61911262616914,-61.67380755998836,0.0,32.96881897769499,8.15785864606259,0.0,37.82454964814106,-0.45579325056517367,-6.0406159576890746,-0.05918016093134033,0.16880493166955435,0.19986977421351182,2.5741406967329037,0.10142052089731801
1,1376,68.8,case2,0,20,-140.94095683043585,-60.90073664431116,0.0,34.30434692241058,9.644402691695403,0.0,38.317246496447986,-0.37643658043600514,-6.009117672270643,-0.04585044484652536,-0.04547114433895143,0.1793740874200223,1.9466532822678788,0.08646474747429848
1,1393,69.65,case2,16,20,-134.4903925725654,-60.09045754817136,0.0,32.23654894664428,7.053015285794602,0.0,40.0,-0.6006342665769256,-6.067790004568106,0.022334973568130467,-0.06052855813069041,0.09499811718198987,2.2838257484430606,0.0886682890425987
2,844,42.2,case2,2,22,723.1140310743599,-862.5333269066779,176.54470081068354,1.2723499889476304,-33.46999874977571,-2.3200928393058176,33.574432557935516,-0.06915808053192571,-1.5327999816843305,-0.010710950422792803,-0.5406698819949574,0.5991653118896522,2.4157510224974317,0.1448749931776206
2,844,42.2,case2,10,22,723.7807114586155,-863.4281967032655,176.20647207026548,2.5028413931368676,-33.068154837169615,-3.2035147099104275,33.31710650507988,-0.09630102716090702,-1.4952529973945332,-0.020961152904584068,-0.38369465450408835,0.45793886865273953,1.4724764857326909,0.1143698776211811
2,844,42.2,case2,18,22,723.7986018391106,-863.1796763298458,176.74741569921133,1.4491627752248692,-33.39428906883624,-0.8776831271810873,33.43723886378526,-0.026251687474677963,-1.5274280093990689,-0.010095680879293967,-0.31280700087569163,0.6250076549803887,1.6220080857074228,0.11878869188465048
2,1382,69.1,case2,16,20,-139.41626750882187,-60.54838838922728,0.0,29.916366384358174,8.725118996141711,0.0,32.83878346697987,-0.3208692682312597,-5.999406227177559,-0.09949499655398256,0.2109752638484384,0.29046341796058917,2.850113212001512,0.12138882221484402
2,1387,69.35,case2,0,20,-137.06383138606168,-61.58461348418808,0.0,30.420773418974022,4.329818597531668,0.0,34.089855876434,-0.4478878553020404,-6.141803926750597,-0.09715504169188498,-0.27363196262303424,0.3145041496125538,2.9920518290088234,0.11845794861723481
2,1448,72.4,case2,8,20,-114.65665484756991,-56.3801418605248,0.0,26.0674672114921,7.160480106033097,0.0,40.0,-0.8287114885247356,-6.015107054768031,0.005105283172094419,-0.045440756007064986,0.08457489325230286,2.2457619687719954,0.07838289003418869
3,844,42.2,case2,2,22,722.5441789341826,-862.4034149130764,176.23493430535737,4.2683698934131025,-33.252798043018785,-0.8181132269549949,33.53560598064254,-0.024397781777172854,-1.4431331989567027,-0.01757983284105704,0.05127672591628474,0.29508681822928257,2.8140993281183686,0.16050136981844115
3,844,42.2,case2,10,22,724.5368685823111,-862.6680495231636,177.72498631876914,1.7472253784460772,-33.18191405498005,-1.7822576516975066,33.27564663852834,-0.05358606267332135,-1.5181889563447193,-0.021339102385932684,-0.09950509839753623,0.2004441206224028,2.42282376001152,0.12885767126295014
3,844,42.2,case2,18,22,723.6631205355966,-863.1425305894502,176.39219591280374,2.9101685803941097,-33.22238311602239,-1.901882208266785,33.40378686628515,-0.05696693252559261,-1.4834227254581946,-0.0161290596829282,-0.10544091814624443,0.1821196710343796,1.7096380885843516,0.12317362445829909
3,1402,70.1,case2,8,20,-130.806172728657,-60.26580224568373,0.0,29.433556519488906,8.081963652522779,0.0,34.66604757275798,-0.49390922725352726,-6.015206522111662,-0.08375323203077673,0.22509792890325345,0.6065981037754314,2.306266157053737,0.09868306547995404
3,1420,71.0,case2,16,20,-124.02997245430194,-58.96545853512573,0.0,30.875297872983687,8.94125478998799,0.0,40.0,-0.6374812428220661,-6.001303811282158,0.021827174728741454,0.41029492215941005,0.42186489279014805,2.075955633998525,0.08124911431223476
3,1422,71.1,case2,0,20,-124.14291274534985,-57.648276240436616,0.0,30.178975075024937,7.621722634352395,0.0,40.0,-0.6790600971268822,-6.035807387587529,0.00972611032365562,-0.08871449470978114,0.1444435772611864,2.3507854210516332,0.08862147511930123
4,844,42.2,case2,10,22,723.2429652996939,-863.3315737185511,176.98836368589394,2.6804892944331846,-33.08853407791898,-2.7627170610819913,33.31169037804552,-0.08303073166865005,-1.489963230736547,-0.017822025429079732,-0.23258654760995617,0.47184155594290816,1.6425756686701825,0.12387683429262616
4,844,42.2,case2,18,22,723.4920795738673,-863.31867954285,176.74077360995628,3.401162775597803,-33.15935956410607,-0.7536961074516547,33.34185196941185,-0.022607031893154193,-1.4685835558311957,-0.018066593143841334,0.2083414288073368,0.4130733142717541,1.5436237985766468,0.12083319273313381
4,845,42.25,case2,2,22,724.6771909501607,-863.6233333914275,175.61861483535273,5.011535284183794,-33.022635776434335,-2.8301236538728505,33.52043495278471,-0.0845304322888608,-1.420184959450345,-0.01770766341681961,-0.16963914215287818,0.3567264963119181,2.509441118917515,0.09018599002146215
4,1373,68.65,case2,8,20,-142.09743082715048,-61.51985163776033,0.0,34.355258027265506,8.284653852315014,0.0,38.740903389257745,-0.42213699489489254,-6.04655645096222,-0.03621281292851423,-0.12917501001550252,0.1344564321147968,2.041830837437255,0.0868419365076616
