episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73101,13,5,False,False,False,0.03222222222222205,0.9804204239945487,1.7977767106709543,42.260000000000005,0.20000000000000284,37.639857187196604,228.29940768652233,1500,0.0666940125576653,0.0666940125576653,841.4477779879235,0.0666940125576653,0.0,0,"[2, 3, 2, 3, 3, 2, 3, 2]","[2, 3, 2, 3, 3, 2, 3, 2]"
2,73102,13,5,False,False,False,0.5466666666666671,1.034386819856535,1.2448465550961287,39.44000000000001,3.75,3.78737947111093,24.083784370203226,1500,0.16391492126963134,0.16391492126963134,836.5164769929834,0.8921164030771962,0.0,0,"[3, 3, 3, 2, 2, 2, 2, 3]","[3, 3, 3, 2, 2, 2, 2, 3]"
