condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_gru_case2,case2,no_gru,21,99421,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04305555555555651,0.4481269982796383,1.843544346260977,28.443750000000268,1.4466666269783588,2.5496583303331173,441841.3959338531,31.75,0.0,0.0,0.0,0.0,1.0,9.565243597637247,0.020268204918329782,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,22,99422,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03993055555555618,0.4376361574855402,1.5736723211784578,28.125000000000263,1.328381681920462,2.706600871325411,441834.528688301,30.6,0.0,0.0,0.0,0.0,1.0,10.769461893287033,0.011599669164890664,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,23,99423,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03923611111111117,0.4890260065719021,1.8103500330833433,28.36250000000026,1.5761757986591232,2.9309596492474217,441834.1896860214,32.65,0.0,0.0,0.0,0.0,1.0,13.540991220124088,0.02144143347653302,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,24,99424,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.02152777777777818,0.38640073008408427,1.8404586784993526,27.431250000000254,1.6464390307471972,2.9739848602370222,441766.6459104268,29.75,0.0,0.0,0.0,0.0,1.0,10.81948048129603,0.008229080597522176,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,25,99425,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.041666666666667254,0.46602176953107965,1.6829054290694232,28.200000000000266,1.2722203415021083,2.878345719106599,441825.1118996162,31.25,0.0,0.0,0.0,0.0,1.0,10.344417795570163,0.019278050088251376,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,26,99426,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03506944444444504,0.42737888810517904,1.5446797908941168,27.593750000000256,1.3782494977751576,2.9687031317791663,441805.33154765255,29.6,0.0,0.0,0.0,0.0,1.0,9.577813927910086,0.014188036470784674,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,27,99427,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0447916666666673,0.5341315591304598,1.7979843403498732,27.650000000000258,1.5865092699950563,2.6661290307517818,441792.7536728224,29.200000000000003,0.0,0.0,0.0,0.0,1.0,10.602077637958102,0.017992656138492175,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,28,99428,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04513888888888973,0.6007469799011158,1.7604042562137552,27.687500000000256,1.3329664623999018,2.821398971096503,441814.4725169804,29.900000000000002,0.0,0.0,0.0,0.0,1.0,10.569277386460577,0.016677751900955867,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,29,99429,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03541666666666702,0.3393217545299734,1.7414795810542931,27.10625000000025,1.5683990175617843,2.8007264176337916,441721.5820609676,30.0,0.0,0.0,0.0,0.0,1.0,12.67596069039104,0.014350405901489944,0.0,nan,nan,nan,0
formal_ablation_no_gru_case2,case2,no_gru,30,99430,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.050347222222222834,0.36276726660075076,1.210040561194996,27.918750000000262,1.0018700718708917,2.27662211168474,441791.32636869233,30.5,0.0,0.0,0.0,0.0,1.0,11.999137164843063,0.016618776585242544,0.0,nan,nan,nan,0
