episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.1853174603174604,1.049144101117233,1.4563980169433923,35.82142857142857,1.3500000000000014,11.849664745027855,114.03505286851632,1500,0.17473705644734655,0.17473705644734655,1131.8915009615012,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.3738095238095246,0.981541732503394,1.5408917983920392,36.314285714285724,2.1000000000000014,17.780997506769232,116.7676878407954,1500,0.37426757867929994,0.37426757867929994,1678.9376710075885,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
