condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_full_case2,case2,full,28,99062,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.499799243167359
formal_ablation_full_case2,case2,full,28,99062,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.5836901784056447
formal_ablation_full_case2,case2,full,28,99062,2,3,2,1,0,0,nan,nan,nan,nan,nan,2.7922853927873934
formal_ablation_full_case2,case2,full,28,99062,3,3,3,1,1,0,0.9999999999999432,0.4111111111110877,0.3108666609278521,1.8677204089199944,33.10000000000026,1.7688495587569595
formal_ablation_full_case2,case2,full,28,99062,4,2,2,1,1,0,1.200000000000017,0.6000000000000085,0.5698976775489157,2.296073844570055,25.400000000000226,1.172279278366451
formal_ablation_full_case2,case2,full,28,99062,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.703428036629708
formal_ablation_full_case2,case2,full,28,99062,6,2,2,1,1,0,29.44999999999855,14.724999999999275,0.3218697272103239,2.905285200976076,58.299999999998825,1.9404755718131228
formal_ablation_full_case2,case2,full,28,99062,7,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.5095626432093824,1.868206587195818,29.000000000000277,1.868206587195818
formal_ablation_full_case2,case2,full,29,99063,0,3,3,1,1,0,17.399999999999526,7.433333333333117,0.5950480621741163,2.5184659616363905,42.14999999999974,2.499912141244741
formal_ablation_full_case2,case2,full,29,99063,1,3,3,1,1,0,0.6000000000000085,0.22222222222222499,0.3305701251136783,2.347177185856753,27.10000000000025,2.347177185856753
formal_ablation_full_case2,case2,full,29,99063,2,3,3,1,1,0,21.699999999999015,9.488888888888448,0.26443763744017507,2.534223504472813,50.199999999999285,2.534223504472813
formal_ablation_full_case2,case2,full,29,99063,3,3,1,1,0,0,nan,nan,nan,nan,nan,3.9459985943621185
formal_ablation_full_case2,case2,full,29,99063,4,2,2,1,1,0,1.0000000000000142,0.5000000000000071,0.23111344701107334,2.98429681236823,26.200000000000237,2.98429681236823
formal_ablation_full_case2,case2,full,29,99063,5,2,2,1,1,0,1.2500000000000178,0.6250000000000089,0.4272551791248913,2.2002659982038684,27.650000000000258,2.2002659982038684
formal_ablation_full_case2,case2,full,29,99063,6,2,0,0,0,0,nan,nan,nan,nan,nan,3.2813342438845132
formal_ablation_full_case2,case2,full,29,99063,7,2,2,1,1,0,1.1500000000000163,0.5750000000000082,0.35137358458194756,2.9342469333622505,26.750000000000245,1.579654100049836
formal_ablation_full_case2,case2,full,30,99064,0,3,3,1,1,0,17.599999999999405,7.511111111110864,0.5196468791318575,2.803798836537942,43.89999999999964,2.803798836537942
formal_ablation_full_case2,case2,full,30,99064,1,3,2,1,0,0,nan,nan,nan,nan,nan,2.565480082965209
formal_ablation_full_case2,case2,full,30,99064,2,3,3,1,1,0,1.1000000000000156,0.4000000000000057,0.4299620200367449,2.2385085954245807,28.900000000000276,1.3173275709576013
formal_ablation_full_case2,case2,full,30,99064,3,3,3,1,1,0,18.44999999999931,8.166666666666357,0.33575845074481175,1.887774075874919,45.39999999999956,1.887774075874919
formal_ablation_full_case2,case2,full,30,99064,4,2,2,1,1,0,0.6500000000000092,0.3250000000000046,0.645744972194242,2.3414677208939594,26.150000000000237,1.9276343276005705
formal_ablation_full_case2,case2,full,30,99064,5,2,2,1,1,0,27.549999999998988,13.774999999999494,0.5691436235091287,2.581799368123458,51.7499999999992,2.581799368123458
formal_ablation_full_case2,case2,full,30,99064,6,2,2,1,1,0,0.8000000000000114,0.4000000000000057,0.3288251332207415,1.6733230116216833,24.850000000000218,1.6733230116216833
formal_ablation_full_case2,case2,full,30,99064,7,2,2,1,1,0,2.3500000000000334,1.1750000000000167,0.3878531647519878,2.2299457274818693,25.900000000000233,2.2299457274818693
formal_ablation_full_case2,case2,full,31,99065,0,3,2,1,0,0,nan,nan,nan,nan,nan,2.665953900555284
formal_ablation_full_case2,case2,full,31,99065,1,3,3,1,1,0,0.5000000000000071,0.18888888888889235,0.6901287007338692,2.6750247813462327,27.350000000000254,2.554353110030645
formal_ablation_full_case2,case2,full,31,99065,2,3,3,1,1,0,1.5000000000000213,0.5333333333333409,0.37563112662316495,2.556061993383024,28.55000000000027,2.3334867159490806
formal_ablation_full_case2,case2,full,31,99065,3,3,2,1,0,0,nan,nan,nan,nan,nan,2.215344174636583
formal_ablation_full_case2,case2,full,31,99065,4,2,2,1,1,0,0.8500000000000121,0.42500000000000604,0.27562053514298235,2.184538397905495,27.950000000000262,2.184538397905495
formal_ablation_full_case2,case2,full,31,99065,5,2,2,1,1,0,23.699999999998983,11.849999999999492,0.4092053979873307,2.69708807561063,51.04999999999924,2.69708807561063
formal_ablation_full_case2,case2,full,31,99065,6,2,2,1,1,0,1.7500000000000249,0.8750000000000124,0.267373357876021,1.900675100071469,28.950000000000276,1.900675100071469
formal_ablation_full_case2,case2,full,31,99065,7,2,2,1,1,0,19.24999999999944,9.62499999999972,0.3385854446042289,2.643949907100976,43.74999999999965,2.643949907100976
formal_ablation_full_case2,case2,full,32,99066,0,3,3,1,1,0,2.10000000000003,0.7666666666666776,0.31030325301262,1.8317486413351245,27.450000000000255,1.8317486413351245
formal_ablation_full_case2,case2,full,32,99066,1,3,3,1,1,0,0.9500000000000135,0.3333333333333381,0.6847629342886786,2.1575083626364235,27.550000000000257,2.1575083626364235
formal_ablation_full_case2,case2,full,32,99066,2,3,1,1,0,0,nan,nan,nan,nan,nan,3.480388993710775
formal_ablation_full_case2,case2,full,32,99066,3,3,3,1,1,0,1.0000000000000142,0.4000000000000045,0.42558749722797384,1.9558070210168654,28.800000000000274,1.836724228775699
formal_ablation_full_case2,case2,full,32,99066,4,2,2,1,1,0,17.449999999999424,8.724999999999712,0.3719112396647949,2.7823011808830085,43.59999999999966,2.7823011808830085
formal_ablation_full_case2,case2,full,32,99066,5,2,2,1,1,0,3.6499999999997925,1.8249999999998963,0.5250752035678258,2.7231000888324166,49.24999999999934,2.7231000888324166
formal_ablation_full_case2,case2,full,32,99066,6,2,2,1,1,0,1.1000000000000156,0.5500000000000078,0.4837548025861902,1.9269919776335083,28.350000000000268,1.9269919776335083
formal_ablation_full_case2,case2,full,32,99066,7,2,1,1,0,0,nan,nan,nan,nan,nan,2.209357160260913
formal_ablation_full_case2,case2,full,33,99067,0,3,3,1,1,0,1.6500000000000234,0.6777777777777878,0.3272569932536406,2.3751861928258378,31.050000000000306,2.19301438083306
formal_ablation_full_case2,case2,full,33,99067,1,3,3,1,1,0,1.550000000000022,0.6777777777777866,0.33628753897694025,2.436616179659684,25.550000000000228,2.436616179659684
formal_ablation_full_case2,case2,full,33,99067,2,3,3,1,1,0,1.550000000000022,0.5444444444444526,0.36882233719208707,2.384913678043848,25.450000000000227,2.2892373837264497
formal_ablation_full_case2,case2,full,33,99067,3,3,3,1,1,0,5.749999999999673,2.3333333333332007,0.3814848370213742,2.7438619887174993,50.049999999999294,2.7438619887174993
formal_ablation_full_case2,case2,full,33,99067,4,2,2,1,1,0,0.9500000000000135,0.47500000000000675,0.5888248541902507,2.2507426562493835,29.700000000000287,2.0381053491730032
formal_ablation_full_case2,case2,full,33,99067,5,2,1,1,0,0,nan,nan,nan,nan,nan,2.710012311263454
formal_ablation_full_case2,case2,full,33,99067,6,2,2,1,1,0,1.900000000000027,0.9500000000000135,0.570098345170998,2.2808889213538874,31.650000000000315,2.2808889213538874
formal_ablation_full_case2,case2,full,33,99067,7,2,2,1,1,0,20.549999999999216,10.274999999999608,0.22826674321314822,2.7709701510071483,47.14999999999946,2.7709701510071483
