condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case1,case1,full,61,98461,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888968,0.03957808708459758,1.356114868989918,26.043750000000234,0.7840991133584325,2.262327331428214,441618.530303527,28.75,0.0,0.0,0.0,0.0,1.0,11.957041331788863,0.01400903464419773,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,62,98462,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07326388888888997,0.02474506515870034,1.1782652435485832,26.900000000000247,0.6644526297693625,2.3631326785442153,441646.6506956451,29.1,0.0,0.0,0.0,0.0,1.0,11.901947953206754,0.018401921872671496,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,63,98463,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0729166666666677,0.03839052193740853,1.8948036417513805,26.012500000000234,1.1074534117409938,2.697925222894577,441613.28846128174,26.900000000000002,0.0,0.0,0.0,0.0,1.0,11.388099446358577,0.018512332584043133,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,64,98464,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0812500000000013,0.040476854281192576,1.2195228858472686,27.337500000000254,0.8287594157089316,2.8336736433505427,441654.59338991775,29.450000000000003,0.0,0.0,0.0,0.0,1.0,8.464670789698122,0.00962767536377833,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,65,98465,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07812500000000111,0.02626391311850259,1.4715968112541007,26.218750000000238,0.8939401950469303,2.8284729016577184,441623.1953738423,28.75,0.0,0.0,0.0,0.0,1.0,10.59432658620543,0.016969063032965675,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,66,98466,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08020833333333448,0.039000056872036844,1.183389673227863,26.36250000000024,0.7772017924554369,2.45312400243973,441646.46992005705,28.400000000000002,0.0,0.0,0.0,0.0,1.0,11.346190079839587,0.01729465718471694,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,67,98467,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08576388888888986,0.03055418262360826,1.1467201083237928,26.750000000000245,0.700814974255379,2.637681312654082,441639.24512072233,29.400000000000002,0.0,0.0,0.0,0.0,1.0,9.391565653545712,0.01739900603891375,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,68,98468,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06493055555555652,0.024886735233787167,1.5326239709508043,27.712500000000258,0.9641810187939603,2.999096174051098,441704.1931714419,29.1,0.0,0.0,0.0,0.0,1.0,11.480231401154224,0.011730333498706901,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,69,98469,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.07118055555555676,0.027531368999644888,1.4092281358927723,25.918750000000234,0.9125155384452086,2.584417002948009,441611.57463623805,27.400000000000002,0.0,0.0,0.0,0.0,1.0,9.913900035945954,0.027523637720430056,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,70,98470,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08368055555555678,0.024795012869151,1.4898378030548682,26.075000000000237,0.8227601932326862,2.9423720761300065,441623.2299183402,28.55,0.0,0.0,0.0,0.0,1.0,9.933841482550033,0.01031232291640622,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,71,98471,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08611111111111243,0.03290858761709134,1.6174798348975359,27.056250000000247,0.8748217555650051,2.992286638571239,441653.33145406033,28.950000000000003,0.0,0.0,0.0,0.0,1.0,11.798957086635498,0.010583422890762473,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,72,98472,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.06979166666666765,0.03862406442211393,1.4111663010935858,26.36875000000024,1.0083166215991481,2.6561146611940445,441632.4885363968,28.400000000000002,0.0,0.0,0.0,0.0,1.0,10.930870460083367,0.020404790986049,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,73,98473,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09236111111111237,0.039776935360939056,1.5776821448428935,27.15000000000025,0.8170999827965699,2.6039894145961995,441676.1315489307,27.900000000000002,0.0,0.0,0.0,0.0,1.0,11.668538346121442,0.012615559416809224,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,74,98474,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777873,0.029785061601115957,1.3441401417913408,27.450000000000255,0.8042023319466729,2.596611607031039,441708.76289942476,29.35,0.0,0.0,0.0,0.0,1.0,9.932617362087525,0.015337738463540822,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,75,98475,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.08090277777777873,0.0245835549422899,1.521511829039596,26.906250000000245,0.9031776230812774,2.6150407948991075,441652.42773225845,28.35,0.0,0.0,0.0,0.0,1.0,12.254324329935812,0.013368239597494579,0.0,nan,nan,nan,0
