update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
11,66000,165460011.77734375,1.0,1.0,0.0140624999999992,0.5998531980344843,0.1407300261908262,0.3917333333333333,-0.010431047729070997,0.010549422726035118,2.676690924167633,0.02075021551805243,0.00029116167495865663,347.0850601196289
12,72000,165294133.51757812,1.0,1.0,0.021874999999998757,0.5905265256773857,0.1472364600868566,0.39885,-0.012142702963319606,0.0101866755168885,2.6656968712806703,0.019879880854773012,0.0002895015846402935,377.6859612464905
13,78000,165324578.16015625,1.0,1.0,0.02343749999999878,0.5822483915415595,0.15290769230183668,0.409025,-0.011801829101750627,0.010021484503522516,2.6543063879013062,0.02286799758189668,0.0002877043165397551,409.5806369781494
14,84000,165664629.01757812,1.0,1.0,0.029687499999998312,0.5745371296542807,0.1581339469963345,0.41781666666666667,-0.012389550864463672,0.009690774604678154,2.644009792804718,0.0257645255330205,0.0002857716443436699,441.43483877182007
15,90000,144994597.35351562,0.75,0.75,0.025446428571427347,0.5678300025325436,0.16300147666274728,0.42638333333333334,-0.012321977498504565,0.00872253249399364,2.634628140926361,0.030897116695418968,0.00028370547536616097,472.53321385383606
16,96000,165813384.7265625,1.0,1.0,0.029687499999998535,0.5619302593204596,0.1671615873743093,0.4337666666666667,-0.008365094292094,0.009061749489046634,2.6244155883789064,0.028871748730447067,0.00028150784866655756,501.03929018974304
17,102000,165807569.375,1.0,1.0,0.02499999999999858,0.5567491313996846,0.17101185554811302,0.43653333333333333,-0.010662115411832929,0.00941320569254458,2.6147157311439515,0.016465912622660395,0.00027918093303708956,533.4728267192841
18,108000,165461521.18554688,1.0,1.0,0.021874999999998757,0.5521342716540077,0.17440755671495728,0.44164166666666665,-0.01025699065066874,0.009108721697703003,2.6056827545166015,0.015251949706198786,0.00027672702486255125,565.1703488826752
19,114000,144354856.609375,0.75,0.75,0.02433035714285587,0.5476364678695422,0.17749070536417788,0.449325,-0.012555139741743914,0.00810647166799754,2.5962857007980347,0.015512129400543228,0.000274148545854047,596.7030107975006
20,120000,144348486.01757812,0.75,0.75,0.02142857142857021,0.5433802148558124,0.18030013804395373,0.45374166666666665,-0.013151805999223143,0.00780079064425081,2.584532105922699,0.010188323125522602,0.00027144804065905466,628.3591649532318
21,126000,165211325.63671875,1.0,1.0,0.018749999999998934,0.5398973739231995,0.18275716818900473,0.45820833333333333,-0.013810749736148865,0.009026790922507643,2.5759617924690246,0.02138612043695449,0.0002686281743501657,660.5401921272278
22,132000,165451185.0908203,1.0,1.0,0.02499999999999869,0.5366344032156147,0.18496975774789853,0.460825,-0.013997840508818627,0.008622234757058322,2.5664045572280885,0.016380831658970595,0.0002656917297949805,692.4668645858765
23,138000,165185263.18554688,1.0,1.0,0.020312499999998845,0.5338707138269976,0.18712295103125529,0.46544166666666664,-0.013157302397303283,0.0092827063286677,2.5559940934181213,0.019419926991214354,0.0002626416049097537,722.6182661056519
24,144000,165453453.01757812,1.0,1.0,0.028124999999998512,0.5315979660488993,0.18895748270089316,0.468525,-0.013670232173171825,0.009108867263421416,2.5471796870231627,0.01696706708104039,0.00025948080979950103,755.0620250701904
25,150000,165735456.5546875,1.0,1.0,0.02499999999999869,0.529550858275081,0.19064274667680722,0.46879166666666666,-0.013861966464901343,0.009538064943626523,2.538659918308258,0.018880051623259942,0.00025621246378738883,787.4913122653961
26,156000,165774470.96972656,1.0,1.0,0.02499999999999869,0.5273635819249392,0.1921056217441724,0.47101666666666664,-0.015971109073143454,0.008739485498517751,2.5291257739067077,0.023585465306366515,0.00025283979233633894,819.6697306632996
27,162000,165665708.41210938,1.0,1.0,0.020312499999998956,0.5257068827207046,0.1934514366689949,0.47265,-0.012743691704235971,0.008923356258310377,2.521160936355591,0.018631628811260837,0.0002493661238658859,852.2302515506744
28,168000,165694037.21289062,1.0,1.0,0.02499999999999869,0.5234740130707609,0.19481362845977201,0.47265833333333335,-0.013911318930331618,0.008823800855316222,2.5133413910865783,0.016835514025638498,0.0002457948864674291,884.8228940963745
29,174000,165825701.8388672,1.0,1.0,0.021874999999998757,0.5221568251861652,0.195784904800767,0.47618333333333335,-0.005955111817456782,0.009282544138841331,2.5061269760131837,0.008160588217272124,0.00024212960452111996,917.1573145389557
30,180000,144748474.23242188,0.75,0.75,0.024553571428570033,0.5204727411271604,0.19677940354223789,0.47825,-0.014089441311080008,0.008420844073407352,2.499387276172638,0.019811232104326316,0.00023837389521772471,948.6962163448334
31,186000,164966591.41015625,1.0,1.0,0.0140624999999992,0.5189795240680437,0.19759182513073048,0.4810333333333333,-0.015420586394611746,0.009774212492629886,2.4930621862411497,0.011214141643536379,0.0002345314649888935,980.8755857944489
32,192000,166037691.1435547,1.0,1.0,0.028124999999998512,0.5179739543331617,0.19843870811890058,0.48128333333333334,-0.015267156859044917,0.00918818162754178,2.487340486049652,0.014225960333240728,0.00023060610584935994,1013.0978398323059
33,198000,145272162.67871094,0.75,0.75,0.02723214285714142,0.516402413101025,0.19924543130334493,0.4839,-0.01612209293525666,0.007313597714528441,2.481431007385254,0.020309526304579252,0.00022660169165468046,1044.9482781887054
34,204000,165157111.57617188,1.0,1.0,0.028124999999998623,0.51596516199095,0.1998897724201307,0.48289166666666666,-0.014760569436475635,0.009150119498372078,2.476467454433441,0.018634974496463917,0.00022252217427820638,1076.111221075058
35,210000,165491228.27441406,1.0,1.0,0.02499999999999869,0.5154769935131868,0.20045212009912156,0.485825,-0.010812037100549787,0.009924200968816877,2.471744978427887,0.014281503192726318,0.0002183715797110622,1107.2619378566742
36,216000,144915556.34765625,0.75,0.75,0.02745535714285558,0.5144881324651663,0.20102739078623286,0.48263333333333336,-0.01512535554356873,0.00850471097510308,2.467177164554596,0.02211958143069719,0.00021415400408897832,1138.8818001747131
37,222000,164733724.67773438,1.0,1.0,0.02499999999999858,0.5139757634064552,0.2015265623118977,0.48709166666666665,-0.010391525481827557,0.009668876184150577,2.4629110455513,0.01349852424453175,0.00020987360964989967,1170.6219952106476
38,228000,165493403.80371094,1.0,1.0,0.018749999999999045,0.5138733612842021,0.20197499232235663,0.487725,-0.005923846422228962,0.00912716812454164,2.458747720718384,0.009937450879340304,0.00020553462062635936,1202.1383047103882
39,234000,165581959.0703125,1.0,1.0,0.017187499999999023,0.5135849846408073,0.20214059573877668,0.48505,-0.007508692931151017,0.009291276289150118,2.4538697004318237,0.01273743461431387,0.00020114131907667107,1234.3757910728455
40,240000,163523508.62304688,1.0,1.0,0.02343749999999889,0.512918326753501,0.2023804764863921,0.48499166666666665,-0.012503119703615085,0.008729610615409911,2.4496540069580077,0.015442893556319249,0.00019669804065905463,1266.5638115406036
41,246000,163797635.34375,1.0,1.0,0.017187499999999023,0.5128094179616652,0.2027131300774402,0.4861916666666667,-0.014247781079029664,0.009331813361495734,2.4465668201446533,0.014021982709846137,0.00019220917035286478,1298.6307742595673
42,252000,163953735.07421875,1.0,1.0,0.02187499999999898,0.5123908517217846,0.2029110851405252,0.48694166666666666,-0.005401585146319121,0.009568986436352133,2.442568671703339,0.002632158675113061,0.00018767913813114574,1330.8987400531769
43,258000,163618647.62695312,1.0,1.0,0.021874999999998868,0.5117573791774812,0.2032835862574218,0.4884833333333333,-0.005145110591547564,0.009241267386823893,2.438677704334259,0.005768785350948491,0.0001831124145887831,1363.1840510368347
44,264000,163929967.32421875,1.0,1.0,0.023437499999998668,0.5111244653660292,0.20342933479789482,0.49054166666666665,-0.012457543017808348,0.009279041225090623,2.4353722453117372,0.017465790805750458,0.00017851350653056583,1395.0147445201874
45,270000,162750073.20898438,1.0,1.0,0.02031249999999918,0.5107027120414162,0.20367810863272418,0.4897916666666667,-0.015285883235628716,0.009341704240068794,2.4323171973228455,0.010204714788487123,0.0001738869525235145,1426.377094745636
46,276000,162614696.2890625,1.0,1.0,0.02187499999999898,0.5102541983434019,0.20402621965861897,0.48936666666666667,-0.018259388208389283,0.008186857961118222,2.4300452709197997,0.008554070350692911,0.0001692373184178635,1456.8114693164825
47,282000,163625280.55273438,1.0,1.0,0.020312499999998845,0.5102604599779732,0.20394232424899872,0.49091666666666667,-0.014478122422588058,0.0079802900319919,2.427891731262207,0.024708079635283653,0.00016456919284111787,1488.4422512054443
48,288000,163509948.31054688,1.0,1.0,0.021874999999998757,0.5100511307209528,0.20422029067103578,0.49038333333333334,-0.013010038156062364,0.008082937449216843,2.4247040867805483,0.022217697563742433,0.00015988718266963235,1520.1987125873566
49,294000,164355193.01171875,1.0,1.0,0.02343749999999878,0.5097340766066816,0.20448266295298353,0.4896083333333333,-0.01275565185060259,0.008318640920333565,2.421058416366577,0.019201956545952713,0.00015519590848218017,1552.297400712967
50,300000,163897137.90429688,1.0,1.0,0.023437499999998668,0.5095624131382785,0.20464759898294851,0.49066666666666664,-0.012502015323843808,0.00885907718911767,2.4183296084403993,0.02673270701318984,0.0001505,1583.9325008392334
51,306000,164262274.55664062,1.0,1.0,0.021874999999998868,0.5098862241927133,0.20462024872450893,0.4899833333333333,-0.010180685145314783,0.008518318994902074,2.415531039237976,0.023986975396393006,0.00014580409151781983,1615.782698392868
52,312000,163005072.84570312,1.0,1.0,0.014062499999999312,0.5095027703327186,0.20470461320878106,0.491775,-0.017646887438604607,0.008231304958462715,2.4131467223167418,-0.001813799036133723,0.00014111281733036765,1647.527067899704
53,318000,162623357.49804688,1.0,1.0,0.023437499999999,0.5092863886694641,0.20488527389001146,0.4915083333333333,-0.009281449986156076,0.008193771168589593,2.411247456073761,0.0264796957771666,0.0001364308071588821,1679.2285528182983
54,324000,165032543.46484375,1.0,1.0,0.020312499999998845,0.5093437883860809,0.20483980281711253,0.486775,-0.013945301750209183,0.008474499313160777,2.410090756416321,0.01821001819295187,0.00013176268158213652,1711.4626791477203
55,330000,165571408.00976562,1.0,1.0,0.02499999999999858,0.5095713019930649,0.20478691129205692,0.4897666666666667,-0.005618872825289145,0.009062625840306282,2.4079785704612733,0.01518097636663045,0.00012711304747648549,1744.3941683769226
56,336000,145167990.36914062,0.75,0.75,0.022544642857141577,0.5093900066115516,0.20481550512412697,0.4936833333333333,0.0010503889760002493,0.008431233535520732,2.4059616923332214,-0.024170979874366873,0.00012248649346943417,1776.0723440647125
57,342000,163981141.04296875,1.0,1.0,0.024999999999998912,0.5091311490045092,0.20481085994276732,0.491425,-0.007685325463535264,0.009437312837690115,2.403247356414795,0.00849002084369772,0.00011788758541121693,1808.9780247211456
58,348000,165888954.59960938,1.0,1.0,0.020312499999998956,0.5091697721170896,0.20476157027651687,0.49246666666666666,-0.007729764003306628,0.009585135662928224,2.399421501159668,0.027256299042850783,0.00011332086186885419,1840.6567771434784
59,354000,165918880.39453125,1.0,1.0,0.0281249999999984,0.5090625628367507,0.20473942128345513,0.49139166666666667,-0.005602915945928544,0.009335546661168337,2.3966506242752077,0.024525039396608862,0.00010879082964713523,1872.69264793396
60,360000,164795138.65429688,1.0,1.0,0.021874999999998868,0.5089996226109031,0.2047597857906453,0.49083333333333334,0.0031922187888994815,0.008896361850202084,2.39472074508667,0.024480548301388794,0.0001043019593409454,1904.6711449623108
61,366000,163855289.04492188,1.0,1.0,0.020312499999999067,0.5089035979228664,0.20468988557219445,0.4891333333333333,-0.012099700077669695,0.00879074316471815,2.3928771018981934,0.004817006828085013,9.985868092332894e-05,1936.4884672164917
62,372000,164374506.015625,1.0,1.0,0.020312499999998845,0.5090576389909294,0.20459866543494282,0.49245,-0.0017772885505110026,0.009148166980594397,2.3906707882881166,0.023442268523849917,9.546537937364069e-05,1968.4035189151764
63,378000,165951557.24414062,1.0,1.0,0.018749999999999045,0.5089687827075726,0.20466234497468758,0.49101666666666666,0.004396365175489336,0.009428737126290799,2.388942575454712,0.017123901075497196,9.112639035010029e-05,2000.5852494239807
64,384000,165644839.19140625,1.0,1.0,0.028124999999998512,0.5089405409127582,0.20487749810607556,0.48954166666666665,0.011465157975908368,0.00933515392243862,2.387252354621887,0.01965345425004301,8.684599591102165e-05,2032.3039836883545
65,390000,164684357.55664062,1.0,1.0,0.017187499999999023,0.5085309302680432,0.20478983655647967,0.4912416666666667,0.004145476536359638,0.00882025077007711,2.385762131214142,0.016597515838959253,8.262842028893778e-05,2064.3872940540314
66,396000,165557791.38867188,1.0,1.0,0.028124999999998623,0.5084872094946744,0.20475177503798717,0.48956666666666665,-0.004130903468467295,0.009204688295722008,2.384313333034515,0.011613257230343255,7.847782572179355e-05,2096.319066762924
67,402000,164380053.50390625,1.0,1.0,0.020312499999998956,0.5084829898982334,0.20501526249020263,0.49170833333333336,-0.009883365349378437,0.009182044398039579,2.382950556278229,0.01217633524899675,7.43983083453195e-05,2128.0990047454834
68,408000,165204064.59570312,1.0,1.0,0.020312499999998845,0.5083815566282788,0.20504636677715682,0.49006666666666665,-0.010659958119504154,0.009325485257431865,2.381541645526886,0.0188024589561671,7.039389415063998e-05,2159.0582189559937
69,414000,165369435.15820312,1.0,1.0,0.018749999999998934,0.5084647755030071,0.20508004367706573,0.4917416666666667,-0.007603491196641698,0.009053473849780858,2.3804296970367433,0.021128851610571077,6.646853501110648e-05,2190.413024663925
70,420000,124438956.60449219,0.5,0.5,0.02499999999999858,0.5086194299745437,0.2050781147791342,0.48968333333333336,-0.010666041244985536,0.007418424217030406,2.3790437459945677,0.02395650179189941,6.26261047822753e-05,2221.353912591934
71,426000,165741198.63476562,1.0,1.0,0.015624999999999112,0.5089516132525265,0.20500597577818264,0.490375,-0.01143438610015437,0.009461719123646618,2.3768341898918153,0.02359926090252895,5.887039547888001e-05,2250.4984967708588
72,432000,164883318.96289062,1.0,1.0,0.018749999999998934,0.5089900245714518,0.20526049603786162,0.49154166666666665,-0.012168973195366561,0.009195844177156687,2.3756613731384277,0.017794842382123123,5.5205113532570895e-05,2280.355056285858
73,438000,164857519.08984375,1.0,1.0,0.018749999999998934,0.5091722887315593,0.20529019343479593,0.4900833333333333,-0.01204855985706672,0.009076197165995836,2.374553942680359,0.01988809295676024,5.163387613411408e-05,2310.2516412734985
74,444000,165267691.31640625,1.0,1.0,0.02343749999999878,0.5092677620441718,0.20553662110849058,0.48915,-0.012981013266835362,0.009112352528609336,2.3732977390289305,0.0205894315394309,4.816020766366105e-05,2338.495842218399
75,450000,165074713.73046875,1.0,1.0,0.021874999999998757,0.5093643462584154,0.20546077405811974,0.490075,-0.01324994329479523,0.008988811308518052,2.3723589539527894,0.020098941929562388,4.478753621261117e-05,2368.1062128543854
76,456000,164793581.60742188,1.0,1.0,0.023437499999998668,0.5091084901969163,0.20544666032041117,0.49096666666666666,-0.013254413861432113,0.009030542755499481,2.3712781071662903,0.02462148458835678,4.151919020049902e-05,2396.809299468994
77,462000,165664266.23046875,1.0,1.0,0.0265624999999986,0.5090222968986938,0.20536839997418618,0.4887916666666667,-0.012029738846467807,0.009228208614513279,2.3701939821243285,0.024560611840735193,3.83583950902463e-05,2424.879312992096
78,468000,164986495.390625,1.0,1.0,0.0281249999999984,0.5092047126400714,0.20534212120147874,0.4912916666666667,-0.010079911384673323,0.009325747657567263,2.3695184707641603,0.01865837725269337,3.5308270205019534e-05,2452.7834932804108
79,474000,165418088.10351562,1.0,1.0,0.02343749999999889,0.5094302770304933,0.20533302061990402,0.4911083333333333,-0.013305746368132532,0.009149919403716922,2.368936741352081,0.017897846305643485,3.2371825649834294e-05,2481.95708155632
80,480000,165360302.72070312,1.0,1.0,0.02343749999999878,0.5094783505036649,0.2052545141299976,0.491875,-0.013922539417399094,0.009332341281697154,2.3683911323547364,0.018869856512440997,2.9551959340945383e-05,2511.261981010437
81,486000,165417995.46777344,1.0,1.0,0.018749999999998934,0.5095923035880239,0.20519005867833037,0.48930833333333335,-0.013446612530970015,0.00943843792192638,2.3678687691688536,0.01805769595138109,2.6851454145953033e-05,2540.40247797966
82,492000,144831972.86132812,0.75,0.75,0.01763392857142757,0.5093829467941101,0.2051705793779568,0.48855,-0.01216428751940839,0.008228521142154933,2.367215371131897,0.020212072695208062,2.4272975137448786e-05,2569.368750810623
83,498000,144800295.84765625,0.75,0.75,0.015848214285713383,0.5096490477059437,0.20512847296993633,0.4887416666666667,-0.012915288447402418,0.008042658376507462,2.366421604156494,0.017339280396357636,2.1819066962910415e-05,2598.5687589645386
84,504000,165055994.828125,1.0,1.0,0.02499999999999869,0.5096530938915114,0.2049584024989166,0.48920833333333336,-0.01268413454235997,0.008810114907100796,2.3658270955085756,0.019336512774481285,1.94921513334424e-05,2628.085377931595
85,510000,164979071.6640625,1.0,1.0,0.021874999999998868,0.5095365915112324,0.2050066211737543,0.49083333333333334,-0.01514230064349249,0.009179471572861076,2.3652841210365296,0.02526238475348801,1.729452463383902e-05,2656.667396068573
86,516000,165156888.31445312,1.0,1.0,0.02343749999999878,0.5095175890935243,0.2049544697268867,0.489525,-0.014179663028335199,0.009065490518696605,2.36478830575943,0.022440349784586377,1.5228355656330111e-05,2686.6313786506653
87,522000,165099105.42382812,1.0,1.0,0.0265624999999986,0.5095322971033507,0.20510623958658436,0.48993333333333333,-0.013677327684126795,0.009219830809161066,2.3643329620361326,0.01880861703835208,1.3295683460244858e-05,2716.4527463912964
88,528000,165191510.87109375,1.0,1.0,0.023437499999998668,0.5097332387624555,0.20511649849214075,0.49015,-0.014019293565070257,0.009074237337335945,2.3638346791267395,0.022619565626756887,1.1498415359706428e-05,2745.0337686538696
89,534000,165447093.1328125,1.0,1.0,0.018749999999999045,0.5096697260138836,0.20536815137311842,0.4898666666666667,-0.014388688770122827,0.008748441166244448,2.3633164763450623,0.01922402267978498,9.838325041343299e-06,2774.5754029750824
90,540000,165797868.21289062,1.0,1.0,0.028124999999998512,0.5095847162102435,0.20524759435442702,0.4895333333333333,-0.014441209651704413,0.009062882349826395,2.3629477262496947,0.017212242057210947,8.31705081387455e-06,2804.3840508461
91,546000,165349746.47070312,1.0,1.0,0.017187499999999134,0.50982952020077,0.2050992427697234,0.488975,-0.01442816632334143,0.008503647707402705,2.362517702579498,0.0196787204105096,6.93609399129703e-06,2834.74503493309
92,552000,165595719.1748047,1.0,1.0,0.017187499999999023,0.5096814660345268,0.20499412805866862,0.49233333333333335,-0.01416157216008287,0.009105900255963206,2.36225665807724,0.015281515141439782,5.696817411269672e-06,2864.287345647812
93,558000,165121948.06445312,1.0,1.0,0.021874999999998757,0.5094836594085683,0.205122779326696,0.492125,-0.01357842842116952,0.00841874189209193,2.3620103120803835,0.018084111476177257,4.600444090157277e-06,2893.732162475586
94,564000,165246517.08398438,1.0,1.0,0.02656249999999849,0.5093622258059224,0.20521819449696688,0.490225,-0.013593836253858172,0.008754157251678408,2.3617772698402404,0.015329647483617847,3.6480560160610376e-06,2923.4823479652405
95,570000,165943773.62402344,1.0,1.0,0.02656249999999849,0.50959118199488,0.20489440723282354,0.49438333333333334,-0.01210200068890117,0.009063606197014452,2.361579418182373,0.015483817033311453,2.840593081026921e-06,2951.7872185707092
96,576000,166015180.50195312,1.0,1.0,0.023437499999998668,0.5096613888810991,0.20506310239893008,0.49270833333333336,-0.011691835185047239,0.008733729249797761,2.3614372611045837,0.006320844682079408,2.178852153485575e-06,2980.844658613205
97,582000,165292140.8935547,1.0,1.0,0.02499999999999858,0.5097849441251762,0.20506778702220152,0.490825,-0.010992171542602592,0.008675220818258823,2.3612937450408937,0.010457020713769083,1.6634862918395411e-06,3012.6485266685486
98,588000,165428700.81152344,1.0,1.0,0.028124999999998623,0.5099285610967519,0.20534117430601506,0.4907416666666667,-0.0101711907540448,0.008538924367167055,2.361182415485382,0.00829264644761878,1.2950040999734023e-06,3039.473130941391
99,594000,165735492.0546875,1.0,1.0,0.02499999999999869,0.5100276344449548,0.20516621177806932,0.4892916666666667,-0.009157075779512525,0.008559864759445191,2.3610982656478883,0.007334151365147079,1.0737692253231258e-06,3069.264587163925
100,600000,165866057.13671875,1.0,1.0,0.021874999999998757,0.5100249497716917,0.2049865168996064,0.4906083333333333,-0.007788346498273313,0.008824631758034229,2.3610318541526794,0.005928858397888703,1e-06,3098.5396049022675
