condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_trust_case1,case1,no_trust,1,98035,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,2,0.37951388888889437,0.38406971941653956,1.544356592817894,28.125000000000266,1.3934066596178591,2.881861372266789,441209.1918385501,30.35,50.0,3.0,0.3,250.0,1.0,11.6961295644895,0.015414259680341866,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,2,98036,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,1,0.3413194444444492,0.3595770133791347,1.5087968842046524,28.775000000000272,1.3492057589298403,2.4480769077378124,441348.5038917482,30.450000000000003,50.0,3.0,0.3,250.0,1.0,13.096688645023114,0.01483885624672164,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,3,98037,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,2,0.3229166666666714,0.3596198232930995,1.8970877504107673,27.96250000000026,1.5349631301499567,2.679565140328407,441256.8204215368,29.3,50.0,3.0,0.3,250.0,1.0,12.255285857052298,0.008908064416573273,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,4,98038,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,3,0.3333333333333381,0.3852776578625694,1.4365046255009823,28.093750000000263,1.0226770905316829,2.2679641888099047,441301.0479585741,30.85,50.0,3.0,0.3,250.0,1.0,10.490692582007338,0.01068634161447787,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,5,98039,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,1,0.3472222222222274,0.35840075365002977,1.9363142979755863,28.137500000000266,1.3224341527340837,2.7242913392069936,441222.14716713876,30.6,50.0,3.0,0.3,250.0,1.0,9.662999534460743,0.01293931243819222,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,6,98040,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,2,0.32847222222222694,0.38013351799867123,1.443219518500611,28.56875000000027,1.2205815731830973,2.2702404773223224,441334.6773538034,30.85,50.0,3.0,0.3,250.0,1.0,10.904388992720028,0.009837405808406419,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,7,98041,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,2,0.3631944444444494,0.3904548185686477,1.520823362563777,27.412500000000254,1.354825027350008,2.5842262077698455,441262.54480150173,28.200000000000003,50.0,3.0,0.3,250.0,1.0,9.778758989385627,0.011371561157098876,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,8,98042,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,1,0.344444444444449,0.39214969282753853,1.6253616838483935,26.94375000000025,1.2235306954317975,2.915490163289361,441222.283492247,28.900000000000002,50.0,3.0,0.3,250.0,1.0,9.40119150427866,0.014379900484282438,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,9,98043,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,1,0.33784722222222724,0.3431953980630937,1.748439861634112,27.60625000000026,1.389185218040461,2.9704054648839753,441288.70057073364,28.85,50.0,3.0,0.3,250.0,1.0,11.262748286981376,0.011559337950316407,0.0,nan,nan,nan,0
formal_ablation_no_trust_case1,case1,no_trust,10,98044,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,2,0.36527777777778275,0.3671269173218064,2.116720229238652,27.893750000000264,1.6680964908333675,2.828065639097363,441243.9510250568,30.05,50.0,3.0,0.3,250.0,1.0,11.029262450868973,0.02280401173848158,0.0,nan,nan,nan,0
