condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03715277777777855,0.3422503994675587,1.9170921139232013,28.025000000000265,1.7106231529428588,2.885235858000652,441812.2841053627,31.6,0.0,0.0,0.0,0.0,1.0,10.517799070511256,0.017545701028995105,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,42,99442,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.031250000000000444,0.482762282588609,1.4711911213894386,26.581250000000242,1.2568763586800746,2.878240562172107,441747.50313668716,31.0,0.0,0.0,0.0,0.0,1.0,11.258111843173756,0.017614096929272353,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,43,99443,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03437500000000049,0.45735523051372534,1.7011599028293012,27.850000000000264,1.4957116101775019,2.8943717352806675,441818.03338712046,30.0,0.0,0.0,0.0,0.0,1.0,11.112094936791259,0.017109507888713096,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,44,99444,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0447916666666673,0.5416502627024896,1.8720577021122318,27.650000000000258,1.4200419979613506,2.796734214061064,441802.27334844077,30.25,0.0,0.0,0.0,0.0,1.0,13.522565451766436,0.01729779482742311,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,45,99445,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.047569444444445295,0.4305167664640376,1.6808816257556112,27.131250000000243,1.253514001807286,2.1833110420813626,441762.99364240764,32.95,0.0,0.0,0.0,0.0,1.0,10.32506224874376,0.009665451859856053,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,46,99446,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.02569444444444476,0.40619913613555536,1.4381177196802453,28.218750000000263,1.165683065147712,1.964850873761711,441805.89777815033,32.050000000000004,0.0,0.0,0.0,0.0,1.0,10.974989343798443,0.015097898288916275,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,47,99447,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04826388888888977,0.5245659000285706,1.4128664110865676,27.506250000000257,1.1235386909357494,2.4926850074348206,441768.4220580861,29.25,0.0,0.0,0.0,0.0,1.0,11.921502982339389,0.015023153536991735,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,48,99448,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03506944444444504,0.4858381916939786,1.836606323146953,27.76875000000026,1.596466906822333,2.9778364878049213,441773.44176164194,32.0,0.0,0.0,0.0,0.0,1.0,11.627220937449072,0.018349716416371214,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,49,99449,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03402777777777836,0.5500822512020936,1.5835340521963364,27.787500000000257,1.4303869607327058,2.4832337865394787,441833.55948710087,30.75,0.0,0.0,0.0,0.0,1.0,11.735383883866804,0.013496810657179696,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,50,99450,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.037152777777778846,0.558181895119467,1.598864847895344,26.718750000000245,1.310325070352167,2.758131129923831,441746.36447174195,29.400000000000002,0.0,0.0,0.0,0.0,1.0,11.242263054300194,0.015558222729678101,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,51,99451,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.04895833333333403,0.4985227611764017,1.5223864485087175,26.23750000000024,1.2200051139082375,2.691081393764032,441706.4609036831,28.3,0.0,0.0,0.0,0.0,1.0,10.778571215935623,0.027920681292252766,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,52,99452,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.03402777777777851,0.46888425878327844,1.9721826365112967,27.456250000000253,1.477314071743091,2.5585879201799915,441791.9156121658,30.700000000000003,0.0,0.0,0.0,0.0,1.0,10.626793052144166,0.015467671090248982,0.0,nan,nan,nan,0
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,53,99453,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.05729166666666748,0.49376290700967024,1.8646550795232706,28.100000000000264,1.5969968492785482,2.844476926841386,441772.461591164,30.3,0.0,0.0,0.0,0.0,1.0,10.934488319289422,0.019502174930835524,0.0,nan,nan,nan,0
