condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,0,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.38055479587297514,1.4463572846839712,25.250000000000224,1.2844176945858072
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.36667100131592895,1.3541920499972318,27.500000000000256,1.3293083556156173
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,2,3,3,1,1,1,0.0,0.0,0.48508686418118957,2.368471921094453,28.100000000000264,2.368471921094453
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.24660243789232164,1.8487414205224049,31.600000000000314,1.6387606611487657
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,4,2,2,1,1,1,0.0,0.0,0.06968488764933747,1.714614776097028,29.500000000000284,1.714614776097028
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,5,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.40996145549765434,2.755325335925771,28.200000000000266,2.6330568012948192
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.0349226781515459,1.6019190130207979,28.350000000000268,1.2594956382674871
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,41,99441,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.7445190751795163,2.247115110043951,25.70000000000023,1.5676263651022906
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,42,99442,0,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.702109449270357,0.7108160046263121,26.750000000000245,0.3318398903281965
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,42,99442,1,3,3,1,1,1,0.05000000000000071,0.02222222222222096,0.37926383796223545,1.996394636215248,25.65000000000023,1.676344502194037
formal_ablation_no_attention_residual_case2,case2,no_attention_residual,42,99442,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.37292146273977406,2.3537742711710523,24.25000000000021,2.060693578971088
