update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
11,11264,728510.5506469719,1.0,1.0,1.0,1.0,1.0,1.0,0.059375000000000844,0.5930766060847271,0.1411228288771408,0.41241840643038247,0.5875815935696175,2,0.0033946848183404655,0.33948992341756823,2.6586061477661134,0.010459943622228008,0.990843653678894,2.2454882144927977,1.0772031344473363,0.5416336021636386,0.00028626740448684966,229.25330662727356
12,12288,882589.5602326952,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.5836172963785939,0.14914712540811642,0.42168740449683473,0.5783125955031653,2,-0.0009564740350469947,0.3928713440895081,2.6438831806182863,-0.012854550281201305,1.0161054193973542,1.0742879956960678,0.8641715489327908,0.06585000136489454,0.00028370547536616097,250.16702032089233
13,13312,442802.9844917618,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5758140445292379,0.15673392918980594,0.42369560734171996,0.57630439265828,1,0.0016204046667553484,0.19465844184160233,2.632625961303711,0.02592387993385955,0.9933603882789612,1.5444926291704177,0.4045659828931093,0.23917162246348234,0.0002809381530573832,271.2260844707489
14,14336,882492.2063286724,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5693932806477575,0.16359028775260565,0.4299284817382759,0.5700715182617241,2,-0.0027593505452387034,0.3798802778124809,2.6244319081306458,0.00816639087641297,1.0011007219552994,0.9710988372564315,0.7227426428347826,0.05471479568213374,0.0002779697045709368,292.69738507270813
15,15360,882652.7916482762,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5627831298107097,0.16962309403667608,0.4310607710738401,0.5689392289261599,2,0.0028790778829716145,0.3671126663684845,2.6188847064971923,0.021902773528779517,0.9881377518177032,2.0736868023872375,0.5442888669669628,0.21730885851315457,0.00027480470703923057,313.99321579933167
16,16384,442730.04682108015,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5562232007388561,0.17473985093029482,0.43870136562741563,0.5612986343725844,1,-0.002283572216401808,0.18350504115223884,2.608913815021515,0.015465604788928644,0.9915341734886169,1.0913326486945152,0.25105497539043425,0.2071387356179135,0.00027144804065905466,334.93418169021606
17,17408,860298.9566084817,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5500643913654681,0.17947046440620856,0.4708461488122505,0.5291538511877495,1,0.0006621314503718167,0.38235154896974566,2.6008627653121947,0.012623953245385997,0.9926909655332565,2.4101947069168093,0.8138370357453824,0.2961668665071278,0.0002679048811666714,355.4451777935028
18,18432,881.380733191967,0.0,0.0,0.95,1.0,0.875,0.875,0.08571428571428694,0.5413693942593685,0.18143486160989483,0.45275866910009827,0.5472413308999017,1,-0.011244826600886881,0.03021270358003676,2.5912036418914797,-0.004158722344003607,0.9938178479671478,1.5831492334604262,1.414554507099092,0.049392286461602666,0.0002641806918572047,375.03249621391296
19,19456,882585.4134667823,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5372085849495151,0.18541174505840843,0.47646546088472436,0.5235345391152757,2,-0.0016652398509904743,0.37957853376865386,2.5861626148223875,0.023742791636012183,0.9860594749450684,1.3683514714241027,0.9566752910614014,0.1453108392821585,0.00026028121516063503,395.87542510032654
20,20480,442831.7433331385,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5334860139985744,0.18899803843047058,0.4784871438140877,0.5215128561859123,1,-0.0026035696850158275,0.18637271746993064,2.579763662815094,0.02083194742925636,0.9867914736270904,1.0569082215428351,0.3690297771245241,0.17375430991263657,0.0002562124637873889,416.6066267490387
21,21504,882498.1918741418,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5296353919992638,0.19250129312164774,0.4720245264425709,0.5279754735574291,2,0.0026999742025509478,0.37144790440797804,2.57058299779892,0.0009012152620214264,0.997596162557602,2.284150221943855,0.23499489650130273,0.22359044733898278,0.00025198071145717487,437.22647285461426
22,22528,816773.5299754366,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5253408452696093,0.19504187798895772,0.4754240974336668,0.5245759025663332,1,-0.0020123635593336077,0.339253206551075,2.560405898094177,0.018137181090404336,0.9806933790445328,1.8214960008859635,0.2329798061400652,0.4385315722467248,0.00024759248322536254,458.0958204269409
23,23552,508602.6804071609,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5218852191266665,0.19693695021071012,0.49103010763870836,0.5089698923612916,2,-0.0023963857966009527,0.19741922616958618,2.5523226261138916,-0.013185888143540919,1.021616667509079,1.176022431254387,0.22156846188008786,0.1828367677849772,0.0002430545454218202,478.89359068870544
24,24576,882575.1421326594,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.517680902873223,0.19846140925958505,0.47990595439881895,0.520094045601181,2,0.0010419628815725446,0.35998274087905885,2.5420745253562926,0.002177529072429074,1.0025916248559952,1.8354827731847763,0.3319904517382383,0.1742799495730343,0.00023837389521772477,499.70418548583984
25,25600,486882.2553335428,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5136715838722461,0.1997923994266541,0.5001548786783686,0.4998451213216314,1,-0.0019360181293450295,0.19281452223658563,2.531783032417297,-0.001353393932621394,1.0003373444080352,1.4212210386991502,0.22245070412755014,0.16612359314347402,0.00023355774983643056,520.5418121814728
26,26624,838501.2245753855,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5110663720237035,0.20134429878722285,0.5156914024190912,0.4843085975809088,2,0.0004722848068922758,0.34069145321846006,2.5207990527153017,0.013823287304265342,0.983986884355545,2.4043901532888414,0.19630962908267974,0.4398582132194026,0.00022861353542503438,541.2806923389435
27,27648,882615.089894861,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.5098016432313988,0.203210666857585,0.5024851166093178,0.49751488339068217,2,-0.003036704141413793,0.35500403493642807,2.507797586917877,0.009813594593770758,0.985016193985939,1.357151883840561,0.18570325747132302,0.46585856728843783,0.00022354887560379483,562.2332179546356
28,28672,442788.89567353576,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5088995739611749,0.20524745530715457,0.5,0.5,1,-0.0019009575829841197,0.17695180028676988,2.494293200969696,-0.004331566748664075,1.0053714662790298,1.263245341181755,0.15631394572556018,0.14387422172251155,0.00021837157971106228,583.2701137065887
29,29696,882540.770700898,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5077289724398069,0.20710448983302737,0.5085817032637716,0.4914182967362284,2,0.0014484043465927243,0.3536644771695137,2.4846014261245726,0.0031942358861297704,1.0067416310310364,2.5017129629850388,0.2032459821552038,0.20571129437280877,0.00021308963076184555,603.7938351631165
30,30720,706845.6754161529,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5061763963420416,0.2085786055285642,0.49213305174234423,0.5078669482576558,1,-0.00082688108086586,0.274829538166523,2.4742692708969116,0.00774395180216036,0.9948454678058625,1.6020173639059068,0.28119003064930437,0.1793177330821572,0.00020771117313858096,624.6640582084656
31,31744,618531.3197119115,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.5057703575272952,0.21029571168671407,0.5218989769820972,0.4781010230179028,2,-0.0008729940978810191,0.2524252377450466,2.4636220693588258,-0.0007880502583190452,1.0226793944835664,2.0577292174100874,0.3039567908272147,0.28487601133434765,0.00020224450003308525,645.5346207618713
32,32768,882572.7484122589,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5058648998422028,0.21194923566956542,0.5128974205158968,0.4871025794841032,2,-0.004995012510335073,0.35068251341581347,2.4529004812240602,0.015132055514860942,0.9787725567817688,1.6234877854585648,0.35779990442097187,0.168216435932819,0.0001966980406590547,666.7379839420319
33,33792,486840.27852832805,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5063942622798177,0.21332137918991576,0.5027356250645194,0.49726437493548054,1,-0.004923432564828545,0.18630690053105353,2.444389820098877,0.020305333077678234,0.9829361468553544,1.245720899105072,0.22171320337802172,0.12262978179502505,0.00019108034725482865,687.8288946151733
34,34816,838485.2211412452,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.506575810140306,0.21457755252332936,0.5123002236404298,0.4876997763595702,2,-0.0033227969193831085,0.3334561288356781,2.440358066558838,0.024263684609102422,0.9827766060829163,1.6126331597566606,0.2806110292673111,0.21995041680088848,0.0001854000818964579,708.964287519455
35,35840,860657.1497734294,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5063859584465713,0.21572121287960797,0.5220901802467732,0.4779098197532268,1,-0.003556537951953942,0.34756084680557253,2.434856486320496,0.02185809961402334,0.9820745289325714,2.437884843349457,0.4578837051987648,0.2630040062739323,0.00017966600314141124,730.0204517841339
36,36864,532.3613065164536,0.0,0.0,0.95,1.0,0.875,0.875,0.05714285714285795,0.5040629740838216,0.21688366662506103,0.5210191082802548,0.4789808917197452,1,-0.01083906704443507,0.04063255209475756,2.430352306365967,-0.0057457601459637965,0.9983955681324005,2.20923593044281,0.6353719308972359,0.0319751472267018,0.00017388695252351457,749.7930698394775
37,37888,706827.5535493996,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5040610626506172,0.2176320923997978,0.5077786009101493,0.4922213990898508,1,-0.0009435734682483599,0.2725843220949173,2.4294247150421144,0.02588024276428208,0.9778166055679322,1.7811260849237442,0.3430544015020132,0.21165764086287012,0.0001680718409199468,770.9966263771057
38,38912,618520.3800459607,1.0,1.0,1.0,1.0,1.0,1.0,0.0843750000000012,0.5046799027815416,0.21828546449998795,0.5046808510638298,0.49531914893617024,2,-0.004311588389100507,0.24521216750144958,2.4230560660362244,0.014899587308514085,0.9916968792676926,1.379561585187912,0.24826291278004647,0.09111167413742169,0.00016222963481131287,792.1767611503601
39,39936,882571.0492573902,1.0,1.0,1.0,1.0,1.0,1.0,0.08750000000000124,0.5050570598557629,0.21896257696084467,0.5096331773157723,0.4903668226842277,2,-0.004158353677485138,0.34949194043874743,2.4165355563163757,0.02294038892266146,0.9824632167816162,1.8444790527224542,0.26272370368242265,0.24512867602728172,0.0001563693424559808,813.3954837322235
40,40960,486860.5252873376,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.505119475659322,0.2193020197129971,0.49443413729128016,0.5055658627087198,1,-0.005576748575549573,0.1884065844118595,2.4086901187896728,0.008681574895739485,0.9804595321416855,1.3124624729156493,0.16769766248762608,0.0949678715344121,0.00015050000000000003,834.5326933860779
41,41984,838474.7277910337,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.5051076666220574,0.21983533565824312,0.5040650406504065,0.4959349593495935,2,0.004916349286213517,0.32888598144054415,2.4010250091552736,0.02044662464710436,0.9952890783548355,3.2839333057403564,0.2472072597593069,0.4656550683689439,0.00014463065754401932,855.7590391635895
42,43008,882579.7326314598,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5058092975197152,0.22016343577180816,0.5123510766203957,0.4876489233796043,2,-0.004983494248881471,0.34481993317604065,2.393690824508667,0.007215733593590725,0.9886322438716888,1.5945757925510406,0.17717272229492664,0.10652694354677007,0.00013877036518868723,876.9303770065308
43,44032,419684.5832644701,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.5058092975197152,0.22016343577180816,0.5152834383104854,0.48471656168951466,0,-0.008096001180820166,0.20428829789161682,2.387847888469696,0.025160421721633065,0.987333157658577,1.6885827481746674,0.6017467636615038,0.08628682427288377,0.00013292815908005334,897.3443512916565
44,45056,331678.1811431069,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.5058581908861397,0.22175669683683055,0.5264184547536257,0.47358154524637436,1,-0.0012668183422647416,0.12971849776804448,2.382988226413727,0.016838518156856042,0.9903099119663239,2.8084951758384706,0.44697937108576297,0.2056214344258806,0.00012711304747648557,917.9868195056915
45,46080,552544.2546116859,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5063076502137873,0.22192110797865594,0.5081855029741538,0.4918144970258462,2,-0.0064927065024676265,0.2164609409868717,2.3791919469833376,0.013411809407210318,0.9931814074516296,1.404532641172409,0.27118291091173885,0.07966195667415613,0.00012133399685858888,939.2668995857239
46,47104,882548.00780968,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.506718370888282,0.22190834834191042,0.5139335769209794,0.48606642307902054,2,-0.0014119839877821505,0.34484320133924484,2.3759207010269163,0.02049907510906158,0.9919083267450333,2.591937577724457,0.22548128962516784,0.28933757071310984,0.0001155999181035422,961.00390458107
47,48128,552868.9829948097,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5066298433728086,0.2216796537315513,0.4993801652892562,0.5006198347107438,1,-0.005920464487280697,0.20921626687049866,2.3714262008666993,0.009167690858310994,0.989779868721962,1.6337259113788605,0.24677490405738353,0.12455033681305014,0.00010991965274517141,983.2117116451263
48,49152,772471.5681736954,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5063831508229121,0.22173195400450943,0.5234586629103911,0.47654133708960883,2,-0.005399597878567875,0.29650246500968935,2.3670125603675842,0.02377311368896202,0.9900524944067002,1.4610937237739563,0.17852461952716112,0.12257621397456331,0.0001043019593409454,1004.6305446624756
49,50176,882589.1703769695,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.5058509316139164,0.22141887960745704,0.49986372308530935,0.5001362769146906,2,-0.004909716756083071,0.3481443464756012,2.363098847866058,0.026686253960862827,0.9786536633968353,2.462467557191849,0.2649505894631147,0.33509272495296244,9.875549996691486e-05,1026.6350281238556
50,51200,442832.36708645895,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5046655088129418,0.22101536487137063,0.5174190888476603,0.4825809111523397,1,-0.004049157758709043,0.1734722800552845,2.360051190853119,0.005256014743823534,0.9926176458597183,1.6902930229902267,0.14915269911289214,0.09464008298662044,9.328882686141912e-05,1047.308776140213
51,52224,882515.5687535591,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.5033334013416589,0.22047645772091656,0.5053394355453852,0.4946605644546148,2,0.004373741359449923,0.3470509648323059,2.357670533657074,0.015724153512780382,1.0251325517892838,4.599066972732544,0.19942291900515557,0.4640478258756006,8.791036923815458e-05,1067.9647200107574
52,53248,860770.638942238,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.5019223441238041,0.21978320929862796,0.519594484111844,0.4804055158881561,1,-0.004493581992574036,0.3375782400369644,2.35452344417572,0.0054478216661030645,0.9919979244470596,1.8792450964450835,0.19408467188477516,0.07739009909462627,8.26284202889378e-05,1088.5097453594208
53,54272,417.27079333364964,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.4997710327620243,0.2200547802003439,0.509196271101033,0.490803728898967,1,0.013341273996047676,0.05120923947542906,2.3519460916519166,0.05970877662123941,0.9642128497362137,5.913003897666931,0.8371708527207374,0.7290000000000001,7.745112439620525e-05,1107.608579158783
54,55296,640849.5339476019,1.0,1.0,1.0,1.0,1.0,1.0,0.07500000000000107,0.500015922585774,0.21976697577052726,0.5033012737197816,0.49669872628021833,1,-0.004292033791716676,0.2352039858698845,2.3487884044647216,0.003069938448439058,1.002860388159752,2.310310330986977,0.21127568036317826,0.10941898913151243,7.238646457496569e-05,1128.2676696777344
55,56320,684475.4094833657,1.0,1.0,1.0,1.0,1.0,1.0,0.07812500000000111,0.5011347432442678,0.21987279831152903,0.5090496515208818,0.4909503484791183,2,-0.00375755128916353,0.2832153648138046,2.346199870109558,0.025605268729619147,0.9906798362731933,1.459723663330078,0.16857129894196987,0.17947449692296327,6.744225016356949e-05,1148.6320946216583
56,57344,882578.3039475419,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.501457886788195,0.21987903334691639,0.5178854240620392,0.4821145759379608,2,-0.0052298761671409014,0.34655084162950517,2.344876492023468,0.021491627965551686,0.9821004360914231,2.425074818730354,0.2936689220368862,0.11775321743115623,6.262610478227531e-05,1169.0314841270447
57,58368,442836.56932684034,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.5013914993593412,0.21966690608285008,0.5155218646864687,0.48447813531353134,1,-0.002580013277474791,0.17302684038877486,2.3438613176345826,0.027997936492907483,0.9754030227661132,1.7082095265388488,0.16034851651638746,0.3219078581524234,5.794545457817988e-05,1189.557456254959
58,59392,882521.3244796079,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.500261042510203,0.21922981548185105,0.5076881282260255,0.49231187177397445,2,-0.005274755926802754,0.3456689938902855,2.3425156712532043,0.006652657740175849,0.9918373435735702,3.1426080614328384,0.19151534400880338,0.09091628716758046,5.340751677463759e-05,1210.1561851501465
59,60416,882654.4335445464,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4990622354323121,0.21862197063801217,0.507365331304017,0.49263466869598305,2,0.00360007353592664,0.34499312192201614,2.3413045525550844,0.02014359592288554,1.0195382833480835,4.24281060397625,0.1582952756434679,0.4457889729741883,4.901928854282526e-05,1230.7550783157349
60,61440,442768.309757106,1.0,1.0,1.0,1.0,1.0,1.0,0.09375000000000133,0.49779376040439294,0.21805640357207753,0.5071126687970312,0.4928873312029688,1,-0.003881783882388845,0.17472990676760675,2.339889371395111,-0.007752957407817407,1.0043078571558,2.3498826742172243,0.16080130655318498,0.054197531987567535,4.4787536212611175e-05,1251.1672728061676
61,62464,882556.2383764843,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.4970650318738872,0.21777917690515886,0.5268483760404766,0.4731516239595234,2,0.008910470944829284,0.3452270612120628,2.3387354493141173,0.037317517893914465,0.9775639086961746,5.782907044887542,0.16508197635412217,0.81,4.071878483936501e-05,1272.5243513584137
62,63488,640869.3874090165,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.4964326047970937,0.21747919333435062,0.5194635775412231,0.48053642245877687,1,-0.004008287994656712,0.23995368480682372,2.3375641345977782,-0.009458760285171407,1.0071315675973893,2.445834156870842,0.23840819913893938,0.0984770902183612,3.681930814279539e-05,1293.9084031581879
63,64512,684525.0161565095,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4955773895655405,0.21739150896073747,0.5159232253913789,0.4840767746086211,2,0.0031713565229438247,0.2753645911812782,2.3362984657287598,0.02767391783847546,0.9799423187971115,3.5356236159801484,0.1363358236849308,0.7359576089447265,3.309511883332863e-05,1314.7574672698975
64,65536,882600.2974604769,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.49499757499148833,0.21713790016812892,0.5295463210064811,0.47045367899351886,2,-0.0010627152107190341,0.3436717763543129,2.335408878326416,-0.0038503378000461553,1.0024351805448533,3.359281176328659,0.19397865757346153,0.1515271452793008,2.9551959340945387e-05,1335.3232188224792
65,66560,442845.75509343296,1.0,1.0,1.0,1.0,1.0,1.0,0.08125000000000115,0.4946661860228452,0.21667662910547406,0.5214208382739599,0.4785791617260401,1,-0.003665404667844996,0.1721057988703251,2.3345662236213682,0.020557992082568654,0.983883848786354,2.5618318051099775,0.09854470975697041,0.1087124457794088,2.619529296076953e-05,1356.0226020812988
66,67584,882515.0497337235,1.0,1.0,1.0,1.0,1.0,1.0,0.06562500000000093,0.49401757592974455,0.21639949742975972,0.5243729552889859,0.4756270447110142,2,-0.0032972956658340992,0.3424900844693184,2.333802366256714,0.02470945391432522,0.9757253885269165,3.1603445529937746,0.12811235077679156,0.5416336021636388,2.3030295429063227e-05,1376.3746781349182
67,68608,882687.7066775784,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.49317364449359974,0.21610870866202944,0.5197841726618705,0.4802158273381295,2,-0.0033634506340604275,0.34236034750938416,2.3333008766174315,0.005258051056963886,0.9912634640932083,2.7705606132745744,0.15673749670386314,0.1529733272016109,2.0061846942616862e-05,1396.5682365894318
68,69632,442750.0037805177,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.4916425680544905,0.2152285437193814,0.5210645293875873,0.47893547061241265,1,-0.0028572628216352314,0.1707046791911125,2.332886517047882,0.02004814917241341,0.976788792014122,2.4710180878639223,0.09580964241176844,0.2469375051183546,1.729452463383902e-05,1416.9145066738129
69,70656,882562.7684002817,1.0,1.0,1.0,1.0,1.0,1.0,0.07187500000000102,0.4906050224169939,0.2149024230387378,0.5297886321322965,0.4702113678677034,2,-0.004572599323000759,0.3443539753556252,2.3325969099998476,0.018391207056111303,0.9774246007204056,3.154872715473175,0.15496942382305862,0.13123271465760353,1.4732595513150342e-05,1437.949367761612
70,71680,419488.75725993514,0.0,0.0,0.95,1.0,0.875,0.875,0.05000000000000071,0.4906050224169939,0.2149024230387378,0.5481669052075305,0.45183309479246947,0,0.0008774764020927251,0.19749829173088074,2.3322951912879946,0.026618966888518215,0.9846251964569092,5.954198408126831,1.2029887944459916,0.882677820927886,1.2380009889562637e-05,1457.1685569286346
71,72704,441767.1256495067,0.5,0.5,0.975,1.0,0.9375,0.9375,0.059375000000000844,0.4885558180029822,0.2144949043346172,0.5323487517804933,0.4676512482195067,2,-0.0018118328647688032,0.1708353966474533,2.331895852088928,-0.01772761478285807,1.249294286966324,3.4581882834434508,0.27370608076453207,0.107313016549706,1.0240395279588622e-05,1476.8127765655518
72,73728,419711.0160782486,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.4885558180029822,0.2144949043346172,0.5391482239166822,0.46085177608331784,0,-0.004373350826790556,0.1694374956190586,2.331396222114563,0.023457355234319667,0.9817860186100006,3.3440145164728166,0.310025679692626,0.21386451310572113,8.31705081387455e-06,1496.3720028400421
73,74752,331713.502434887,0.0,0.0,0.95,1.0,0.875,0.875,0.0642857142857152,0.4858308638493848,0.21417455575873026,0.5210702341137123,0.4789297658862876,1,-0.003992874349933118,0.12681934982538223,2.3311879873275756,0.01627205251240884,0.9872591942548752,4.311274355649948,0.15236157272011042,0.10229073363847582,6.612942150179751e-06,1516.0269074440002
74,75776,552631.4566710978,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.4848111480299485,0.21261225340950057,0.5184166839593276,0.48158331604067234,2,-0.003059498022776097,0.20460188761353493,2.330988895893097,0.015709909067580442,0.9815423905849456,3.1384356141090395,0.17496702186763285,0.044032806718207834,5.130696900547356e-06,1536.2033369541168
75,76800,882615.6923182076,1.0,1.0,1.0,1.0,1.0,1.0,0.06250000000000089,0.4833056176217821,0.21125222332874488,0.5387411828540424,0.4612588171459577,2,-0.005238382727839053,0.3407074049115181,2.3308685064315795,0.026151527854225566,0.9696855813264846,5.115040177106858,0.18070603720843792,0.32907429611903094,3.872600579717052e-06,1556.547042608261
76,77824,486916.20810570195,1.0,1.0,1.0,1.0,1.0,1.0,0.06875000000000098,0.48177763736205687,0.2099323655178892,0.5191644801152441,0.48083551988475587,1,-0.0022374130770913326,0.18082068338990212,2.330772650241852,0.006408640128334309,0.9912102937698364,4.305169099569321,0.0944023545831442,0.06775347937119706,2.840593081026921e-06,1576.8839008808136
77,78848,838535.4623044021,1.0,1.0,1.0,1.0,1.0,1.0,0.059375000000000844,0.48029302996051637,0.2087928835856378,0.5172115176445118,0.4827884823554882,2,-0.00468483519507572,0.32858231514692304,2.3306787967681886,0.014114290068034486,0.9840283691883087,6.009321510791779,0.13801132347434758,0.032406279147457515,2.0362656852385196e-06,1597.2117421627045
78,79872,882675.8427774105,1.0,1.0,1.0,1.0,1.0,1.0,0.0562500000000008,0.4790475942524458,0.20763092625779495,0.5345642139560142,0.4654357860439859,2,-0.0050987741546123285,0.3386381223797798,2.3306238889694213,0.01489504595799016,0.980610865354538,7.468286776542664,0.1403334740549326,0.015499822856763573,1.4608586068973696e-06,1617.602941274643
