condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,0,3,3,1,1,1,0.30000000000000426,0.12222222222222356,0.050229184575817036,1.5055081375152832,26.30000000000024,0.6538097221032849
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,1,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.02883176240305045,2.288729837231035,27.10000000000025,0.6712541471561485
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.015123269119500344,0.9609522651432686,27.300000000000253,0.5703908971368298
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,3,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.010404274139061207,1.1515824635909944,27.350000000000254,0.7550032009287371
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.03392680150200157,1.2688126398272237,28.40000000000027,1.2688126398272237
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.028963323853932667,0.7473703754907133,27.85000000000026,0.34949841685298405
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.02468069734582054,2.3892523282369167,26.950000000000248,1.5366451937470795
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,21,98421,7,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.024472881098513116,1.4586256747099813,29.95000000000029,0.854895691513275
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,0,3,3,1,1,1,0.15000000000000213,0.06666666666666761,0.02410815132056401,1.261971021557063,27.950000000000262,0.9851606119591761
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.021939147553265658,1.9173801956944132,26.200000000000237,1.1105405636092611
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,2,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.0076034032401807805,2.498632370275645,26.150000000000237,1.2966794077725925
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.02217242942829988,0.7984209364773659,27.15000000000025,0.47613866229762786
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,4,2,2,1,1,1,0.0,0.0,0.006549524299803303,1.3154473197051533,27.400000000000254,1.3154473197051533
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,5,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.14587352148774033,1.0818753180264327,25.250000000000224,1.0818753180264327
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.040297866856506326,1.2633180721870643,28.700000000000273,1.2633180721870643
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,22,98422,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.04237836625825171,0.3478730883649141,26.550000000000242,0.3478730883649141
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,0,3,3,1,1,1,0.20000000000000284,0.08888888888889095,0.02329152938593962,0.3713846314589382,29.15000000000028,0.3713846314589382
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.0766493859942672,0.32944381407220774,24.500000000000213,0.32944381407220774
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.03450609597496113,1.724168870834222,26.40000000000024,0.654605229024416
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,3,3,3,1,1,1,0.20000000000000284,0.07777777777777928,0.027152061408872486,1.0776926735823276,28.55000000000027,0.6958624826758344
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,4,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.03477672185081873,0.18723902086888294,25.450000000000227,0.18723902086888294
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.09015950041765543,1.9020376999468271,27.400000000000254,1.1554726502236796
formal_ablation_no_attention_residual_case1,case1,no_attention_residual,23,98423,6,2,2,1,1,1,0.20000000000000284,0.10000000000000142,0.028422918899294825,1.5918769791840006,27.350000000000254,0.8468759611297069
