episode,step,time,case,defender_id,target_id,defender_pos_x,defender_pos_y,defender_pos_z,defender_vx,defender_vy,defender_vz,defender_speed,defender_pitch,defender_yaw,load_y,load_z,load_norm,dist_to_target,tgo
1,943,47.15,case2,2,22,576.675652836854,-846.2774838868155,149.42775059714228,-3.7877172705109703,-29.21544565994354,-2.9280567525670405,29.605110767850448,-0.09906571868009631,-1.6997249353533168,-0.003164441829772534,0.025502656288692832,0.2249001494188856,2.948764471862328,0.16645717960456277
1,943,47.15,case2,10,22,577.7900555695594,-846.275612523284,149.32676727315783,-4.149039647340494,-28.616838478260078,-4.944143424054179,29.33568694753283,-0.16934506730222662,-1.7147789924004422,0.00331620836745482,-0.16956708992650957,0.21467450653156692,2.69827159733904,0.1516412176706218
1,943,47.15,case2,18,22,577.7633189805276,-846.4118839233727,150.01685662063508,-5.653748636837803,-28.831317324898272,-2.029389022068795,29.45043551699054,-0.06896327629606785,-1.764436661777911,0.012288433219500287,-0.39397612655636965,0.4239212911330478,2.730999811982512,0.1486455795284629
1,1336,66.8,case2,19,23,46.29528790658829,72.34633632758117,0.5530535916049906,-21.065913671716267,-17.006475960191047,0.002162058289271312,27.073842506804503,7.985782923225341e-05,3.8207679529508285,-0.0011855928741388595,0.5524834631497458,0.5612204618695916,2.812426500031234,0.12165926852633564
1,1340,67.0,case2,11,23,43.8315612466865,70.0108992467244,0.14973669989524757,-20.541034566611415,-17.358735011139917,-1.323273685507862,26.9260252451129,-0.04916458768547232,3.8432211180422233,0.010387461768246526,0.22768159574981725,0.2279595076653918,2.7744938219132194,0.12138730932199643
1,1341,67.05,case2,3,23,42.40060581427163,69.7536335046207,1.199147441883609,-22.4497069105097,-15.467144970028775,-1.0230823073657551,27.281286833639616,-0.03751004365630686,3.7448766170299645,0.027662485006080192,-0.09528460874759076,0.5545444749818732,2.841397065983135,0.11872357532102502
1,1441,72.05,case2,4,24,-215.75520260070243,125.72718314623778,0.4902828757329755,-23.733075928958584,-14.983693895392223,-1.6163881345842133,28.113745506462706,-0.0575263082956744,-2.578445603432975,0.029126330705292774,0.46405645832891435,0.47242201221436825,2.787843692118789,0.14964018027899187
1,1441,72.05,case2,12,24,-215.9360463551139,126.00459615013393,1.106523672402682,-22.961947459867506,-16.073091787720944,-0.37443461211189816,28.030974154405794,-0.01335828523841797,-2.530874622831077,-0.008619170047009841,0.37086534343019883,0.3923773466616151,2.999484038155032,0.1509369965121801
2,943,47.15,case2,2,22,577.7558814198306,-846.4139743297768,149.112049520469,-5.68729575937613,-28.60948503860123,-4.480989851255975,29.511476365570466,-0.15242847092630554,-1.7670287005199314,0.013011930375460235,-0.48335742802499193,0.5024982302467027,2.545757223749555,0.14564506143235115
2,943,47.15,case2,18,22,577.8075375566476,-846.6280742968877,149.24443196694116,-5.972134745183174,-28.624786917100856,-3.208647399602235,29.416665983741712,-0.10929329004575133,-1.7764808945929595,0.020266925126568552,-0.4558749453740292,0.4640485590334321,2.339039688357721,0.13855331679637006
2,1337,66.85,case2,19,23,45.33800990374606,72.09899689922301,0.0,-20.698830689335647,-17.14527857473219,0.0,27.365073210050433,-0.18904516794329904,3.8333656000364793,0.01813077432404492,0.35869728503020626,0.3602276460678082,2.8113104051207687,0.1196643076564388
