episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73401,20,8,True,True,True,0.008680555555555063,0.6522634664848314,1.3864622299782619,35.25,0.04999999999999716,1.2074232689951798,2.8388463452874615,735,0.06252227601816393,0.06252227601816393,1623.5300889820792,0.0639466666671475,0.0,0,"[3, 2, 3, 2, 3, 2, 2, 3]","[3, 2, 3, 2, 3, 2, 2, 3]"
2,73402,20,8,True,True,True,0.01701388888888881,0.6471710787802845,1.4580866107767931,35.125,0.10000000000000142,1.027825342476252,2.70402505828091,736,0.23958036438678437,0.23958036438678437,1681.3602289767005,0.258744445511134,0.0,0,"[3, 2, 3, 1, 3, 3, 2, 3]","[3, 2, 3, 1, 3, 3, 2, 3]"
3,73403,20,8,True,False,False,0.19131944444444393,0.7974881056748763,1.6815727853724343,36.34375,1.0,1.0319559229464028,2.7517978567119523,779,0.2865195585935912,0.2865195585935912,909.1992279863916,0.8592677870857935,0.0,0,"[2, 3, 2, 3, 3, 2, 2, 3]","[2, 3, 2, 3, 3, 2, 2, 3]"
