episode,seed,interceptor_hit_count,target_coverage_count,all_targets_hit,all_targets_coordinated,mission_success,E_co_time_s,E_n_g,E_miss_m,E_t_s,max_group_spread_s,mean_interceptor_min_distance_m,worst_interceptor_min_distance_m,elapsed_steps,idbo_best_cost,idbo_repaired_cost,idbo_runtime_ms,idbo_final_population_cost,idbo_final_disagreement,repair_moves,raw_counts,final_counts
1,73201,18,7,False,False,False,0.17896825396825428,0.9868796312920259,1.3845289966042107,35.871428571428574,1.3500000000000014,12.430958263149956,119.12577309889379,1500,0.17473705644734655,0.17473705644734655,1613.4058450115845,0.479671190771628,0.05,0,"[2, 2, 3, 3, 2, 3, 2, 3]","[2, 2, 3, 3, 2, 3, 2, 3]"
2,73202,17,7,False,False,False,0.3888888888888898,0.892007957792961,1.185081680635114,36.42857142857143,1.6000000000000014,18.374661850880294,120.89753739441291,1500,0.37426757867929994,0.37426757867929994,1738.869672990404,1.6136264332294346,0.0,0,"[3, 3, 2, 3, 3, 2, 2, 2]","[3, 3, 2, 3, 3, 2, 2, 2]"
