condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,0,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.25834873191624746,1.0352620839859854,28.050000000000264,0.6910399860206585
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.13517777685438978,1.1609762288587497,26.45000000000024,0.3532148353546319
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,2,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.19981739848474045,1.7781631957021755,27.80000000000026,1.0353498043286293
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.11497719751547357,1.3815423604517616,26.750000000000245,0.7588674873726404
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.22855170996247387,1.6101139882017381,26.750000000000245,1.2098467352292064
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.10587597752915917,0.6837173462382166,28.050000000000264,0.6837173462382166
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.18709101627707436,0.6424782770733509,28.950000000000276,0.6424782770733509
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,77,99477,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.13861236136249927,1.82779827351292,27.75000000000026,1.120505580476884
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.1977181169522306,1.9391386989147776,28.900000000000276,0.6525921782004301
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,1,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.054562588664481826,1.9268796495637848,26.40000000000024,0.7420504561351571
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,2,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.13946113073077637,1.8912519589753132,29.750000000000288,0.7076821031166755
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,3,3,3,1,1,1,0.05000000000000071,0.022222222222222143,0.15310289968278556,2.2137670408162973,25.550000000000228,1.3872825206023964
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.263167798866761,2.5809068529330226,24.850000000000218,1.3386399619938796
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,5,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.05301292139687041,2.3736352560011955,28.45000000000027,1.5493258237181766
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.1478432790630959,1.4954484023495436,29.350000000000282,0.5972843499689402
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,78,99478,7,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.1013205432863463,1.1612459698001187,26.850000000000247,0.3416653784447168
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,79,99479,0,3,3,1,1,1,0.15000000000000213,0.06666666666666643,0.20565569593069566,2.3645579865264783,27.500000000000256,1.0290746847803847
final_case4_case2geom_fixed_bangbang_n100_clean,case4,full,79,99479,1,3,3,1,1,1,0.10000000000000142,0.033333333333333805,0.11386715464571852,1.4763183943001739,24.95000000000022,1.0314252489014526
