update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,policy_loss,value_loss,entropy,approx_kl,actor_lr,wall_time_s
169,1014000,161456538.53125,0.0,0.0,0.06062499999999656,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00602128356549656,0.020453288685530424,3.3568150997161865,0.005262562668468718,0.00012095022761332044,4750.7031054496765
170,1020000,161095650.2890625,0.0,0.0,0.07708333333332895,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005838896553905215,0.0193474346306175,3.3568150997161865,0.006213480261874338,0.00011941720222274479,4778.866777181625
171,1026000,160037580.7734375,0.0,0.0,0.1268749999999928,0.8000000000000002,1.1102230246251565e-16,0.0,-0.006072159088216722,0.021253003925085067,3.3568150997161865,0.005794336663296917,0.00011788758541121671,4807.716330289841
172,1032000,160843370.65234375,0.0,0.0,0.10520833333332735,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005579206353286281,0.019449455477297307,3.3568150997161865,0.00492806134702164,0.00011636154491845681,4836.12660074234
173,1038000,161319151.671875,0.0,0.0,0.20687499999998823,0.8000000000000002,1.1102230246251565e-16,0.0,-0.006261944673315156,0.02013031579554081,3.3568150997161865,0.006011031443298976,0.00011483924809200201,4864.906293869019
174,1044000,161104924.67773438,0.0,0.0,0.09270833333332806,0.8000000000000002,1.1102230246251565e-16,0.0,-0.0057288751122541726,0.01954112621024251,3.3568150997161865,0.006290172633556778,0.00011332086186885406,4893.022749423981
175,1050000,162228404.95507812,0.0,0.0,0.11354166666666021,0.8000000000000002,1.1102230246251565e-16,0.0,-0.00553430950967595,0.01732354504056275,3.3568150997161865,0.005538342665852269,0.000111806552757173,4920.857722759247
176,1056000,161997412.83203125,0.0,0.0,0.06145833333332984,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005718113240436651,0.017882423289120198,3.3568150997161865,0.007159509909293149,0.00011029648681801765,4947.1874051094055
177,1062000,161779522.22851562,0.0,0.0,0.2114583333333213,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005354003550019115,0.018441606685519217,3.3568150997161865,0.005308194901047614,0.00010879082964713504,4975.152597427368
178,1068000,161709205.98632812,0.0,0.0,0.1124999999999936,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005537139670923352,0.0182175699621439,3.3568150997161865,0.005715450783862508,0.00010728974635680131,5003.175606012344
179,1074000,163546897.9921875,0.0,0.0,0.37083333333331225,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005503806739579886,0.017894181003794075,3.3568150997161865,0.005130500725289267,0.00010579340155771489,5031.210466861725
180,1080000,163478364.71289062,0.0,0.0,0.48333333333330586,0.8000000000000002,1.1102230246251565e-16,0.0,-0.006252837913052645,0.017779398197308182,3.3568150997161865,0.006906736833208704,0.0001043019593409452,5059.475033998489
181,1086000,164563314.68945312,0.0,0.0,2.145833333333212,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005615136330015957,0.016976673528552054,3.3568150997161865,0.005414460115949637,0.00010281558325993838,5087.052307128906
182,1092000,163692501.42578125,0.0,0.0,0.5416666666666359,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005612243247742299,0.019543951330706476,3.3568150997161865,0.006386219046817488,0.00010133443631258163,5115.165432691574
183,1098000,165362387.11132812,0.0,0.0,0.13749999999999218,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005167016680934467,0.012649513920769096,3.3568150997161865,0.0043912105564089645,9.985868092332877e-05,5143.957792520523
184,1104000,164532194.77929688,0.0,0.0,0.35624999999997975,0.8000000000000002,1.1102230246251565e-16,0.0,-0.005461029114667326,0.016552062518894673,3.3568150997161865,0.005514364413021155,9.838847892538848e-05,5170.108866214752
