condition,case,variant,episode,seed,target_index,group_size,hit_count,target_covered,group_complete,group_coordinated,arrival_spread_s,E_co_time_s,E_n_g,E_miss_m,E_t_s,closest_approach_m
final_case4_plot_source_clean,case4,full,4,98104,2,3,3,1,1,1,0.10000000000000142,0.04444444444444429,0.1961075667896112,1.847811843678737,25.60000000000023,0.6036179752945583
final_case4_plot_source_clean,case4,full,4,98104,3,3,3,1,1,1,0.15000000000000213,0.055555555555557135,0.24272947239697892,1.091969817667543,25.10000000000022,0.7925724686925658
final_case4_plot_source_clean,case4,full,4,98104,4,2,2,1,1,1,0.05000000000000071,0.025000000000000355,0.15488929540990243,1.6124385008139455,27.350000000000254,1.6124385008139455
final_case4_plot_source_clean,case4,full,4,98104,5,2,2,1,1,1,0.25000000000000355,0.12500000000000178,0.16915995957001223,1.3244650231486936,25.65000000000023,0.25141898263294893
final_case4_plot_source_clean,case4,full,4,98104,6,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.2546377303096029,1.0681827475803591,26.30000000000024,1.0681827475803591
final_case4_plot_source_clean,case4,full,4,98104,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.16025424760973436,0.8371610418170592,28.150000000000265,0.8371610418170592
final_case4_plot_source_clean,case4,full,5,98105,0,3,3,1,1,1,0.10000000000000142,0.04444444444444547,0.12277651081296705,1.120415109924081,27.300000000000253,0.49999950575557733
final_case4_plot_source_clean,case4,full,5,98105,1,3,3,1,1,1,0.10000000000000142,0.03333333333333499,0.18921885834318353,0.7161721566449222,28.850000000000275,0.3682487771576628
final_case4_plot_source_clean,case4,full,5,98105,2,3,3,1,1,1,0.05000000000000071,0.022222222222223326,0.2582196499223805,1.7311086838363343,28.50000000000027,0.9054776176935588
final_case4_plot_source_clean,case4,full,5,98105,3,3,3,1,1,1,0.15000000000000213,0.05555555555555595,0.08876511024902022,1.6874105791921883,27.05000000000025,0.8979508870120508
final_case4_plot_source_clean,case4,full,5,98105,4,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.20683998187957575,1.7013202949900166,25.200000000000223,1.1748270093484339
final_case4_plot_source_clean,case4,full,5,98105,5,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.11905154883014586,1.3808655427842282,27.10000000000025,0.9174799162542306
final_case4_plot_source_clean,case4,full,5,98105,6,2,2,1,1,1,0.15000000000000213,0.07500000000000107,0.20540398896239587,0.5718953039000787,26.900000000000247,0.44876721504689326
final_case4_plot_source_clean,case4,full,5,98105,7,2,2,1,1,1,0.10000000000000142,0.05000000000000071,0.09862542220196674,1.0263695080919821,25.300000000000225,0.3732731077145235
