condition,case,variant,episode,seed,attack_pattern,assignment_mode,target_coverage_success,all_defenders_hit,cooperative_success,mission_success,failure_class,targets_covered,complete_groups,coordinated_groups,E_co_time_s,E_n_g,E_miss_m,E_t_s,mean_closest_approach_m,worst_closest_approach_m,mean_agent_return,simulated_time_s,sensor_delay_ms,position_noise_std_m,velocity_noise_std_mps,command_lag_ms,initial_perturbation_scale,defender_position_rms_m,attacker_radial_scale_std,idbo_runtime_ms,idbo_best_cost,idbo_repaired_cost,idbo_final_disagreement,assignment_repair_moves
formal_ablation_full_case1,case1,full,1,98001,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.1288194444444442,0.3786914171101375,2.159598165740952,31.20625000000028,1.6069674908452327,2.9162239871218967,441868.6107164013,33.85,50.0,3.0,0.3,250.0,1.0,10.180860960403388,0.008997471784993398,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,2,98002,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.11458333333333497,0.36711933245279005,1.6896111273883836,29.443750000000282,1.3811523719582408,2.9246400111664737,441781.4955913819,31.200000000000003,50.0,3.0,0.3,250.0,1.0,10.593607572973351,0.01576909769932577,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,3,98003,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.12465277777777714,0.38276708737953286,1.6218303523341449,30.60000000000028,1.322805450087138,2.6522848465693802,441831.8150513175,33.7,50.0,3.0,0.3,250.0,1.0,9.94028090793827,0.012360121955932809,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,4,98004,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.13784722222221824,0.3892452048531927,1.5407817549311742,31.912500000000257,1.4523792312431687,2.462821330456257,441960.86788300064,34.6,50.0,3.0,0.3,250.0,1.0,11.722673762377044,0.015284785088709646,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,5,98005,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.13680555555555163,0.33731639000567326,1.5259847711699288,31.462500000000254,1.1426989280310758,2.977539036033892,441898.40672596835,34.5,50.0,3.0,0.3,250.0,1.0,10.953285085438985,0.021685438051412025,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,6,98006,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.1208333333333329,0.37045146996490325,1.5552288829926908,31.506250000000275,1.1475749067671062,2.8928001094158113,441876.4276250852,34.65,50.0,3.0,0.3,250.0,1.0,10.340562884877603,0.014125832417141685,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,7,98007,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09618055555555341,0.34252534300993687,1.7373392717992324,32.10625000000027,1.4711476091952351,2.858465564465394,441955.8705805484,34.7,50.0,3.0,0.3,250.0,1.0,12.136147613444715,0.01930921224726475,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,8,98008,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.14826388888889017,0.3632022959822033,1.9070229249803792,30.631250000000296,1.4175115519957944,2.485084626559843,441865.3500820417,32.5,50.0,3.0,0.3,250.0,1.0,10.876731998358514,0.0190025294213468,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,9,98009,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.1479166666666661,0.416523792065281,1.6943363264009121,30.200000000000262,1.3018171505307334,2.9392432478029966,441815.81223626825,34.45,50.0,3.0,0.3,250.0,1.0,11.273676745235193,0.006198862966645984,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,10,98010,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.15138888888888452,0.3181589053796767,1.5486271353250878,31.86250000000027,1.2330513624273294,2.316611853648843,441923.8596209403,34.300000000000004,50.0,3.0,0.3,250.0,1.0,12.6531695146743,0.021642289285020173,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,11,98011,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.1440972222222207,0.33761666391868483,1.7537746867168282,30.825000000000276,1.3521569281328776,2.6976256377311696,441873.59088151733,33.550000000000004,50.0,3.0,0.3,250.0,1.0,11.444505768208053,0.009937622030191386,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,12,98012,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0975694444444432,0.35633221551758953,1.5915062519142744,31.387500000000266,1.1838220421308403,2.572838185225077,441918.30665775633,33.6,50.0,3.0,0.3,250.0,1.0,11.186718727201637,0.014054438596052174,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,13,98013,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.11597222222222245,0.3907623682932236,1.4447666614901817,30.587500000000297,1.1595300455794175,2.8401343630793994,441779.06908677815,32.5,50.0,3.0,0.3,250.0,1.0,11.244095277990015,0.01097192908739556,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,14,98014,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.11840277777777637,0.35921331274726764,1.830750140437787,31.19375000000027,1.5213822874929197,2.7934706294855762,441919.09510087676,33.95,50.0,3.0,0.3,250.0,1.0,11.13102849581475,0.008991848450646763,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,15,98015,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.11875000000000013,0.3592541301351447,1.7690795930770684,30.11250000000029,1.266343111134758,2.96381891970949,441827.8143281132,32.65,50.0,3.0,0.3,250.0,1.0,11.415332849354197,0.011743988535054978,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,16,98016,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.0923611111111117,0.36161824538352105,1.5554058015874375,31.06875000000027,1.3306079106671436,2.3702489011171637,441886.0216984988,34.65,50.0,3.0,0.3,250.0,1.0,11.295784589598322,0.015522501409475453,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,17,98017,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.10659722222222179,0.3653810087977276,1.9855938591747777,31.000000000000284,1.5673947015249179,2.9588370090275706,441906.8121770395,33.35,50.0,3.0,0.3,250.0,1.0,11.125345813213693,0.018040473680365966,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,18,98018,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.14236111111111022,0.3691682451941952,1.5409512372839302,31.081250000000267,1.4101687176924105,2.97370859837461,441899.4700360492,34.7,50.0,3.0,0.3,250.0,1.0,8.687879878628594,0.011642195636281025,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,19,98019,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.12118055555555576,0.3508768599023111,1.7617753075925084,30.725000000000264,1.341546317807755,2.840584525479348,441821.0275679282,34.800000000000004,50.0,3.0,0.3,250.0,1.0,11.673649715755284,0.01363701528228471,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,20,98020,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.15625000000000072,0.3626805479124108,1.6014420815381487,30.512500000000284,1.0276083923029184,2.271897642931,441854.0560453387,33.550000000000004,50.0,3.0,0.3,250.0,1.0,12.43289892771128,0.014068770803739982,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,21,98021,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.13090277777777803,0.3659066940885739,1.7044304669729418,30.45625000000029,1.3973637921949407,2.7362512989289685,441807.3114279715,32.85,50.0,3.0,0.3,250.0,1.0,10.753975097947011,0.015088916661398211,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,22,98022,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,6,0.1302083333333334,0.3481432641765171,1.3824258267450416,31.16250000000029,1.2446232026910822,2.355136659288454,441858.2806109596,32.9,50.0,3.0,0.3,250.0,1.0,12.539631872960609,0.01773494603740338,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,23,98023,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,5,1.9159722222221263,0.37114410180436136,1.7300785439063278,33.881250000000065,1.4070585712507517,2.908069807344585,441869.79315201135,62.900000000000006,50.0,3.0,0.3,250.0,1.0,10.36008897444095,0.012780331289783705,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,24,98024,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.11423611111110943,0.3622179914584347,1.939233607640563,31.143750000000264,1.6457984003736787,2.9299630932907506,441848.5143875042,34.050000000000004,50.0,3.0,0.3,250.0,1.0,14.518211916701723,0.016067578253818472,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,25,98025,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.1121527777777774,0.38529595343608486,1.8145772421443342,30.81875000000029,1.2451073925249518,2.920973186187655,441813.45281803486,32.9,50.0,3.0,0.3,250.0,1.0,13.546043004788132,0.014718207787067093,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,26,98026,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.11076388888888822,0.3596444427449417,1.420993526549461,31.337500000000283,1.1537779599017648,2.8494876049859474,441924.395854093,33.65,50.0,3.0,0.3,250.0,1.0,8.668086644108964,0.013702557135078633,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,27,98027,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.10000000000000128,0.3622556992291325,1.6263866765138277,30.2812500000003,1.3378170037957298,2.763205605313084,441820.2923914252,31.55,50.0,3.0,0.3,250.0,1.0,9.68837684326238,0.016616997908246146,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,28,98028,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.12291666666666559,0.3560561103784225,1.5794350743635182,31.387500000000284,1.2816989107611545,2.945569738380252,441851.07094745745,33.75,50.0,3.0,0.3,250.0,1.0,11.701486691443773,0.007866109554250126,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,29,98029,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.12465277777777714,0.37570585887842,1.5409589297778425,30.731250000000244,1.2018971282374558,2.3226923785206623,441821.41112759913,35.4,50.0,3.0,0.3,250.0,1.0,11.384892193134496,0.013638468145991954,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,30,98030,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.11944444444444433,0.3404224410459058,1.3025877457410258,31.0937500000003,1.1413795217781064,2.5920990422540484,441899.2054631907,32.6,50.0,3.0,0.3,250.0,1.0,12.205245054785149,0.021373617215518684,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,31,98031,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.09444444444444353,0.37846985043996206,1.6180257154176512,31.41250000000028,1.3172846503962088,2.573596637670883,441892.9153089894,34.7,50.0,3.0,0.3,250.0,1.0,10.4629606201305,0.008133575299603504,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,32,98032,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.169791666666663,0.3844511458630109,1.3959789227674584,32.450000000000244,1.0615779415166309,2.6758965602570988,441981.427234226,36.4,50.0,3.0,0.3,250.0,1.0,12.080739487107508,0.019123925031332433,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,33,98033,nominal,fixed,1,1,1,1,mission_success,8,8,8,0.10138888888888845,0.36983754955371306,1.6284084216325374,29.77500000000028,1.2855450009676335,2.7470747494355114,441846.7832704272,33.15,50.0,3.0,0.3,250.0,1.0,12.082129286928353,0.0180583491929412,0.0,nan,nan,nan,0
formal_ablation_full_case1,case1,full,34,98034,nominal,fixed,1,1,0,0,delayed_cooperative_engagement,8,8,7,0.1270833333333326,0.35603902992563613,1.5936567873024712,31.6687500000003,1.3506779378966574,2.6173715200235312,441880.9229979315,32.95,50.0,3.0,0.3,250.0,1.0,10.020605417395922,0.0225443033231639,0.0,nan,nan,nan,0
